"","Language","Model","Type","Surp","UAS","Pars","SurpGround","ParsGround","EffGround"
"573","Czech","2387058","manual_output_funchead_RANDOM",6.98549178441541,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"574","Czech","2521485","manual_output_funchead_RANDOM",7.12442149644091,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"575","Czech","2785295","manual_output_funchead_RANDOM",7.04220235847441,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"576","Czech","3177063","manual_output_funchead_RANDOM",7.05157308472706,0.867780569668,0.550890629617301,6.85925438170986,0.439022711448344,6.61235165498721
"577","Czech","3246611","manual_output_funchead_RANDOM",7.03457053677156,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"578","Czech","3308411","manual_output_funchead_RANDOM",7.07460107416658,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"579","Czech","3813913","manual_output_funchead_RANDOM",7.05148366474984,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"580","Czech","4040036","manual_output_funchead_RANDOM",7.09211586190367,0.859472149368,0.571414253652999,6.85925438170986,0.439022711448344,6.61235165498721
"581","Czech","4085254","manual_output_funchead_RANDOM",6.98076802657002,0.87738507908,0.522474363548723,6.85925438170986,0.439022711448344,6.61235165498721
"582","Czech","4312811","manual_output_funchead_RANDOM",7.03757244417838,0.860101853041,0.577844671100034,6.85925438170986,0.439022711448344,6.61235165498721
"583","Czech","4325506","manual_output_funchead_RANDOM",7.02671582004051,0.867603274459,0.536364311801348,6.85925438170986,0.439022711448344,6.61235165498721
"584","Czech","4339158","manual_output_funchead_RANDOM",7.05684371601788,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"585","Czech","4415014","manual_output_funchead_RANDOM",7.0564518643604,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"586","Czech","4574913","manual_output_funchead_RANDOM",7.03218437074525,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"587","Czech","4688076","manual_output_funchead_RANDOM",7.13974931382561,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"588","Czech","4703473","manual_output_funchead_RANDOM",7.04623151578859,0.867884501342,0.533194737666394,6.85925438170986,0.439022711448344,6.61235165498721
"589","Czech","4797205","manual_output_funchead_RANDOM",7.11006095497337,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"590","Czech","5114723","manual_output_funchead_RANDOM",7.04915910743008,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"591","Czech","5696017","manual_output_funchead_RANDOM",7.06419377920403,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"592","Czech","6060015","manual_output_funchead_RANDOM",7.01645873839134,0.861721964431,0.56607780443747,6.85925438170986,0.439022711448344,6.61235165498721
"593","Czech","670159","manual_output_funchead_RANDOM",7.1028048408909,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"594","Czech","6720963","manual_output_funchead_RANDOM",6.95797042592397,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"595","Czech","7435170","manual_output_funchead_RANDOM",7.02447173143864,0.868330796178,0.543621369458486,6.85925438170986,0.439022711448344,6.61235165498721
"596","Czech","1944586","manual_output_funchead_RANDOM",7.07949838177206,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"597","Czech","2033316","manual_output_funchead_RANDOM",7.06401138336166,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"598","Czech","2296413","manual_output_funchead_RANDOM",7.11855863507962,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"599","Czech","1630791","manual_output_funchead_RANDOM",6.94608331878068,NA,NA,6.85925438170986,0.439022711448344,6.61235165498721
"600","Czech","1759611","manual_output_funchead_RANDOM",7.06328851514613,0.870556156729,0.546225335694245,6.85925438170986,0.439022711448344,6.61235165498721
"601","Czech","1528218","manual_output_funchead_RANDOM",7.10879571444526,0.851548887625,0.582017234646149,6.85925438170986,0.439022711448344,6.61235165498721
"602","Czech","1596625","manual_output_funchead_RANDOM",7.05527155915553,0.870757906449,0.531157779018729,6.85925438170986,0.439022711448344,6.61235165498721
"603","Danish","6028915","manual_output_funchead_RANDOM",7.43926685326837,0.804423098403,0.868793519851044,7.28763427629328,0.721810354063208,7.28068120272716
"604","Danish","604444","manual_output_funchead_RANDOM",7.42589083900814,0.793030269184,0.896937453732149,7.28763427629328,0.721810354063208,7.28068120272716
"605","Danish","6361582","manual_output_funchead_RANDOM",7.42401126200404,0.803082765553,0.911573921996336,7.28763427629328,0.721810354063208,7.28068120272716
"606","Danish","636759","manual_output_funchead_RANDOM",7.43300358441841,0.79537585167,0.914867986104721,7.28763427629328,0.721810354063208,7.28068120272716
"607","Danish","6765141","manual_output_funchead_RANDOM",7.42657987871432,0.785099966492,0.893295080278568,7.28763427629328,0.721810354063208,7.28068120272716
"608","Danish","7061023","manual_output_funchead_RANDOM",7.41085456786417,0.784094716855,0.925933602647676,7.28763427629328,0.721810354063208,7.28068120272716
"609","Danish","5492605","manual_output_funchead_RANDOM",7.4644586156032,0.811459845862,0.847524386497232,7.28763427629328,0.721810354063208,7.28068120272716
"610","Danish","5619578","manual_output_funchead_RANDOM",7.42884211245388,0.800067016642,0.874318646509847,7.28763427629328,0.721810354063208,7.28068120272716
"611","Danish","5926356","manual_output_funchead_RANDOM",7.47752210773487,0.778398302245,0.931828146644988,7.28763427629328,0.721810354063208,7.28068120272716
"612","Danish","1340725","manual_output_funchead_RANDOM",7.36948912508145,0.79537585167,0.86949524310372,7.28763427629328,0.721810354063208,7.28068120272716
"613","Danish","1469568","manual_output_funchead_RANDOM",7.3953933127431,0.774488998101,0.965226020997268,7.28763427629328,0.721810354063208,7.28068120272716
"614","Danish","1662074","manual_output_funchead_RANDOM",7.45576756339588,0.793700435608,0.848094238098355,7.28763427629328,0.721810354063208,7.28068120272716
"615","Danish","1751105","manual_output_funchead_RANDOM",7.35923519460125,0.821288953423,0.785230714982147,7.28763427629328,0.721810354063208,7.28068120272716
"616","Danish","1854531","manual_output_funchead_RANDOM",7.45466933529656,0.796269406903,0.878400527044846,7.28763427629328,0.721810354063208,7.28068120272716
"617","Danish","1890789","manual_output_funchead_RANDOM",7.44811104309247,0.789567742656,0.912305240736026,7.28763427629328,0.721810354063208,7.28068120272716
"618","Danish","191246","manual_output_funchead_RANDOM",7.44518172740936,0.803752931978,0.839870576723773,7.28763427629328,0.721810354063208,7.28068120272716
"619","Danish","1933742","manual_output_funchead_RANDOM",7.42553729513688,0.79537585167,0.907090890025421,7.28763427629328,0.721810354063208,7.28068120272716
"620","Danish","2392404","manual_output_funchead_RANDOM",7.42231411715843,0.80352954317,0.903091265884149,7.28763427629328,0.721810354063208,7.28068120272716
"621","Danish","2463882","manual_output_funchead_RANDOM",7.42769927048023,0.815034066793,0.84832118192119,7.28763427629328,0.721810354063208,7.28068120272716
"622","Danish","2543795","manual_output_funchead_RANDOM",7.43551828751782,0.78588182732,0.860481978860845,7.28763427629328,0.721810354063208,7.28068120272716
"623","Danish","2985937","manual_output_funchead_RANDOM",7.39043323783077,0.809337652184,0.863963694422255,7.28763427629328,0.721810354063208,7.28068120272716
"624","Danish","3412399","manual_output_funchead_RANDOM",7.42647601640232,0.812130012286,0.821933917044648,7.28763427629328,0.721810354063208,7.28068120272716
"625","Danish","342655","manual_output_funchead_RANDOM",7.39282997889859,0.835809225958,0.76923005793676,7.28763427629328,0.721810354063208,7.28068120272716
"626","Danish","3697036","manual_output_funchead_RANDOM",7.44184220683972,0.791354853122,0.884553721147344,7.28763427629328,0.721810354063208,7.28068120272716
"627","Danish","3768280","manual_output_funchead_RANDOM",7.41087121455374,0.790461297889,0.912901908528748,7.28763427629328,0.721810354063208,7.28068120272716
"628","Danish","3909061","manual_output_funchead_RANDOM",7.47098030202025,0.772143415615,0.88820355172585,7.28763427629328,0.721810354063208,7.28068120272716
"629","Danish","3953330","manual_output_funchead_RANDOM",7.43536312437973,0.802524293533,0.897717674750796,7.28763427629328,0.721810354063208,7.28068120272716
"630","Danish","3962823","manual_output_funchead_RANDOM",7.41680033676487,0.809561040992,0.812806453116843,7.28763427629328,0.721810354063208,7.28068120272716
"631","Danish","4032554","manual_output_funchead_RANDOM",7.51819232798078,0.788450798615,0.940754780819413,7.28763427629328,0.721810354063208,7.28068120272716
"632","Danish","4152103","manual_output_funchead_RANDOM",7.45612952486603,0.824863174355,0.833606556648784,7.28763427629328,0.721810354063208,7.28068120272716
"633","Danish","4290454","manual_output_funchead_RANDOM",7.36926774185246,0.80598682006,0.825874297176541,7.28763427629328,0.721810354063208,7.28068120272716
"634","Danish","463858","manual_output_funchead_RANDOM",7.44113882872514,0.801742432704,0.879139262232103,7.28763427629328,0.721810354063208,7.28068120272716
"635","Danish","5107019","manual_output_funchead_RANDOM",7.44001933283025,0.791131464314,0.895714953253819,7.28763427629328,0.721810354063208,7.28068120272716
"636","Danish","7295690","manual_output_funchead_RANDOM",7.42544199293857,0.812353401095,0.838303033551677,7.28763427629328,0.721810354063208,7.28068120272716
"637","Danish","7309084","manual_output_funchead_RANDOM",7.42689322619462,0.79537585167,0.88119161096376,7.28763427629328,0.721810354063208,7.28068120272716
"638","Danish","7484055","manual_output_funchead_RANDOM",7.47781769910197,0.786663688149,0.930725880072901,7.28763427629328,0.721810354063208,7.28068120272716
"639","Danish","7656139","manual_output_funchead_RANDOM",7.44143740436393,0.778621691053,0.922360665915626,7.28763427629328,0.721810354063208,7.28068120272716
"640","Danish","7709526","manual_output_funchead_RANDOM",7.44965254713092,0.786328604937,0.903192188331538,7.28763427629328,0.721810354063208,7.28068120272716
"641","Danish","8008145","manual_output_funchead_RANDOM",7.37947884396111,0.791131464314,0.894931921329922,7.28763427629328,0.721810354063208,7.28068120272716
"642","Danish","8011754","manual_output_funchead_RANDOM",7.40001085342761,0.796269406903,0.876846752871911,7.28763427629328,0.721810354063208,7.28068120272716
"643","Danish","8083022","manual_output_funchead_RANDOM",7.48421329532451,0.783089467218,0.875321538184963,7.28763427629328,0.721810354063208,7.28068120272716
"644","Danish","8349007","manual_output_funchead_RANDOM",7.42412741629809,0.790572992293,0.910306182185139,7.28763427629328,0.721810354063208,7.28068120272716
"645","Danish","8461862","manual_output_funchead_RANDOM",7.45477740986497,0.80922595778,0.843654525262689,7.28763427629328,0.721810354063208,7.28068120272716
"646","Danish","854673","manual_output_funchead_RANDOM",7.41794579103505,0.77281358204,0.987418395439952,7.28763427629328,0.721810354063208,7.28068120272716
"647","Danish","7276132","manual_output_funchead_RANDOM",7.4493373540608,0.808667485759,0.859698372474133,7.28763427629328,0.721810354063208,7.28068120272716
"648","Danish","7291358","manual_output_funchead_RANDOM",7.47461043687823,0.7853233553,0.906659231643417,7.28763427629328,0.721810354063208,7.28068120272716
"649","Danish","8980785","manual_output_funchead_RANDOM",7.42602967463494,0.778398302245,0.927892397611911,7.28763427629328,0.721810354063208,7.28068120272716
"650","Danish","9047500","manual_output_funchead_RANDOM",7.43769588558306,0.79537585167,0.936283626916434,7.28763427629328,0.721810354063208,7.28068120272716
"651","Danish","934401","manual_output_funchead_RANDOM",7.41973537555058,0.773707137272,0.940649435584883,7.28763427629328,0.721810354063208,7.28068120272716
"652","Danish","9636456","manual_output_funchead_RANDOM",7.42267815013202,0.816374399643,0.850003328001674,7.28763427629328,0.721810354063208,7.28068120272716
"653","Danish","987417","manual_output_funchead_RANDOM",7.44810608350645,0.784318105663,0.916121679684922,7.28763427629328,0.721810354063208,7.28068120272716
"654","Danish","8679257","manual_output_funchead_RANDOM",7.43358682614408,0.787892326594,0.891205994307655,7.28763427629328,0.721810354063208,7.28068120272716
"655","Danish","8924674","manual_output_funchead_RANDOM",7.4604172964558,0.799285155814,0.859762462173695,7.28763427629328,0.721810354063208,7.28068120272716
"656","Dutch","2833843","manual_output_funchead_RANDOM",7.08292792046729,0.860041841004,0.652428751728774,6.98433633461707,0.622272411125973,6.90817511228133
"657","Dutch","2974386","manual_output_funchead_RANDOM",7.10688175753961,0.862029288703,0.638504401429178,6.98433633461707,0.622272411125973,6.90817511228133
"658","Dutch","3404431","manual_output_funchead_RANDOM",7.09370143378258,0.856956066946,0.639521344730857,6.98433633461707,0.622272411125973,6.90817511228133
"659","Dutch","3566675","manual_output_funchead_RANDOM",7.01697129986537,0.869560669456,0.679485317977403,6.98433633461707,0.622272411125973,6.90817511228133
"660","Dutch","3025965","manual_output_funchead_RANDOM",7.07460534746566,0.846966527197,0.7148991938696,6.98433633461707,0.622272411125973,6.90817511228133
"661","Dutch","3173002","manual_output_funchead_RANDOM",7.15759252492547,0.855805439331,0.673624387102895,6.98433633461707,0.622272411125973,6.90817511228133
"662","Dutch","9542074","manual_output_funchead_RANDOM",7.20493513311873,0.874424686192,0.627155821723669,6.98433633461707,0.622272411125973,6.90817511228133
"663","Dutch","965391","manual_output_funchead_RANDOM",7.09514795500916,0.858211297071,0.676520820953357,6.98433633461707,0.622272411125973,6.90817511228133
"664","Dutch","9852242","manual_output_funchead_RANDOM",7.07664327046921,0.86820083682,0.651570740029621,6.98433633461707,0.622272411125973,6.90817511228133
"665","Dutch","9863452","manual_output_funchead_RANDOM",6.98134169192253,0.856956066946,0.667112027941014,6.98433633461707,0.622272411125973,6.90817511228133
"666","Dutch","2695885","manual_output_funchead_RANDOM",7.15015846848958,0.856380753138,0.673374286269044,6.98433633461707,0.622272411125973,6.90817511228133
"667","Dutch","1158980","manual_output_funchead_RANDOM",7.085038181685,0.857060669456,0.661198967352322,6.98433633461707,0.622272411125973,6.90817511228133
"668","Dutch","1445206","manual_output_funchead_RANDOM",7.02921611028022,0.859728033473,0.667858347013032,6.98433633461707,0.622272411125973,6.90817511228133
"669","Dutch","1560148","manual_output_funchead_RANDOM",7.10983161251701,0.864435146444,0.676452306374346,6.98433633461707,0.622272411125973,6.90817511228133
"670","Dutch","158703","manual_output_funchead_RANDOM",7.08817918521997,0.857322175732,0.668943376322063,6.98433633461707,0.622272411125973,6.90817511228133
"671","Dutch","1652163","manual_output_funchead_RANDOM",7.09316845503823,0.847855648536,0.683854791185347,6.98433633461707,0.622272411125973,6.90817511228133
"672","Dutch","1689878","manual_output_funchead_RANDOM",7.10492040247529,0.877667364017,0.610352229775869,6.98433633461707,0.622272411125973,6.90817511228133
