"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"185","Basque","4453318","manual_output_funchead_RANDOM",8.69193531964765,0.624448455676,1.8086761065721,8.46811276194541,1.733692421774,9.35499390752487
"186","Basque","4634998","manual_output_funchead_RANDOM",8.37931734909604,0.710639791416,1.65037718690212,8.46811276194541,1.733692421774,9.35499390752487
"187","Basque","4864314","manual_output_funchead_RANDOM",8.52336534891964,0.684566787004,1.7055203347406,8.46811276194541,1.733692421774,9.35499390752487
"188","Basque","5133517","manual_output_funchead_RANDOM",8.46852024634338,0.650270758123,1.73722927617204,8.46811276194541,1.733692421774,9.35499390752487
"189","Basque","515964","manual_output_funchead_RANDOM",8.54135439193989,0.625401123145,1.81098586270669,8.46811276194541,1.733692421774,9.35499390752487
"190","Basque","5195738","manual_output_funchead_RANDOM",8.55268157255878,0.707180104292,1.64979059267991,8.46811276194541,1.733692421774,9.35499390752487
"191","Basque","5198479","manual_output_funchead_RANDOM",8.56601129832161,0.655736060971,1.69052686247298,8.46811276194541,1.733692421774,9.35499390752487
"192","Basque","5227109","manual_output_funchead_RANDOM",8.56445760181643,0.641746891296,1.81369854631168,8.46811276194541,1.733692421774,9.35499390752487
"193","Basque","5284893","manual_output_funchead_RANDOM",8.54773543430839,0.661251504212,1.77481424588541,8.46811276194541,1.733692421774,9.35499390752487
"194","Basque","5315808","manual_output_funchead_RANDOM",8.46817925819386,0.658594063377,1.78306202167877,8.46811276194541,1.733692421774,9.35499390752487
"195","Basque","5654503","manual_output_funchead_RANDOM",8.47210223089507,0.669374247894,1.68292256866982,8.46811276194541,1.733692421774,9.35499390752487
"196","Basque","5703929","manual_output_funchead_RANDOM",8.62913817385483,0.631718812675,1.82090143949642,8.46811276194541,1.733692421774,9.35499390752487
"197","Basque","5727153","manual_output_funchead_RANDOM",8.48292020704946,0.639891696751,1.71117156739222,8.46811276194541,1.733692421774,9.35499390752487
"198","Basque","5925359","manual_output_funchead_RANDOM",8.49330466831516,0.66817087846,1.72770592436416,8.46811276194541,1.733692421774,9.35499390752487
"199","Basque","5964981","manual_output_funchead_RANDOM",8.57537987315954,0.642248295227,1.7648461453775,8.46811276194541,1.733692421774,9.35499390752487
"200","Basque","6104638","manual_output_funchead_RANDOM",8.51348095376447,0.659296028881,1.81578549719985,8.46811276194541,1.733692421774,9.35499390752487
"201","Basque","6105337","manual_output_funchead_RANDOM",8.56210793325188,0.686020858404,1.67673477703818,8.46811276194541,1.733692421774,9.35499390752487
"202","Basque","6363098","manual_output_funchead_RANDOM",8.54736450790987,0.668271159246,1.75098463968249,8.46811276194541,1.733692421774,9.35499390752487
"203","Basque","6490118","manual_output_funchead_RANDOM",8.6048904470529,0.653229041316,1.68429331625507,8.46811276194541,1.733692421774,9.35499390752487
"204","Basque","6661","manual_output_funchead_RANDOM",8.51344241414923,0.663658243081,1.74335922975642,8.46811276194541,1.733692421774,9.35499390752487
"205","Basque","6931464","manual_output_funchead_RANDOM",8.63110171833607,0.647563176895,1.78849704427935,8.46811276194541,1.733692421774,9.35499390752487
"206","Basque","7075478","manual_output_funchead_RANDOM",8.63496890926083,0.64375250702,1.82190129175226,8.46811276194541,1.733692421774,9.35499390752487
"207","Basque","7215572","manual_output_funchead_RANDOM",8.60367789516248,0.663206979543,1.77153893721854,8.46811276194541,1.733692421774,9.35499390752487
"208","Basque","7343564","manual_output_funchead_RANDOM",8.5860624604615,0.64440433213,1.68660824142495,8.46811276194541,1.733692421774,9.35499390752487
"209","Basque","7536513","manual_output_funchead_RANDOM",8.51547877609574,0.684616927397,1.71109591263678,8.46811276194541,1.733692421774,9.35499390752487
"210","Basque","7894871","manual_output_funchead_RANDOM",8.48283681490532,0.662605294826,1.76261076739979,8.46811276194541,1.733692421774,9.35499390752487
"211","Basque","7946224","manual_output_funchead_RANDOM",8.59260229530834,0.657741676695,1.77116085513022,8.46811276194541,1.733692421774,9.35499390752487
"212","Basque","7959890","manual_output_funchead_RANDOM",8.60889919510772,0.646710790213,1.78902408496783,8.46811276194541,1.733692421774,9.35499390752487
"213","Basque","8058091","manual_output_funchead_RANDOM",8.55573192141093,0.675842358604,1.71837037180711,8.46811276194541,1.733692421774,9.35499390752487
"214","Basque","8143440","manual_output_funchead_RANDOM",8.59021591083761,0.657089851584,1.70713575406099,8.46811276194541,1.733692421774,9.35499390752487
"215","Basque","8772382","manual_output_funchead_RANDOM",8.58065661573234,0.675842358604,1.72922052466339,8.46811276194541,1.733692421774,9.35499390752487
"216","Basque","8796368","manual_output_funchead_RANDOM",8.56862638535596,0.635178499799,1.80997634626181,8.46811276194541,1.733692421774,9.35499390752487
"217","Basque","8969980","manual_output_funchead_RANDOM",8.4703391121015,0.642348576013,1.77454180437496,8.46811276194541,1.733692421774,9.35499390752487
"218","Basque","9026455","manual_output_funchead_RANDOM",8.60744765946894,0.630966706779,1.77018693192293,8.46811276194541,1.733692421774,9.35499390752487
"219","Basque","9861773","manual_output_funchead_RANDOM",8.49304655405934,0.694093461693,1.73365437861336,8.46811276194541,1.733692421774,9.35499390752487
"220","Belarusian","1042724","manual_output_funchead_RANDOM",9.14583232644735,0.401883830455,3.46772222054809,9.15110575421335,3.25524056463077,11.4912357434228
"221","Belarusian","1182783","manual_output_funchead_RANDOM",9.19597803235256,0.419937205651,3.52196976977577,9.15110575421335,3.25524056463077,11.4912357434228
"222","Belarusian","1749768","manual_output_funchead_RANDOM",9.18907627547759,0.376766091052,3.58343045191263,9.15110575421335,3.25524056463077,11.4912357434228
"223","Belarusian","2068792","manual_output_funchead_RANDOM",9.08131475091707,0.313186813187,3.66973134075267,9.15110575421335,3.25524056463077,11.4912357434228
"224","Belarusian","2113519","manual_output_funchead_RANDOM",9.03891363399941,0.26295133438,3.91371816218929,9.15110575421335,3.25524056463077,11.4912357434228
"225","Belarusian","2443268","manual_output_funchead_RANDOM",9.11908732456211,0.394819466248,3.59903837710011,9.15110575421335,3.25524056463077,11.4912357434228
"226","Belarusian","2522456","manual_output_funchead_RANDOM",9.25529019051073,0.442700156986,3.44148055275718,9.15110575421335,3.25524056463077,11.4912357434228
"227","Belarusian","2548803","manual_output_funchead_RANDOM",9.19001185078056,0.356357927786,3.60194533511271,9.15110575421335,3.25524056463077,11.4912357434228
"228","Belarusian","2700565","manual_output_funchead_RANDOM",9.16559362370779,0.31240188383,3.65127206559832,9.15110575421335,3.25524056463077,11.4912357434228
"229","Belarusian","2839647","manual_output_funchead_RANDOM",9.25280040394176,0.342229199372,3.57420395831673,9.15110575421335,3.25524056463077,11.4912357434228
"230","Belarusian","311553","manual_output_funchead_RANDOM",9.20349245174812,0.276295133438,3.86238623638542,9.15110575421335,3.25524056463077,11.4912357434228
"231","Belarusian","3293685","manual_output_funchead_RANDOM",9.13046067054958,0.319466248038,3.63227613080802,9.15110575421335,3.25524056463077,11.4912357434228
"232","Belarusian","3334085","manual_output_funchead_RANDOM",9.118175212158,0.361852433281,3.51108644147121,9.15110575421335,3.25524056463077,11.4912357434228
"233","Belarusian","3440039","manual_output_funchead_RANDOM",9.21003781153151,0.340659340659,3.64922655545748,9.15110575421335,3.25524056463077,11.4912357434228
"234","Belarusian","3464829","manual_output_funchead_RANDOM",9.10019915291433,0.283359497645,3.82023235842048,9.15110575421335,3.25524056463077,11.4912357434228
"235","Belarusian","3507643","manual_output_funchead_RANDOM",9.1628381700468,0.287284144427,3.76878981238444,9.15110575421335,3.25524056463077,11.4912357434228
"236","Belarusian","3533155","manual_output_funchead_RANDOM",9.18810467457208,0.333594976452,3.84688886106482,9.15110575421335,3.25524056463077,11.4912357434228
"237","Belarusian","375025","manual_output_funchead_RANDOM",9.18050235846104,0.423076923077,3.55046705248966,9.15110575421335,3.25524056463077,11.4912357434228
"238","Belarusian","3886159","manual_output_funchead_RANDOM",9.21327259590436,0.385400313972,3.57496855359998,9.15110575421335,3.25524056463077,11.4912357434228
"239","Belarusian","4283335","manual_output_funchead_RANDOM",9.16366873990672,0.322605965463,3.76293210219738,9.15110575421335,3.25524056463077,11.4912357434228
"240","Belarusian","4370760","manual_output_funchead_RANDOM",9.14734507255814,0.292778649922,3.68657188175986,9.15110575421335,3.25524056463077,11.4912357434228
"241","Belarusian","4465512","manual_output_funchead_RANDOM",9.29749236505916,0.422291993721,3.34253473446545,9.15110575421335,3.25524056463077,11.4912357434228
"242","Belarusian","4519708","manual_output_funchead_RANDOM",9.17234012775243,0.26295133438,3.90772739572091,9.15110575421335,3.25524056463077,11.4912357434228
"243","Belarusian","4544415","manual_output_funchead_RANDOM",9.12815362184786,0.306907378336,3.67184671614571,9.15110575421335,3.25524056463077,11.4912357434228
"244","Belarusian","4696596","manual_output_funchead_RANDOM",9.20967183337116,0.320251177394,3.69116108832966,9.15110575421335,3.25524056463077,11.4912357434228
"245","Belarusian","4722850","manual_output_funchead_RANDOM",9.07955369340613,0.255102040816,3.88477490423613,9.15110575421335,3.25524056463077,11.4912357434228
"246","Belarusian","4761777","manual_output_funchead_RANDOM",9.11449723602623,0.450549450549,3.4256817594615,9.15110575421335,3.25524056463077,11.4912357434228
"247","Belarusian","4805333","manual_output_funchead_RANDOM",9.25411633486803,0.368916797488,3.76946930758059,9.15110575421335,3.25524056463077,11.4912357434228
"248","Belarusian","5107512","manual_output_funchead_RANDOM",9.21934050100821,0.361852433281,3.56336055557994,9.15110575421335,3.25524056463077,11.4912357434228
"249","Belarusian","5285032","manual_output_funchead_RANDOM",9.15712982783958,0.358712715856,3.563390603058,9.15110575421335,3.25524056463077,11.4912357434228
"250","Belarusian","5488675","manual_output_funchead_RANDOM",9.19001691719553,0.403453689168,3.45950488056081,9.15110575421335,3.25524056463077,11.4912357434228
"251","Belarusian","5581260","manual_output_funchead_RANDOM",9.14531027533648,0.299058084772,3.6962244911134,9.15110575421335,3.25524056463077,11.4912357434228
"252","Belarusian","5901204","manual_output_funchead_RANDOM",9.11229908809242,0.402668759812,3.60041112315898,9.15110575421335,3.25524056463077,11.4912357434228
"253","Belarusian","5961249","manual_output_funchead_RANDOM",9.14143072715297,0.295133437991,3.82592795295655,9.15110575421335,3.25524056463077,11.4912357434228
"254","Belarusian","6032330","manual_output_funchead_RANDOM",9.09454394544019,0.420722135008,3.52730417476157,9.15110575421335,3.25524056463077,11.4912357434228
"255","Belarusian","6113009","manual_output_funchead_RANDOM",9.19557705893152,0.322605965463,3.63056171782537,9.15110575421335,3.25524056463077,11.4912357434228
"256","Belarusian","6116183","manual_output_funchead_RANDOM",9.13513319763132,0.31240188383,3.69472100933081,9.15110575421335,3.25524056463077,11.4912357434228
"257","Belarusian","6264105","manual_output_funchead_RANDOM",9.15300419180927,0.32103610675,3.59804338038997,9.15110575421335,3.25524056463077,11.4912357434228
"258","Belarusian","6591467","manual_output_funchead_RANDOM",9.22376666643233,0.32103610675,3.71431495031719,9.15110575421335,3.25524056463077,11.4912357434228
"259","Belarusian","6691007","manual_output_funchead_RANDOM",9.17155881856112,0.411302982732,3.60968776026176,9.15110575421335,3.25524056463077,11.4912357434228
"260","Belarusian","6993891","manual_output_funchead_RANDOM",9.14550987237092,0.41601255887,3.39831170781254,9.15110575421335,3.25524056463077,11.4912357434228
"261","Belarusian","7134720","manual_output_funchead_RANDOM",9.18705046005314,0.325745682889,3.69056691479646,9.15110575421335,3.25524056463077,11.4912357434228
"262","Belarusian","7498407","manual_output_funchead_RANDOM",9.16737668278367,0.281789638932,3.77326176641874,9.15110575421335,3.25524056463077,11.4912357434228
"263","Belarusian","7569899","manual_output_funchead_RANDOM",9.14113450131174,0.248822605965,3.87493033236948,9.15110575421335,3.25524056463077,11.4912357434228
"264","Belarusian","7873031","manual_output_funchead_RANDOM",9.21719607127081,0.296703296703,3.89995545906774,9.15110575421335,3.25524056463077,11.4912357434228
"265","Belarusian","7910563","manual_output_funchead_RANDOM",9.08611843846425,0.302982731554,3.64032781891396,9.15110575421335,3.25524056463077,11.4912357434228
"266","Belarusian","8075466","manual_output_funchead_RANDOM",9.14334577692254,0.35557299843,3.73960315937899,9.15110575421335,3.25524056463077,11.4912357434228
"267","Belarusian","8277787","manual_output_funchead_RANDOM",9.28224174734779,0.241758241758,4.05568987308903,9.15110575421335,3.25524056463077,11.4912357434228
"268","Belarusian","8302616","manual_output_funchead_RANDOM",9.12494657714734,0.300627943485,3.66610410262127,9.15110575421335,3.25524056463077,11.4912357434228
"269","Belarusian","8481338","manual_output_funchead_RANDOM",9.07955203977954,0.31240188383,3.66919118081756,9.15110575421335,3.25524056463077,11.4912357434228
"270","Belarusian","8574104","manual_output_funchead_RANDOM",9.15429820382403,0.287284144427,3.75365169531135,9.15110575421335,3.25524056463077,11.4912357434228
"271","Belarusian","9094537","manual_output_funchead_RANDOM",9.2034237807411,0.450549450549,3.45747491067021,9.15110575421335,3.25524056463077,11.4912357434228
"272","Belarusian","9228632","manual_output_funchead_RANDOM",9.13049810393518,0.402668759812,3.42933163874939,9.15110575421335,3.25524056463077,11.4912357434228
"273","Belarusian","9855562","manual_output_funchead_RANDOM",9.17848461097956,0.301412872841,3.68214418599894,9.15110575421335,3.25524056463077,11.4912357434228
"274","Belarusian","996727","manual_output_funchead_RANDOM",9.11895716893934,0.259026687598,3.87542114377583,9.15110575421335,3.25524056463077,11.4912357434228
"275","Bulgarian","1151694","manual_output_funchead_RANDOM",7.74259083895641,0.752801677391,1.15110319166326,7.61229287670621,1.06034232876098,7.91140591779656
"276","Bulgarian","1155670","manual_output_funchead_RANDOM",7.82956542211369,0.673414792857,1.33568337665067,7.61229287670621,1.06034232876098,7.91140591779656
"277","Bulgarian","1849770","manual_output_funchead_RANDOM",7.79307614799026,0.746656062468,1.18619956005577,7.61229287670621,1.06034232876098,7.91140591779656
"278","Bulgarian","2190764","manual_output_funchead_RANDOM",7.75314482827874,0.748897404381,1.16356442507466,7.61229287670621,1.06034232876098,7.91140591779656
"279","Bulgarian","2249529","manual_output_funchead_RANDOM",7.85248696689589,0.692285445738,1.25934535224029,7.61229287670621,1.06034232876098,7.91140591779656
"280","Bulgarian","2324578","manual_output_funchead_RANDOM",7.7937747397552,0.726483985251,1.25764299550876,7.61229287670621,1.06034232876098,7.91140591779656
"281","Bulgarian","2435692","manual_output_funchead_RANDOM",7.66526335723786,0.791193695322,1.06244022533697,7.61229287670621,1.06034232876098,7.91140591779656
"282","Bulgarian","298037","manual_output_funchead_RANDOM",7.79247845379652,0.747523678693,1.13891840028053,7.61229287670621,1.06034232876098,7.91140591779656
"283","Bulgarian","3072209","manual_output_funchead_RANDOM",7.85652730874999,0.682018653749,1.31507226891773,7.61229287670621,1.06034232876098,7.91140591779656
"284","Bulgarian","3291464","manual_output_funchead_RANDOM",7.85715023688113,0.72185669872,1.26616379840799,7.61229287670621,1.06034232876098,7.91140591779656
