Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.0236853	csubj	0.021514345
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.09932545	det	-0.03455024
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.019196587	discourse	-0.0028164568
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.16856737	fixed	-0.23871928
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.087291084	flat	-0.12368559
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.0	goeswith	0.0
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.021884136	iobj	-0.013247731
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-2.6046257	lifted_case	0.11915723
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.36363974	lifted_cc	0.10697574
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.020810379	lifted_cop	-0.0033392578
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.20302133	lifted_mark	0.00852483
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.00038703426	list	0.0
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-3.2126489	nmod	0.826824
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-2.16741	nsubj	-0.7688271
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.05868677	nummod	-0.059466735
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	10.00158	obj	0.35054424
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.84531015	obl	0.16570501
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	-0.017507281	orphan	-0.025331998
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.07014338	parataxis	0.25158972
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.0	punct	0.0
Belarusian	5712831	50060	0.53892733564	2.7292337517631093	0.596885813149	0.22287524	xcomp	0.15053523
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-1.9019508	acl	1.0393642
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.6256816	advcl	0.9736393
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-2.6133296	advmod	-2.241171
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.98535204	amod	-0.50708586
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.07693016	appos	-0.21102697
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	2.3861148	aux	-1.4560579
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.09214232	ccomp	0.34045005
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.06497422	compound	-0.11379801
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-1.6943057	conj	1.1851391
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.06281424	csubj	0.105719775
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.0060416884	dep	0.041006397
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.06195738	det	-0.31860697
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.056190666	discourse	-0.0075303293
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.011770335	expl	-0.057465766
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.11038075	fixed	-0.08506309
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.2202054	flat	0.30400848
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.020238152	goeswith	-0.0047798688
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.50823617	lifted_case	0.0018796243
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-2.9856255	lifted_cc	0.0037742818
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.60774606	lifted_cop	0.00020683241
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-1.1054523	lifted_mark	0.086020924
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-3.749576	nmod	-0.94492954
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	3.2915716	nsubj	1.6698034
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.34427378	nummod	0.19493017
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-9.996485	obj	-0.8751798
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-2.3492928	obl	0.33968613
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.0439017	orphan	0.031256497
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.07139004	parataxis	0.1629899
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.0	punct	0.0
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.00712396	reparandum	-0.008386597
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	0.020888774	vocative	-0.027355624
Finnish	1444965	153230	0.581594839418	1.4995460324746106	0.672076585232	-0.68880606	xcomp	0.3785381
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.028703855	acl	0.21528168
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.15884571	advcl	0.39486724
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.077845395	advmod	-0.6115339
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.113548964	amod	-0.22002424
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.010077	appos	-0.0019093554
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.10852279	aux	-0.42462152
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.006354353	cc	-0.00024443996
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.0083496105	ccomp	0.07283888
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.040082946	compound	-0.05189646
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.01403004	conj	0.6440902
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.020029137	csubj	0.043402012
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.00020323698	dep	-0.0010432687
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.012728265	det	-0.045954358
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.00767122	discourse	0.0046696444
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.04909497	flat	-0.005758739
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.058901723	lifted_case	0.0019381559
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.036124878	lifted_cc	0.0022335094
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.08922411	lifted_cop	-0.023662645
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.20599417	lifted_mark	-0.00031532618
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.009214638	list	-0.006580069
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.003221869	nmod	-0.037469912
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.68180346	nsubj	-0.22058603
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.097625926	nummod	-0.048752435
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	10.000009	obj	-0.1030472
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.55643326	obl	0.14716955
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.006540211	orphan	0.004399779
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	-0.036739096	parataxis	0.1956427
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.0	punct	0.0
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.012437806	vocative	0.0050822543
Estonian	7605743	50850	0.45451396906	1.9059812128769642	0.574463172477	0.09975536	xcomp	0.07177648
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	4.2381487	acl	2.9625053
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	3.3172271	advcl	3.168766
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	3.720625	advmod	-3.6801727
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-2.70021	amod	-0.812693
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	1.9224955	appos	0.4101142
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-1.2779509	aux	-2.9188733
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.020536872	case	0.034925442
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	2.9205737	ccomp	0.75940424
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.02650721	compound	-0.047437433
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	4.426244	conj	2.7992837
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.70858973	csubj	0.41757092
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.0016787293	dep	-0.0007969657
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-3.6529	det	-2.1268268
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.02376145	discourse	-0.07795198
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.6525963	expl	-0.1658918
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-3.6506772	fixed	-1.5634103
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	1.0759286	flat	-0.012963601
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.14552143	goeswith	0.037566278
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.88270193	iobj	-0.21912794
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	6.4770055	lifted_case	0.59606963
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	4.7952223	lifted_cc	0.11205347
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	2.5835996	lifted_cop	0.02102429
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	4.714976	lifted_mark	0.5847654
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.00018907039	list	-0.0069042416
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.003052383	mark	0.00929127
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	6.111029	nmod	0.07694502
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-4.81757	nsubj	0.4783185
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	2.525173	nummod	-1.1172569
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	10.009854	obj	-1.6008635
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	4.108248	obl	1.3698013
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.061661478	orphan	0.0006509817
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.35856202	parataxis	0.17557378
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.0	punct	0.0
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	0.0035955505	reparandum	0.0
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	-0.047995955	vocative	-0.016354641
Romanian	3384761	200750	0.717243239598	1.1153726546768714	0.784139186729	1.2387654	xcomp	0.35286015
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-1.6692486	acl	1.6416378
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.29552692	advcl	0.9748269
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	1.9007169	advmod	-0.19801795
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.34963214	amod	-1.4034035
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.05613432	appos	0.41150627
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.6203183	aux	-1.5919653
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.02373948	cc	-0.013442617
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.9027282	ccomp	0.43010792
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.09345988	compound	0.17315023
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	2.5080254	conj	1.8434719
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.15210535	csubj	0.30719674
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.0036569992	dep	-0.013060785
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-4.434667	det	-2.7090983
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.014328614	discourse	0.0038226668
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.0068754693	expl	0.008880195
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.01264824	fixed	-0.02977897
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.0057093096	iobj	-0.055388898
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-4.2821584	lifted_case	0.013335004
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-2.6560826	lifted_cc	0.043425992
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.1656778	lifted_cop	-0.0068197334
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.9939488	lifted_mark	0.018460704
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	4.207805	nmod	1.4126118
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	3.2681131	nsubj	-2.0962033
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.24977325	nummod	-0.23412077
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-10.00326	obj	0.10985829
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	1.8494083	obl	0.66716766
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.10498393	orphan	0.16045004
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.032548267	parataxis	0.050360862
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.0	punct	0.0
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	0.0073344405	vocative	-0.012925879
Greek	4374221	150400	0.698689017838	1.2122245520631934	0.728669675478	-0.43200308	xcomp	0.09402138
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.009000244	advcl	0.050551623
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.01905811	advmod	-0.2669472
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.030527908	amod	-0.02196899
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.0023803262	appos	0.0041774977
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.029452587	aux	-0.0016936065
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.0011971974	case	0.0008500014
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.039747976	ccomp	0.08197057
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.027590789	compound	-0.061346408
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.053977776	conj	0.08710737
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	8.911559e-05	csubj	0.012339413
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.0003500157	dep	-0.007296256
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.017671367	det	-0.075407125
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.009820211	discourse	-0.017070748
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.0018237295	iobj	0.0025019934
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.10168767	lifted_case	-0.0012620214
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.031074025	lifted_cc	0.00017721696
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.019020792	lifted_cop	0.0
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.010904306	lifted_mark	0.009909989
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.006856983	list	0.0007314235
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.030992612	nmod	0.07782387
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.3000542	nsubj	0.057430837
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.010079228	nummod	-0.069702365
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-10.00048	obj	-0.025250593
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.018143566	obl	0.021297207
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.005348143	parataxis	0.07599375
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	0.0	punct	0.0
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.0005048087	vocative	0.00012685254
Vietnamese	6302447	50800	0.406975565244	2.2021106680617013	0.465274257325	-0.27496633	xcomp	0.06495732
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.069062226	acl	0.3304619
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-2.0784714	advcl	1.7118099
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.31649613	advmod	-0.89655143
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	1.0008726	amod	-0.110299595
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.13448341	appos	0.06146297
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.0844125	aux	-0.06634287
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.48152426	ccomp	0.19443522
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-2.8543205	conj	1.889795
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.009706287	csubj	0.00031684915
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.0075252275	dep	-0.04526163
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.01838528	det	-0.11593098
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.00010328902	discourse	-1.1335989
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.00030796335	fixed	0.0021853605
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.06536863	flat	-0.012406789
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	0.7527744	iobj	-0.031092484
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-1.120759	lifted_case	-0.011437312
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-2.4174356	lifted_cc	-0.024243146
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-1.0313944	lifted_mark	0.05450124
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.8298494	nmod	-0.21653494
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	2.984261	nsubj	-0.6923062
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	0.03423588	nummod	-0.048592966
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-10.001803	obj	-0.8229275
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.37156254	obl	-0.19976959
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-0.06088182	orphan	0.03719015
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	0.013511391	parataxis	0.044508018
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	0.12583452	vocative	-0.075802244
Old	4322322	251070	0.629147625671	1.4603664861766619	0.749453606199	-1.7995389	xcomp	0.17643812
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.18792087	acl	0.5646215
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.15222459	advcl	0.2889974
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.15713862	advmod	-0.5393416
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	1.2081989	amod	-1.2870574
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.029846564	appos	0.09239706
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.3129177	aux	-1.9596621
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.07200479	ccomp	0.21409275
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.056935426	compound	-0.12821397
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.3384407	conj	0.62194824
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.008982099	csubj	0.04951011
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.0012832436	dep	-0.001869752
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.066746734	det	-0.1317513
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.0028678863	discourse	0.043076877
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.018063998	fixed	-0.1790685
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.6256588	flat	-0.10171303
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.004964513	goeswith	-0.012415776
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.0029674168	iobj	0.0032636577
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.5644289	lifted_case	0.002960048
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.27211273	lifted_cc	0.078313455
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.094991796	lifted_cop	0.008467114
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.5871861	lifted_mark	0.1261987
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.0077034663	list	0.010125059
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.4347351	nmod	0.4778727
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-1.3044461	nsubj	0.33011046
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.004832657	nummod	-0.13018817
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	9.998424	obj	0.01470472
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.060735732	obl	0.92398155
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.0106037315	orphan	0.010264397
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.24167627	parataxis	0.42866266
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.0	punct	0.0
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	-0.0010506229	vocative	0.003343212
Serbian	5817984	50460	0.524885321101	1.7986325544570017	0.588188073394	0.14994565	xcomp	0.17837147
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	1.2580814	acl	1.1152656
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.31540796	advcl	0.9685115
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.28468364	advmod	-0.38343257
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.52343255	amod	-0.13205333
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.60080373	appos	0.2872286
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.5966431	aux	-0.8599906
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.00037187958	cc	0.0080818
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.44466823	ccomp	0.29491138
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.17650251	compound	-0.011121056
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.3995422	conj	1.3301442
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.098382846	csubj	0.05591433
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.002528256	dep	-0.0061026
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-1.1131446	det	-2.6586878
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.05346468	expl	0.011222673
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-1.2050438	fixed	-1.0656573
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	1.5337795	flat	0.006267856
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.022131303	iobj	0.0128395315
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	5.144152	lifted_case	0.31797358
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	2.2602527	lifted_cc	0.054602772
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.6686343	lifted_cop	0.006956181
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	2.9867136	lifted_mark	0.37030643
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.004450809	mark	0.000946132
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	3.0924804	nmod	0.87636495
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-2.8484943	nsubj	-0.62801284
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.12641925	nummod	-0.33520725
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	10.009398	obj	-0.35883597
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	1.7325236	obl	0.42825508
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.0026314636	orphan	-0.00082757015
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	-0.035348054	parataxis	0.1250138
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.0	punct	0.0
Catalan	2730880	251700	0.72574347243	1.038826314980305	0.766664037233	0.46153647	xcomp	0.16910447
Korean	5369201	253010	0.330310801734	2.539392807686468	0.497465958356	-2.314586	acl	0.70204186
