Language	FileName	Counter	AverageLoss_LM	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	0.00037447823	goeswith	0.0031170615
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-3.2943554	iobj	2.0301406
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	6.9001646	lifted_case	0.19283855
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-4.106349	lifted_cc	0.06759086
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-3.7333345	lifted_cop	0.0
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-2.0332878	lifted_mark	0.57502437
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-5.7136207	nmod	1.8312707
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	5.997309	nsubj	-1.7215141
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	2.810804	nummod	-0.6788351
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-10.03008	obj	0.10014183
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	4.4383435	obl	2.8746846
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	0.015067387	orphan	-0.018863035
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-2.4154482	parataxis	0.5664161
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	0.0	punct	0.0
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	0.008413448	vocative	0.052835174
Bulgarian	1375982313	601110	11.139282793735715	0.81512971441	0.7386370888088827	0.854225710341	-2.3702214	xcomp	0.60446036
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-1.860653	acl	1.1715647
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.56441325	advcl	0.83178514
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-1.131045	advmod	-0.03653458
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.86760426	amod	-0.47246715
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.00635553	appos	0.0030534258
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.42200038	aux	0.3524775
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-1.2269824	ccomp	0.49765238
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.0816273	compound	-0.0033501456
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-2.7827868	conj	2.0857613
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.00521779	csubj	0.05810042
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.07134347	dep	0.041016806
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.35743394	det	-0.3779156
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.11236882	discourse	-0.32570174
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.00067282765	fixed	-0.00040219957
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.3046521	flat	-0.2607958
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.00084567646	goeswith	0.0
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-1.3626941	iobj	0.14340112
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-2.25373	lifted_case	-0.0017917892
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-2.1060739	lifted_cc	0.09904466
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.79221576	lifted_cop	0.0
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.49695942	lifted_mark	0.025248691
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-3.9036205	nmod	-0.60537624
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	4.3611183	nsubj	-2.274579
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.4240101	nummod	-0.12541938
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-10.004638	obj	-1.9251938
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-2.1473236	obl	0.68892497
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.0066579212	orphan	-0.0006894374
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.20217958	parataxis	0.17504567
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	0.0	punct	0.0
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.023054413	vocative	0.01940256
Latvian	557924691	300980	14.8576711893848	0.553601815088	1.8481867422375635	0.642181886935	-0.8278848	xcomp	0.21771175
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	4.936469	acl	2.469056
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-5.0978727	advcl	3.5062459
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	5.1047916	advmod	-0.50041896
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	4.633656	amod	-1.4934784
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.0058177635	appos	0.24851325
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	2.585451	aux	-0.6017298
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.016138123	case	0.0
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.00060819765	cc	-0.00042425477
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-3.3260953	ccomp	0.7655688
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.017258435	compound	-0.009296403
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-5.028713	conj	1.7254076
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-3.8801923	csubj	0.26784018
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-2.731768	dep	1.2368019
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	3.479784	det	-0.43816048
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.90626633	discourse	0.21682741
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.23142982	expl	-0.09871095
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.107526466	fixed	-0.09711621
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.39101797	flat	0.0048748413
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	1.0865848	iobj	0.24128653
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	6.491143	lifted_case	-0.033656895
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-5.787354	lifted_cc	-0.32457966
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-4.984959	lifted_cop	0.029964073
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-5.4618974	lifted_mark	0.30347568
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.026242271	mark	-0.00040976185
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	5.720046	nmod	-2.444579
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-6.323512	nsubj	-3.6719053
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.1399786	nummod	-0.43189758
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	10.021639	obj	-4.4127026
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	5.157107	obl	2.5943744
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.0480809	orphan	0.12629332
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-1.1176853	parataxis	0.33913982
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	0.0	punct	0.0
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-0.053521916	vocative	-0.14484882
Latin	4947613096	552560	11.319437986477677	0.639646896922	1.4850442157996704	0.732218977612	-2.7557793	xcomp	0.6284889
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.14631884	acl	-0.12571386
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-4.3761597	advcl	0.36061907
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	4.100944	advmod	-0.56650543
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	4.8969193	amod	1.1125898
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-0.0077492646	appos	0.007729309
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	4.3572106	aux	-3.9046645
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-3.621323	ccomp	0.40269247
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-0.12342933	compound	0.031049889
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	2.627686	conj	-0.25355032
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-0.066165306	csubj	-0.0137649495
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-0.43972906	det	-0.13683191
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.12654206	iobj	-0.24146456
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-2.681429	lifted_case	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.8244991	lifted_cc	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.0	lifted_cop	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-3.8702242	lifted_mark	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.0	mark	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-6.3545084	nmod	0.61821043
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	5.4417133	nsubj	3.4422314
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-1.2721397	nummod	-0.84654856
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-10.014583	obj	3.0741005
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-5.214573	obl	-2.8943734
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.009308661	parataxis	-0.03889313
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	0.0	punct	0.0
Tamil	7472347865	100080	19.88581536622295	0.52862254025	4.2527691558776475	0.589445438283	-0.552204	xcomp	-0.026926136
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	6.26922	acl	-0.017556602
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	6.468016	advcl	0.50642806
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	7.9210353	advmod	-5.4185443
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-7.829377	amod	-2.493896
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	5.272165	appos	0.31134298
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-3.6312835	aux	-3.6562989
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.2276583	ccomp	0.008610144
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	0.080401	compound	-1.0192388e-08
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	8.299454	conj	5.8849964
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	0.18664917	csubj	0.48156998
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-6.5322056	det	1.4136486
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-0.03779518	discourse	0.045069776
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.474065	fixed	-2.7919807
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.2313194	flat	1.8401297
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.077329	iobj	0.92572224
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-7.5302563	lifted_case	-0.26840156
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-8.111567	lifted_cc	2.27277
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.7607584	lifted_cop	-0.03381343
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	6.7582912	lifted_mark	0.8904521
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-0.042735714	list	0.10869344
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-8.067819	nmod	-6.6370525
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-8.164125	nsubj	5.1814475
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	0.8218199	nummod	-0.052222736
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-10.075517	obj	-6.820332
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-7.6537614	obl	-0.8764259
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-0.56149685	orphan	-0.14655551
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-7.6184835	parataxis	10.3530035
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	0.0	punct	0.0
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-0.39129868	vocative	0.0
Lithuanian	543127280	100050	21.560781362295735	0.459657701711	5.907494029672338	0.557457212714	-5.9942675	xcomp	-1.0110493
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-14.266006	acl	-3.0976698
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.8971243	advcl	7.6388807
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.3047922	advmod	-5.376096
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.7909155	amod	-0.10873343
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	2.580463	appos	3.5080209
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	16.4994	aux	-10.393256
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	6.7480826	ccomp	0.44457933
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	13.122524	compound	-0.5188273
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	10.2877655	conj	19.403782
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.4480205	csubj	0.25814116
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-0.21298045	dep	0.0662518
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-7.767547	det	-3.761955
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.4779236	discourse	0.61090857
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	0.2430566	expl	0.2125721
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-6.65733	fixed	4.4618654
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-0.6519305	flat	0.045769148
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	0.022847127	goeswith	-0.0036373965
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	3.171582	lifted_case	-0.0041162474
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	5.0278797	lifted_cc	-4.7421174
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-4.3171206	lifted_cop	9.94862e-05
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	6.0724454	lifted_mark	0.22657241
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-6.121639	nmod	8.015653
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-5.1995053	nsubj	2.9483519
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	1.8518487	nummod	1.9267426
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	10.00799	obj	-21.62867
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	1.2616318	obl	1.2071772
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	0.10356187	orphan	-0.080949076
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-9.057412	parataxis	-1.7566117
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	0.0	punct	0.0
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-0.023841692	reparandum	-0.0013126852
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-0.14913206	vocative	0.02320285
Finnish	9807841230	1103230	11.408694336214248	0.229122276445	873.2983548899612	0.382156849268	-3.8061912	xcomp	0.4751614
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	4.493778	acl	2.0010087
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	2.5165164	advcl	0.8569126
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-3.623656	advmod	-0.425145
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-4.634871	amod	-2.8994029
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	1.9347962	appos	-0.1418913
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-4.976814	aux	-4.6646266
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	3.8753684	ccomp	0.011315521
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-2.704253	compound	-1.7608207
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	4.3479686	conj	2.661397
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	0.91003853	csubj	-0.017456327
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.013079961	dep	0.005805702
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-2.539056	det	-0.53457475
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.3095075	discourse	-0.14033797
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-1.654225	fixed	-0.85334927
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	4.169423	flat	-1.4163378
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.07389795	goeswith	-0.05387226
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	0.017726831	iobj	-0.00886107
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	6.51194	lifted_case	0.035996538
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	4.6451335	lifted_cc	0.25376338
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	3.4317865	lifted_cop	0.029536607
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	5.020898	lifted_mark	0.63886297
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.10040275	list	-0.027715793
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	6.2824326	nmod	1.4540762
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-5.906878	nsubj	3.1404614
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	3.4307344	nummod	-1.5849222
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	10.00355	obj	-2.6481926
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	5.9567647	obl	4.7086163
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.011436394	orphan	0.11204606
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	3.3811164	parataxis	1.38478
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	0.0	punct	0.0
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	-0.01514919	vocative	-0.022309616
Serbian	2699800776	150460	8.510535923267758	0.757281553398	1.179877501773807	0.822729868646	3.1153903	xcomp	-0.0947421
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.002228994	acl	0.01727469
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.062188994	advcl	0.09623882
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.12029423	advmod	-0.027716763
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.040550582	amod	0.00513084
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.08123693	ccomp	0.07566419
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.12970725	compound	0.016841391
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.030007003	conj	0.042827267
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.038811535	csubj	0.0044464036
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.0	dep	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.14973195	det	-0.002996803
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.0080803335	discourse	-0.0012044191
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.004838984	dislocated	-0.0055831666
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.008578953	flat	-0.0007474628
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.067467876	iobj	-0.011576691
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.04186753	lifted_case	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.022186978	lifted_cc	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.09562152	lifted_mark	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.0014663801	list	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.12185829	nmod	-0.016440723
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-1.183142	nsubj	-0.31594974
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.08381189	nummod	-0.015820947
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	10.0	obj	0.054298084
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.19428393	obl	0.056719847
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.003028789	orphan	0.0030401673
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.002247529	parataxis	0.01765605
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.0	punct	0.0
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	0.012479631	vocative	-0.0027896618
Telugu	9097325553	100130	10.966338584199548	0.583984375	1.5730095430044457	0.765625	-0.010039952	xcomp	0.010689439
Indonesian	1804293966	250550	8.618932477580739	0.683682248351	1.4464514400361659	0.723735780518	-3.110783	acl	5.9116874
Indonesian	1804293966	250550	8.618932477580739	0.683682248351	1.4464514400361659	0.723735780518	-0.4879798	advcl	2.621563
Indonesian	1804293966	250550	8.618932477580739	0.683682248351	1.4464514400361659	0.723735780518	1.1879452	advmod	-7.9694915
Indonesian	1804293966	250550	8.618932477580739	0.683682248351	1.4464514400361659	0.723735780518	-1.7613494	amod	-0.37193805
