"","Language","Model","Type","Surprisal","Pars","SurprisalGround","ParsGround","EffGround"
"740","English","5595592","manual_output_funchead_RANDOM",6.65190936218883,0.919634891060954,6.48942473709677,0.721443065187189,6.56192532857428
"741","English","5674604","manual_output_funchead_RANDOM",6.69172819237219,0.866723227330901,6.48942473709677,0.721443065187189,6.56192532857428
"742","English","591473","manual_output_funchead_RANDOM",6.69193612229979,0.911320196730212,6.48942473709677,0.721443065187189,6.56192532857428
"743","English","5953198","manual_output_funchead_RANDOM",6.65971424274197,0.877613094746042,6.48942473709677,0.721443065187189,6.56192532857428
"744","English","5973449","manual_output_funchead_RANDOM",6.59126637861338,0.881340482751269,6.48942473709677,0.721443065187189,6.56192532857428
"745","English","6285151","manual_output_funchead_RANDOM",6.62260557175985,0.906698634832267,6.48942473709677,0.721443065187189,6.56192532857428
"746","English","6319342","manual_output_funchead_RANDOM",NA,0.905462843697132,6.48942473709677,0.721443065187189,6.56192532857428
"747","English","6355946","manual_output_funchead_RANDOM",6.59284841491608,0.925555189595275,6.48942473709677,0.721443065187189,6.56192532857428
"748","English","6498835","manual_output_funchead_RANDOM",6.62543474478189,0.909120037053729,6.48942473709677,0.721443065187189,6.56192532857428
"749","English","6794333","manual_output_funchead_RANDOM",6.61664843043192,0.919539146854436,6.48942473709677,0.721443065187189,6.56192532857428
"750","English","7114895","manual_output_funchead_RANDOM",6.5059975933029,0.806423813866531,6.48942473709677,0.721443065187189,6.56192532857428
"751","English","7164858","manual_output_funchead_RANDOM",6.69034240330585,0.874032903405185,6.48942473709677,0.721443065187189,6.56192532857428
"752","English","750969","manual_output_funchead_RANDOM",6.59049966949882,0.865453067323115,6.48942473709677,0.721443065187189,6.56192532857428
"753","English","8031440","manual_output_funchead_RANDOM",6.59474360578093,0.86886175646711,6.48942473709677,0.721443065187189,6.56192532857428
"754","English","8182900","manual_output_funchead_RANDOM",6.59806084566556,0.924847050888588,6.48942473709677,0.721443065187189,6.56192532857428
"755","English","8464595","manual_output_funchead_RANDOM",6.60487017018754,0.821654314467555,6.48942473709677,0.721443065187189,6.56192532857428
"756","English","8704372","manual_output_funchead_RANDOM",6.67911836506896,0.941246474771322,6.48942473709677,0.721443065187189,6.56192532857428
"757","English","8902782","manual_output_funchead_RANDOM",6.59063509661746,0.821348030191539,6.48942473709677,0.721443065187189,6.56192532857428
"758","English","9127542","manual_output_funchead_RANDOM",6.71884274253629,0.934631529573933,6.48942473709677,0.721443065187189,6.56192532857428
"759","English","9172338","manual_output_funchead_RANDOM",6.6468966308195,0.889020235216058,6.48942473709677,0.721443065187189,6.56192532857428
"760","English","929677","manual_output_funchead_RANDOM",6.70036970585749,0.894761787682541,6.48942473709677,0.721443065187189,6.56192532857428
"761","English","9323106","manual_output_funchead_RANDOM",6.62934006216047,0.942356410412641,6.48942473709677,0.721443065187189,6.56192532857428
"762","English","9429690","manual_output_funchead_RANDOM",NA,0.869746195983918,6.48942473709677,0.721443065187189,6.56192532857428
"763","English","9596253","manual_output_funchead_RANDOM",6.63887074426196,0.913910319715254,6.48942473709677,0.721443065187189,6.56192532857428
"764","English","9806547","manual_output_funchead_RANDOM",NA,0.846499748982055,6.48942473709677,0.721443065187189,6.56192532857428
"765","Estonian","1000765","manual_output_funchead_RANDOM",8.4541083087994,1.19385720546983,8.4596253664122,1.01307817188945,8.62674100166043
"766","Estonian","1016228","manual_output_funchead_RANDOM",8.42742222426896,1.15385497816806,8.4596253664122,1.01307817188945,8.62674100166043
"767","Estonian","1185745","manual_output_funchead_RANDOM",8.44145038097343,1.14068648712905,8.4596253664122,1.01307817188945,8.62674100166043
"768","Estonian","1199740","manual_output_funchead_RANDOM",8.62134730281089,1.13717945573497,8.4596253664122,1.01307817188945,8.62674100166043
"769","Estonian","1377977","manual_output_funchead_RANDOM",8.44400856202457,1.07031612012838,8.4596253664122,1.01307817188945,8.62674100166043
"770","Estonian","1743925","manual_output_funchead_RANDOM",8.46937060292841,1.17792327054429,8.4596253664122,1.01307817188945,8.62674100166043
"771","Estonian","1902607","manual_output_funchead_RANDOM",8.45240464407314,1.16586804791014,8.4596253664122,1.01307817188945,8.62674100166043
"772","Estonian","255929","manual_output_funchead_RANDOM",8.44878210371666,1.16099245850207,8.4596253664122,1.01307817188945,8.62674100166043
"773","Estonian","28515","manual_output_funchead_RANDOM",8.3758063788946,1.15663508895153,8.4596253664122,1.01307817188945,8.62674100166043
"774","Estonian","3109680","manual_output_funchead_RANDOM",8.3843213589192,1.17326671498995,8.4596253664122,1.01307817188945,8.62674100166043
"775","Estonian","3234863","manual_output_funchead_RANDOM",8.41732066814056,1.14604571811407,8.4596253664122,1.01307817188945,8.62674100166043
"776","Estonian","324417","manual_output_funchead_RANDOM",8.42655641922186,1.22299396339152,8.4596253664122,1.01307817188945,8.62674100166043
"777","Estonian","331302","manual_output_funchead_RANDOM",8.47389826734934,1.11663730205549,8.4596253664122,1.01307817188945,8.62674100166043
"778","Estonian","3316563","manual_output_funchead_RANDOM",8.47791138033791,1.15899130599701,8.4596253664122,1.01307817188945,8.62674100166043
"779","Estonian","3718751","manual_output_funchead_RANDOM",8.4697184116871,1.1091467396703,8.4596253664122,1.01307817188945,8.62674100166043
"780","Estonian","3787605","manual_output_funchead_RANDOM",8.3982469191884,1.14506085342758,8.4596253664122,1.01307817188945,8.62674100166043
"781","Estonian","3869248","manual_output_funchead_RANDOM",8.43049029470701,1.21737461933991,8.4596253664122,1.01307817188945,8.62674100166043
"782","Estonian","4120357","manual_output_funchead_RANDOM",8.4608435773844,1.18855114366728,8.4596253664122,1.01307817188945,8.62674100166043
"783","Estonian","4355847","manual_output_funchead_RANDOM",8.40876382574871,1.13087470647949,8.4596253664122,1.01307817188945,8.62674100166043
"784","Estonian","4965187","manual_output_funchead_RANDOM",8.45979616588502,1.13025414398637,8.4596253664122,1.01307817188945,8.62674100166043
"785","Estonian","509965","manual_output_funchead_RANDOM",8.44089057211309,1.16893679856953,8.4596253664122,1.01307817188945,8.62674100166043
"786","Estonian","5270640","manual_output_funchead_RANDOM",8.44000744616334,1.12283503295928,8.4596253664122,1.01307817188945,8.62674100166043
"787","Estonian","5788327","manual_output_funchead_RANDOM",8.3761913854089,1.14880225845669,8.4596253664122,1.01307817188945,8.62674100166043
"788","Estonian","5859723","manual_output_funchead_RANDOM",8.39396565994379,1.14672579007275,8.4596253664122,1.01307817188945,8.62674100166043
"789","Estonian","593756","manual_output_funchead_RANDOM",8.47283328285424,1.15351707610379,8.4596253664122,1.01307817188945,8.62674100166043
"790","Estonian","60043","manual_output_funchead_RANDOM",8.45704125364392,1.17637602475025,8.4596253664122,1.01307817188945,8.62674100166043
"791","Estonian","6184738","manual_output_funchead_RANDOM",8.34860967772003,1.14826866374222,8.4596253664122,1.01307817188945,8.62674100166043
"792","Estonian","6306940","manual_output_funchead_RANDOM",8.49008673730884,1.15839137953258,8.4596253664122,1.01307817188945,8.62674100166043
"793","Estonian","6405095","manual_output_funchead_RANDOM",8.4760865377324,1.08798329888036,8.4596253664122,1.01307817188945,8.62674100166043
"794","Estonian","6541382","manual_output_funchead_RANDOM",8.41755968983249,1.19756766627776,8.4596253664122,1.01307817188945,8.62674100166043
"795","Estonian","659081","manual_output_funchead_RANDOM",8.47490101315411,1.11806300336888,8.4596253664122,1.01307817188945,8.62674100166043
"796","Estonian","6655757","manual_output_funchead_RANDOM",8.57683216495552,1.10108587704278,8.4596253664122,1.01307817188945,8.62674100166043
"797","Estonian","7007422","manual_output_funchead_RANDOM",8.44099498254714,1.25253693096426,8.4596253664122,1.01307817188945,8.62674100166043
"798","Estonian","7229736","manual_output_funchead_RANDOM",8.39353744388109,1.12422879048283,8.4596253664122,1.01307817188945,8.62674100166043
"799","Estonian","7349533","manual_output_funchead_RANDOM",8.41411391281704,1.19231721870058,8.4596253664122,1.01307817188945,8.62674100166043
"800","Estonian","7466864","manual_output_funchead_RANDOM",8.50900436271917,1.14329792581561,8.4596253664122,1.01307817188945,8.62674100166043
"801","Estonian","7501952","manual_output_funchead_RANDOM",8.40299557006107,1.16539366527381,8.4596253664122,1.01307817188945,8.62674100166043
"802","Estonian","77314","manual_output_funchead_RANDOM",8.40655775292538,1.2371164431616,8.4596253664122,1.01307817188945,8.62674100166043
"803","Estonian","7816831","manual_output_funchead_RANDOM",8.42508034137037,1.14136769048436,8.4596253664122,1.01307817188945,8.62674100166043
"804","Estonian","7822682","manual_output_funchead_RANDOM",8.39941279029385,1.12300258918011,8.4596253664122,1.01307817188945,8.62674100166043
"805","Estonian","7870040","manual_output_funchead_RANDOM",8.60881242390143,1.15860338238573,8.4596253664122,1.01307817188945,8.62674100166043
"806","Estonian","7971479","manual_output_funchead_RANDOM",8.42434053004603,1.15418632028571,8.4596253664122,1.01307817188945,8.62674100166043
"807","Estonian","8384977","manual_output_funchead_RANDOM",8.76480268832446,1.21385190533345,8.4596253664122,1.01307817188945,8.62674100166043
"808","Estonian","8479040","manual_output_funchead_RANDOM",8.37897237987169,1.12648539965976,8.4596253664122,1.01307817188945,8.62674100166043
"809","Estonian","9028408","manual_output_funchead_RANDOM",8.44118095977123,1.15422948185756,8.4596253664122,1.01307817188945,8.62674100166043
"810","Estonian","9164082","manual_output_funchead_RANDOM",8.44226599488208,1.07917555375821,8.4596253664122,1.01307817188945,8.62674100166043
"811","Estonian","9176759","manual_output_funchead_RANDOM",8.4039990751851,1.07751374641507,8.4596253664122,1.01307817188945,8.62674100166043
"812","Estonian","9178527","manual_output_funchead_RANDOM",8.4143975945777,1.09929257187124,8.4596253664122,1.01307817188945,8.62674100166043
"813","Estonian","9179172","manual_output_funchead_RANDOM",8.41581936740952,1.11383760324137,8.4596253664122,1.01307817188945,8.62674100166043
"814","Estonian","9262388","manual_output_funchead_RANDOM",8.43879181316528,1.13347861250502,8.4596253664122,1.01307817188945,8.62674100166043
"815","Estonian","9496546","manual_output_funchead_RANDOM",8.36891680938714,1.11128503807254,8.4596253664122,1.01307817188945,8.62674100166043
"816","Estonian","9635618","manual_output_funchead_RANDOM",8.45441855021413,1.11257576792902,8.4596253664122,1.01307817188945,8.62674100166043
"817","Estonian","9744919","manual_output_funchead_RANDOM",8.39892354314473,1.13103352570071,8.4596253664122,1.01307817188945,8.62674100166043
"818","Estonian","9807153","manual_output_funchead_RANDOM",8.44465563998015,1.17593496871578,8.4596253664122,1.01307817188945,8.62674100166043
"819","Estonian","9839","manual_output_funchead_RANDOM",8.3709004024802,1.23353281435456,8.4596253664122,1.01307817188945,8.62674100166043
"820","Finnish","1094622","manual_output_funchead_RANDOM",8.02555465269573,1.16115622826591,8.03512510463839,1.07475629876154,8.30636889293609
"821","Finnish","1331720","manual_output_funchead_RANDOM",8.11253195315756,1.14761946325137,8.03512510463839,1.07475629876154,8.30636889293609
"822","Finnish","1429290","manual_output_funchead_RANDOM",8.03993790921846,1.18930776217295,8.03512510463839,1.07475629876154,8.30636889293609
"823","Finnish","1473017","manual_output_funchead_RANDOM",8.04890115784771,1.15466537396051,8.03512510463839,1.07475629876154,8.30636889293609
"824","Finnish","1515251","manual_output_funchead_RANDOM",8.04944823103137,1.14535668002617,8.03512510463839,1.07475629876154,8.30636889293609
"825","Finnish","1668482","manual_output_funchead_RANDOM",8.11445433283692,1.19844683214326,8.03512510463839,1.07475629876154,8.30636889293609
"826","Finnish","1679999","manual_output_funchead_RANDOM",8.02396886418739,1.11787083184296,8.03512510463839,1.07475629876154,8.30636889293609
"827","Finnish","1734902","manual_output_funchead_RANDOM",8.03302203945325,1.15621894982422,8.03512510463839,1.07475629876154,8.30636889293609
"828","Finnish","1943036","manual_output_funchead_RANDOM",8.10678704062539,1.20399124668173,8.03512510463839,1.07475629876154,8.30636889293609
"829","Finnish","2180933","manual_output_funchead_RANDOM",8.06519270281814,1.09374718992523,8.03512510463839,1.07475629876154,8.30636889293609
"830","Finnish","2575000","manual_output_funchead_RANDOM",8.11790038329192,1.1831109900883,8.03512510463839,1.07475629876154,8.30636889293609
"831","Finnish","2731297","manual_output_funchead_RANDOM",8.08726162726169,1.21645904654071,8.03512510463839,1.07475629876154,8.30636889293609
"832","Finnish","2886855","manual_output_funchead_RANDOM",8.08888794473317,1.18189193552591,8.03512510463839,1.07475629876154,8.30636889293609
"833","Finnish","3046314","manual_output_funchead_RANDOM",8.01394118019114,1.17979130124811,8.03512510463839,1.07475629876154,8.30636889293609
"834","Finnish","306270","manual_output_funchead_RANDOM",8.12902140187515,1.21641411349804,8.03512510463839,1.07475629876154,8.30636889293609
"835","Finnish","3245247","manual_output_funchead_RANDOM",8.04223051764856,1.15032759709961,8.03512510463839,1.07475629876154,8.30636889293609
"836","Finnish","3375580","manual_output_funchead_RANDOM",8.10291491275182,1.09646976298846,8.03512510463839,1.07475629876154,8.30636889293609
"837","Finnish","3773448","manual_output_funchead_RANDOM",8.02332843272288,1.14933855865698,8.03512510463839,1.07475629876154,8.30636889293609
"838","Finnish","3884796","manual_output_funchead_RANDOM",8.02251303480418,1.19862476768648,8.03512510463839,1.07475629876154,8.30636889293609
"839","Finnish","4012024","manual_output_funchead_RANDOM",8.07597191871581,1.13569806422923,8.03512510463839,1.07475629876154,8.30636889293609
"840","Finnish","4028077","manual_output_funchead_RANDOM",8.08220788798216,1.19493976394134,8.03512510463839,1.07475629876154,8.30636889293609
"841","Finnish","4157287","manual_output_funchead_RANDOM",8.11955613299491,1.20924972073437,8.03512510463839,1.07475629876154,8.30636889293609
"842","Finnish","455965","manual_output_funchead_RANDOM",8.02523984109252,1.13214608658206,8.03512510463839,1.07475629876154,8.30636889293609
"843","Finnish","4565474","manual_output_funchead_RANDOM",8.04235018079113,1.07725332478016,8.03512510463839,1.07475629876154,8.30636889293609
