Language	Model	Type	UAS	Pars	LAS	ParsU
Hungarian	4512141	manual_output_funchead_RANDOM4	0.668938558685	1.607515728950405	0.595469580034	1.136526224308983
Latvian	1457536	manual_output_funchead_RANDOM4	0.660494398667	1.7161243741693966	0.587445606888	1.1717214833508045
Gothic	3428333	manual_output_funchead_RANDOM4	0.73057148507	1.2820895383285869	0.667490607079	0.8685101678903239
Hindi	3321947	manual_output_funchead_RANDOM4	0.890631184727	0.4818292984010346	0.867125414852	0.3693139896845297
Croatian	6944387	manual_output_funchead_RANDOM4	0.738565126538	1.1988992803043814	0.692903026082	0.9030153610768882
Basque	348828	manual_output_funchead_RANDOM4	0.754312073807	1.246983793955274	0.665463297232	0.7829039850138872
Swedish	9793421	manual_output_funchead_RANDOM4	0.756477123352	1.0964710579641104	0.717084340415	0.823601125637114
Finnish	6111261	manual_output_funchead_RANDOM4	0.726311105025	1.1792068081258438	0.658804600849	0.8356078077348947
Croatian	2855573	manual_output_funchead_RANDOM4	0.711632226608	1.2519251521033552	0.667672780745	0.9552046160295314
Croatian	1049358	manual_output_funchead_RANDOM4	0.763950158656	1.1193188228582083	0.718133271419	0.8165326652747542
Irish	3208040	manual_output_funchead_RANDOM4	0.484870694168	2.9640678617545118	0.402994450843	2.0843348921986604
Afrikaans	4910676	manual_output_funchead_RANDOM4	0.755615640599	1.1419207810264658	0.717138103161	0.9065153545726358
Norwegian	7857882	manual_output_funchead_RANDOM4	0.834858880275	0.7861796792774307	0.806300641526	0.5377060979028069
Gothic	3113208	manual_output_funchead_RANDOM4	0.717421396085	1.3103203007725592	0.651275459759	0.8955885755207219
Finnish	814082	manual_output_funchead_RANDOM4	0.722887854306	1.202342655429624	0.657161440504	0.8570966006455708
French	5470521	manual_output_funchead_RANDOM4	0.861083984375	0.6080988778404915	0.840396278783	0.4672803056547357
Ancient_Greek	288647	manual_output_funchead_RANDOM4	0.706112688686	1.3405794974489431	0.639575549245	0.9255724405105686
Telugu	9408532	manual_output_funchead_RANDOM4	0.818882466281	1.3024795647990497	0.685934489403	0.6919382133006131
Basque	2646970	manual_output_funchead_RANDOM4	0.730545527477	1.2885007879077026	0.65588648215	0.8539218093514012
Greek	2982148	manual_output_funchead_RANDOM4	0.760102084219	1.0548304810974254	0.738515525308	0.8462947551010518
Romanian	5416131	manual_output_funchead_RANDOM4	0.748166094623	1.143857274484535	0.70421966485	0.8304187764677965
Portuguese	2452011	manual_output_funchead_RANDOM4	0.830832597823	0.6912848414159898	0.808071892803	0.5546178194346516
Dutch	552179	manual_output_funchead_RANDOM4	0.825784518828	0.826109952903567	0.790010460251	0.5995628798629886
Persian	5460928	manual_output_funchead_RANDOM4	0.746268656716	1.0291067029047303	0.716210613599	0.8455932613167728
Estonian	6405095	manual_output_funchead_RANDOM4	0.726604661844	1.2848616813816698	0.658629004478	0.9019294099112078
Vietnamese	4339680	manual_output_funchead_RANDOM4	0.5535841022	2.0019767493248275	0.488593734158	1.4931518502860528
Russian	508213	manual_output_funchead_RANDOM4	0.776373709775	1.0202273941859936	0.732923497268	0.7426205192300003
Afrikaans	4372443	manual_output_funchead_RANDOM4	0.738144758735	1.246340720457166	0.701331114809	0.9771923327108786
Basque	7536513	manual_output_funchead_RANDOM4	0.74433413558	1.2744820619796204	0.658543922984	0.8065638171738283
Indonesian	9589592	manual_output_funchead_RANDOM4	0.650821982151	1.5300055389395337	0.620009394082	1.1876852628377303
Tamil	7729275	manual_output_funchead_RANDOM4	0.616279069767	2.3139764857420126	0.485688729875	1.4464135924903991
Dutch	8594919	manual_output_funchead_RANDOM4	0.82050209205	0.831985406940764	0.790115062762	0.6243065232185016
Dutch	9503004	manual_output_funchead_RANDOM4	0.797332635983	0.8977746204882237	0.764853556485	0.6625382654524747
Latin	2132904	manual_output_funchead_RANDOM4	0.694348598037	1.5077067702416618	0.61776824897	0.9712803722589021
Slovenian	8790930	manual_output_funchead_RANDOM4	0.744609443244	1.1912585117916563	0.699875867776	0.8651904769011965
Finnish	1429290	manual_output_funchead_RANDOM4	0.731993701219	1.1689172945656499	0.665514172258	0.8280219336004738
Swedish	9642174	manual_output_funchead_RANDOM4	0.772336004749	1.0742312572396995	0.734342534877	0.7974945592492539
Ancient_Greek	3433328	manual_output_funchead_RANDOM4	0.692362875504	1.415615245606792	0.623673591391	0.9704616992610076
Lithuanian	365308	manual_output_funchead_RANDOM4	0.404303510759	3.1994104957796576	0.325028312571	2.165270284240135
Swedish	101768	manual_output_funchead_RANDOM4	0.772208794471	1.0606388297289457	0.730059788831	0.7879789133442018
Hebrew	4549418	manual_output_funchead_RANDOM4	0.784234010907	0.9840592879260833	0.746256817055	0.7307783874947658
Greek	4659479	manual_output_funchead_RANDOM4	0.787643555934	1.031452302588447	0.757868991918	0.8103739161508634
Afrikaans	3729822	manual_output_funchead_RANDOM4	0.733153078203	1.2039552815940338	0.70112312812	0.9500620085962997
Dutch	6095749	manual_output_funchead_RANDOM4	0.809152719665	0.8699015969430023	0.775941422594	0.644131549779388
Persian	5365888	manual_output_funchead_RANDOM4	0.730997788834	1.0615109819331967	0.714828634605	0.918211056348894
Slovak	5486176	manual_output_funchead_RANDOM4	0.742132456552	1.1412256347343586	0.693471113199	0.8325517012290184
French	3729875	manual_output_funchead_RANDOM4	0.858873869243	0.6220228455970899	0.834729646382	0.4733912094044698
Norwegian	7880024	manual_output_funchead_RANDOM4	0.850045368439	0.7461702367719459	0.819688310861	0.4949203199973994
Slovenian	5393153	manual_output_funchead_RANDOM4	0.763826950485	1.1447945452939174	0.723231115811	0.8295493226738657
Belarusian	5488675	manual_output_funchead_RANDOM4	0.530612244898	2.4427485915143596	0.4568288854	1.7189725841420411
Greek	793606	manual_output_funchead_RANDOM4	0.775840068056	1.0223314882541708	0.74691620587	0.8091982421673191
Latin	138252	manual_output_funchead_RANDOM4	0.689692137617	1.5391752666945608	0.610632809621	0.9834420945567625
Urdu	9785457	manual_output_funchead_RANDOM4	0.815652925915	0.8837117229476378	0.77976362064	0.6585406773447406
Romanian	8611308	manual_output_funchead_RANDOM4	0.767682885793	1.0925974874366813	0.723198061781	0.7966895928348536
Latvian	733852	manual_output_funchead_RANDOM4	0.644569947227	1.7245463668891714	0.573650587909	1.2092861967714348
Estonian	1743925	manual_output_funchead_RANDOM4	0.71225169365	1.329020813441137	0.640372028936	0.943435608676797
Slovenian	5445120	manual_output_funchead_RANDOM4	0.755873293182	1.1521816253240786	0.717714128086	0.8485034674684879
Indonesian	5668264	manual_output_funchead_RANDOM4	0.676279943636	1.5170642634634122	0.627994363551	1.112445351527632
Basque	6931464	manual_output_funchead_RANDOM4	0.747643401524	1.3194495153042192	0.653880866426	0.8454081252444426
English	8902782	manual_output_funchead_RANDOM4	0.81520254893	0.8888248704431865	0.778561675011	0.6348573961553063
Japanese	5177623	manual_output_funchead_RANDOM4	0.845651129265	0.6176309536077379	0.82585295531	0.51904123992315
Latvian	2499439	manual_output_funchead_RANDOM4	0.641329506527	1.757901195091469	0.576150356448	1.2343280635165037
Slovak	2845828	manual_output_funchead_RANDOM4	0.711883513387	1.208891566740957	0.660403945514	0.9063821257056626
Hebrew	3106682	manual_output_funchead_RANDOM4	0.798512642538	0.9686872844596753	0.762221120476	0.7201817472204455
French	3763947	manual_output_funchead_RANDOM4	0.873560855263	0.5791319897532383	0.847990337171	0.4259209200484436
Persian	6840144	manual_output_funchead_RANDOM4	0.770315091211	1.0120413507246853	0.734521835268	0.8130888916292593
Hindi	1497177	manual_output_funchead_RANDOM4	0.884632950705	0.4888650687580491	0.865359437323	0.38908095240866997
Belarusian	7134720	manual_output_funchead_RANDOM4	0.520408163265	2.5260334763459547	0.44819466248	1.785345019126425
Arabic	9159954	manual_output_funchead_RANDOM4	0.707573114747	1.2411520729015293	0.665603698274	0.9797824711970254
Urdu	7993350	manual_output_funchead_RANDOM4	0.808157970597	0.9121624614327124	0.772773133468	0.6962705891236822
Irish	4050826	manual_output_funchead_RANDOM4	0.42508637839	2.985808116979542	0.362893937808	2.139756292213933
Belarusian	4761777	manual_output_funchead_RANDOM4	0.583202511774	2.3389953885759627	0.518838304553	1.6191740084667594
Hebrew	6854004	manual_output_funchead_RANDOM4	0.80555280119	0.9595635167312433	0.765294992563	0.6913162940140697
Indonesian	3118449	manual_output_funchead_RANDOM4	0.682386096759	1.4532901946229517	0.640958196336	1.1007813252323164
Ancient_Greek	1931146	manual_output_funchead_RANDOM4	0.699447018383	1.379955301394717	0.634344642056	0.9535624931174318
Norwegian	8521893	manual_output_funchead_RANDOM4	0.843041118133	0.772132703085883	0.81416450437	0.516485779182013
French	6689786	manual_output_funchead_RANDOM4	0.872250205592	0.5601837169579085	0.850406044408	0.4235602228293972
Telugu	8503786	manual_output_funchead_RANDOM4	0.845857418112	1.1121265102673128	0.747591522158	0.53735794405487
Catalan	9424451	manual_output_funchead_RANDOM4	0.842471936573	0.6965132004426622	0.811680665672	0.5409669656224917
Vietnamese	1454632	manual_output_funchead_RANDOM4	0.53644935618	1.9104452827911547	0.49122984893	1.4386336560255613
Serbian	3925367	manual_output_funchead_RANDOM4	0.746628895184	1.1815558857417985	0.703342776204	0.8694299186457993
Hungarian	4513981	manual_output_funchead_RANDOM4	0.682369449734	1.599701442949827	0.60288663927	1.1168187609222617
Chinese	2945785	manual_output_funchead_RANDOM4	0.651974288338	1.5023111913924485	0.598530762167	1.1223956577048815
English	929677	manual_output_funchead_RANDOM4	0.794618924796	0.9358764827780469	0.763035452385	0.6933196351479997
Afrikaans	5062984	manual_output_funchead_RANDOM4	0.750623960067	1.1362049478956944	0.722129783694	0.9138837257359865
Croatian	9907112	manual_output_funchead_RANDOM4	0.742744369631	1.155777675412995	0.69785620308	0.8583419033639821
Old_Church_Slavonic	8678213	manual_output_funchead_RANDOM4	0.765643564356	1.1505270074824296	0.708910891089	0.7817341656230464
Irish	3420558	manual_output_funchead_RANDOM4	0.511988273479	2.8331901961478274	0.422364150351	1.9590404363417921
Japanese	6923822	manual_output_funchead_RANDOM4	0.803075444498	0.7215873814213454	0.784142239308	0.6269867363799827
Polish	6791773	manual_output_funchead_RANDOM4	0.784991273997	0.8796227281144915	0.744153577661	0.6962186792706112
Korean	847999	manual_output_funchead_RANDOM4	0.685473055352	1.374388551899527	0.61311265545	0.9769219856212354
Hungarian	427940	manual_output_funchead_RANDOM4	0.647789916809	1.6774167883571791	0.582740302696	1.2359741963352793
Hungarian	2669086	manual_output_funchead_RANDOM4	0.650496141125	1.7066589679318462	0.581737997394	1.231897084737118
Arabic	160519	manual_output_funchead_RANDOM4	0.76338965639	1.0886387842380338	0.722244218772	0.8391441297246145
Croatian	6810666	manual_output_funchead_RANDOM4	0.73113536104	1.2176038425281113	0.686866341614	0.9184399934553452
Slovak	132599	manual_output_funchead_RANDOM4	0.737059652419	1.1303325575357763	0.689713480507	0.8376928634574123
Finnish	848971	manual_output_funchead_RANDOM4	0.732336026291	1.1659531891039916	0.665206079693	0.8182708010792642
Korean	8647791	manual_output_funchead_RANDOM4	0.687545720556	1.4002885209390576	0.609515971714	0.9627502878489265
Ancient_Greek	2076645	manual_output_funchead_RANDOM4	0.710895232402	1.3585825667504576	0.639276640263	0.9210654448436668
Danish	987417	manual_output_funchead_RANDOM4	0.72444990506	1.1495926145546984	0.699430358539	0.9266188675153859
Swedish	6564714	manual_output_funchead_RANDOM4	0.775940295976	1.052183966064344	0.738922104906	0.7801225087001002
Urdu	8178099	manual_output_funchead_RANDOM4	0.811833381378	0.9190822129773283	0.770178725858	0.675996396333005
Telugu	2878535	manual_output_funchead_RANDOM4	0.830443159923	1.3566428085283049	0.597302504817	0.503089056768399
Russian	3720399	manual_output_funchead_RANDOM4	0.753225561627	1.0614103239790056	0.715780585914	0.7814527560876056
Galician	7927217	manual_output_funchead_RANDOM4	0.662227835589	1.5684805412975378	0.622772576261	1.146571346210532
Old_Church_Slavonic	4485877	manual_output_funchead_RANDOM4	0.750891089109	1.163442663815942	0.696534653465	0.7989158820987928
Romanian	9699234	manual_output_funchead_RANDOM4	0.770172959149	1.1260342797405731	0.723198061781	0.8050472583445993
Latin	1853705	manual_output_funchead_RANDOM4	0.704164014606	1.4878925341229348	0.623429700848	0.9476414275535375
Italian	7655747	manual_output_funchead_RANDOM4	0.848605789698	0.743013845040614	0.813750532141	0.5217474347290497
Slovenian	9787486	manual_output_funchead_RANDOM4	0.749206933015	1.1834049574535148	0.698726495334	0.8439540703595164
Russian	5145212	manual_output_funchead_RANDOM4	0.754363995143	1.071244806440507	0.711520947177	0.7845765253471416
Hebrew	6830155	manual_output_funchead_RANDOM4	0.763708477938	1.0598289307356472	0.722657411998	0.7897016829763478
Greek	8032587	manual_output_funchead_RANDOM4	0.763079540621	1.0533738073162808	0.738621863037	0.8500806126174699
Estonian	4120357	manual_output_funchead_RANDOM4	0.700424847859	1.3238207451363548	0.635434607877	0.9377406577621704
Afrikaans	9883558	manual_output_funchead_RANDOM4	0.716098169717	1.2761907841818108	0.6884359401	1.0271467877406248
Basque	6104638	manual_output_funchead_RANDOM4	0.725782190132	1.3470601934268682	0.637334536703	0.869028251658493
German	9237699	manual_output_funchead_RANDOM4	0.832292346416	0.7704382539906772	0.793884590286	0.5366149024043444
Ukrainian	3326244	manual_output_funchead_RANDOM4	0.655057251908	1.4762522880510491	0.604126908397	1.1276796783892906
Tamil	5338374	manual_output_funchead_RANDOM4	0.491055456172	2.443153594602199	0.444543828265	1.8108453528825628
Marathi	5915161	manual_output_funchead_RANDOM4	0.669590643275	2.38744736833182	0.497076023392	1.1826435641238564
Serbian	1574293	manual_output_funchead_RANDOM4	0.769745042493	1.1429889856722133	0.722606232295	0.8435528403976483
German	7658813	manual_output_funchead_RANDOM4	0.829029551599	0.786536553304549	0.792206581523	0.5461890972970839
Turkish	4003112	manual_output_funchead_RANDOM4	0.504766560743	2.1986722214285406	0.42960156441	1.5507162502197132
Swedish	5501480	manual_output_funchead_RANDOM4	0.770131026587	1.0371937402629299	0.735784251368	0.7820390077288943
Norwegian	8260824	manual_output_funchead_RANDOM4	0.853531574842	0.73453920683878	0.825307629857	0.4799896083529875
English	9806547	manual_output_funchead_RANDOM4	0.805821069135	0.909080669211897	0.7741617357	0.6671677873405973
Basque	7959890	manual_output_funchead_RANDOM4	0.727486963498	1.320454548005832	0.660499398315	0.892250995415069
Portuguese	7666536	manual_output_funchead_RANDOM4	0.840996014871	0.667381870422676	0.818957447378	0.5251363454051665
Estonian	9262388	manual_output_funchead_RANDOM4	0.696176369273	1.346708991091182	0.627282121943	0.9598512639954493
Croatian	8963323	manual_output_funchead_RANDOM4	0.724634316229	1.1978234159956591	0.687485488739	0.9271879492275819
Hindi	6744463	manual_output_funchead_RANDOM4	0.897573303291	0.46433547256247365	0.878756508236	0.3627435198230154
Irish	6350303	manual_output_funchead_RANDOM4	0.48539419956	2.9120504572783172	0.415244477018	2.0959109358856933
Coptic	9977596	manual_output_funchead_RANDOM4	0.816303099885	0.945289728972723	0.776119402985	0.7126772439301904
Latin	7092186	manual_output_funchead_RANDOM4	0.689826136478	1.499511147105695	0.609996315031	0.9695453810985754
Basque	7894871	manual_output_funchead_RANDOM4	0.715152426795	1.3651919106953219	0.633022462896	0.8941413455467553
Persian	9293015	manual_output_funchead_RANDOM4	0.77494472084	0.9484748654211668	0.749309010503	0.7820843572714435
Serbian	2574529	manual_output_funchead_RANDOM4	0.73178470255	1.2306836501059384	0.690424929178	0.9389765284216776
Coptic	2665300	manual_output_funchead_RANDOM4	0.778415614237	1.039183535614189	0.741676234214	0.7876031029238082
Bulgarian	5556687	manual_output_funchead_RANDOM4	0.848962475598	0.6653728896836708	0.810353553611	0.49267946033603277
Italian	4647655	manual_output_funchead_RANDOM4	0.820029799915	0.825242347488788	0.78230097914	0.609189226246479
Latvian	9638438	manual_output_funchead_RANDOM4	0.664012591427	1.6548009511056117	0.592630312008	1.1281524405811862
Marathi	4319311	manual_output_funchead_RANDOM4	0.62865497076	2.2469286137854145	0.5	1.2028302902366683
Afrikaans	5109039	manual_output_funchead_RANDOM4	0.691139767055	1.3108872868951267	0.654950083195	1.0587037028915276
Turkish	9758297	manual_output_funchead_RANDOM4	0.585186995845	2.071133921677313	0.474089464679	1.3797956745742848
Swedish	1480890	manual_output_funchead_RANDOM4	0.777382012467	1.0569490126180865	0.741466310478	0.7847929256467253
Spanish	2271190	manual_output_funchead_RANDOM4	0.819300550867	0.7934365172558353	0.790695911457	0.607158244146789
Chinese	6079911	manual_output_funchead_RANDOM4	0.643526170799	1.5341174866542344	0.584113865932	1.1488706067026593
Gothic	4952162	manual_output_funchead_RANDOM4	0.716729286138	1.3068673588174922	0.657998813526	0.9023699706926019
Marathi	4400141	manual_output_funchead_RANDOM4	0.552631578947	2.467315077084547	0.418128654971	1.3537594742245145
Finnish	5189301	manual_output_funchead_RANDOM4	0.717581815692	1.2354100725633812	0.641893742298	0.8559131007465568
Basque	5727153	manual_output_funchead_RANDOM4	0.73204973927	1.310945351846812	0.65297833935	0.8481788935907099
Hindi	535642	manual_output_funchead_RANDOM4	0.891514173492	0.4916798012851816	0.862832262583	0.36873870509140777
Tamil	9194818	manual_output_funchead_RANDOM4	0.544722719141	2.4563195939993814	0.481216457961	1.730468665551201
Chinese	4130321	manual_output_funchead_RANDOM4	0.659687786961	1.4738370801134872	0.619834710744	1.1435798797506713
Ancient_Greek	3182108	manual_output_funchead_RANDOM4	0.708205051562	1.3288738963770022	0.640741294276	0.919774290788799
Korean	1764272	manual_output_funchead_RANDOM4	0.731376493538	1.3360895530512147	0.629907339673	0.8399949520390314
French	4593386	manual_output_funchead_RANDOM4	0.861597964638	0.6067636690914744	0.840961657072	0.46700957640381313
Gothic	5248352	manual_output_funchead_RANDOM4	0.714652956298	1.3239201330634145	0.655922483686	0.924201094835484
German	6453913	manual_output_funchead_RANDOM4	0.829495665144	0.7749854091721923	0.796121935303	0.5499621575900201
Arabic	322463	manual_output_funchead_RANDOM4	0.746353626042	1.1084908531479285	0.715352759259	0.8842162040322434
Tamil	6886953	manual_output_funchead_RANDOM4	0.550983899821	2.3722146244083193	0.483005366726	1.6352432776435757
English	6319342	manual_output_funchead_RANDOM4	0.78617306428	0.9385486045742182	0.753932129672	0.6972494268341395
Slovenian	8628754	manual_output_funchead_RANDOM4	0.733529492897	1.2014960375310504	0.687048871316	0.8738317041499911
Slovenian	12892	manual_output_funchead_RANDOM4	0.760746632339	1.1416395495751333	0.711783366282	0.8021542085438705
Norwegian	9579427	manual_output_funchead_RANDOM4	0.849965774686	0.7683858688891738	0.81691844824	0.5045460061998446
Ukrainian	9373508	manual_output_funchead_RANDOM4	0.702528625954	1.372411689550424	0.654103053435	1.0309461196209126
Urdu	5060827	manual_output_funchead_RANDOM4	0.790789852984	0.9629767969675935	0.759080426636	0.7425263001376526
Coptic	4822639	manual_output_funchead_RANDOM4	0.789896670494	1.0347694058642731	0.758897818599	0.7886640557465405
Latvian	4929298	manual_output_funchead_RANDOM4	0.633645032867	1.7730717550862798	0.566058698269	1.2526590920534302
Telugu	2272471	manual_output_funchead_RANDOM4	0.832369942197	1.1286847284763535	0.722543352601	0.6200650503467733
Korean	9169656	manual_output_funchead_RANDOM4	0.684467203121	1.3647527739976097	0.61027798098	0.9602055869282556
Old_Church_Slavonic	8364767	manual_output_funchead_RANDOM4	0.748118811881	1.1926260975858953	0.691386138614	0.8229403551793335
Irish	718390	manual_output_funchead_RANDOM4	0.425295780547	3.1055657971206103	0.339754999476	2.1475837108115603
Russian	4401247	manual_output_funchead_RANDOM5	0.753510170006	1.0733471128307979	0.716738767456	0.7942856772462501
Arabic	9345509	manual_output_funchead_RANDOM5	0.715128037753	1.1977246518050826	0.684822737536	0.9679229384639736
Slovenian	6900520	manual_output_funchead_RANDOM5	0.724012689072	1.2643737399794854	0.681577858489	0.9444226858913309
Slovak	9374200	manual_output_funchead_RANDOM5	0.742320338187	1.1508106367080746	0.693189290747	0.8286141477206773
Spanish	8151627	manual_output_funchead_RANDOM5	0.847665133674	0.6995549589036305	0.81192196897	0.509880170883158
Indonesian	9072449	manual_output_funchead_RANDOM5	0.685955847816	1.4535492143590667	0.648003757633	1.1054809052936345
Irish	620085	manual_output_funchead_RANDOM5	0.435347084075	3.0265971925567925	0.367814888493	2.17840540649978
Polish	4919978	manual_output_funchead_RANDOM5	0.768935427574	0.891045988868183	0.732053519488	0.6988183937286346
Greek	5977846	manual_output_funchead_RANDOM5	0.799978732454	0.9709768213905309	0.773075287112	0.7533467548393483
Chinese	38506	manual_output_funchead_RANDOM5	0.666023875115	1.435447811182756	0.634894398531	1.1350905819044297
Ancient_Greek	7307328	manual_output_funchead_RANDOM5	0.686623823046	1.4823365738637386	0.6151247945	1.0130093362437933
Russian	162613	manual_output_funchead_RANDOM5	0.769808743169	1.0270849123229098	0.729185640559	0.7476413482174226
Ukrainian	8551786	manual_output_funchead_RANDOM5	0.691197519084	1.4099189040930018	0.643368320611	1.0581991510725233
Coptic	419994	manual_output_funchead_RANDOM5	0.755453501722	1.0086962423970587	0.739380022962	0.7853322198826191
Old_Church_Slavonic	9863680	manual_output_funchead_RANDOM5	0.756138613861	1.1384687073632043	0.694455445545	0.781484752763616
English	9596253	manual_output_funchead_RANDOM5	0.790117837455	0.9571102623551415	0.756840135538	0.708474015121133
Dutch	3173002	manual_output_funchead_RANDOM5	0.802092050209	0.8967974184229035	0.768880753138	0.6579547516471671
Afrikaans	1185089	manual_output_funchead_RANDOM5	0.725249584027	1.218054577881802	0.693011647255	0.9808352344643058
Portuguese	9587377	manual_output_funchead_RANDOM5	0.838508652277	0.6791718023171789	0.819733076573	0.5479036019923468
Estonian	9807153	manual_output_funchead_RANDOM5	0.696980135492	1.3586883143998683	0.624181880813	0.9700641096192641
Hebrew	5639373	manual_output_funchead_RANDOM5	0.761725334655	1.0728288674862834	0.726127912742	0.8072743408976656
Chinese	2252744	manual_output_funchead_RANDOM5	0.640587695133	1.5117795882584089	0.60826446281	1.1840536314703325
Coptic	3201828	manual_output_funchead_RANDOM5	0.771526980482	0.9941797089494602	0.733639494834	0.7503199544483977
Afrikaans	8004203	manual_output_funchead_RANDOM5	0.748544093178	1.1896503008344208	0.72108985025	0.9495752899599155
Vietnamese	4769587	manual_output_funchead_RANDOM5	0.553888269289	1.9845632795120947	0.4808881679	1.46162943268093
Greek	3854539	manual_output_funchead_RANDOM5	0.771905572097	1.0339981264912894	0.741173968524	0.8162815718004827
Danish	8679257	manual_output_funchead_RANDOM5	0.743884731375	1.0862703430949543	0.712051826204	0.8446396939463953
Slovenian	3779545	manual_output_funchead_RANDOM5	0.704933106524	1.3079667429449444	0.659647832284	0.9568778583667321
Korean	1947636	manual_output_funchead_RANDOM5	0.670232870032	1.387873224857754	0.60741282614	0.9956108097498431
Croatian	8901721	manual_output_funchead_RANDOM5	0.768593762093	1.0873909711782412	0.724402136058	0.7993706008448946
Arabic	3669887	manual_output_funchead_RANDOM5	0.758274566876	1.1049077852117835	0.722822074072	0.8619300737969214
Belarusian	5901204	manual_output_funchead_RANDOM5	0.565934065934	2.367684906281332	0.492935635793	1.6323924611090117
Belarusian	6116183	manual_output_funchead_RANDOM5	0.504709576138	2.4466216927233444	0.445839874411	1.7321231077005574
French	6341230	manual_output_funchead_RANDOM5	0.853220086349	0.6475537000201017	0.830656352796	0.49560432353418465
Hungarian	7781357	manual_output_funchead_RANDOM5	0.650596371655	1.6936996174059376	0.586248371254	1.2424903676112453
French	8200586	manual_output_funchead_RANDOM5	0.861173930921	0.6089039486588789	0.836477179276	0.4635554469189772
Afrikaans	1095608	manual_output_funchead_RANDOM5	0.732529118136	1.212298284056976	0.695923460899	0.9608279104389486
Slovenian	4232063	manual_output_funchead_RANDOM5	0.749528757299	1.1787472220594064	0.704473357547	0.8449889525180603
Gothic	4784458	manual_output_funchead_RANDOM5	0.727308681036	1.3149269816843399	0.672038758157	0.9174863103293185
Serbian	504099	manual_output_funchead_RANDOM5	0.789235127479	1.1123010970647882	0.736317280453	0.7914230367347134
Indonesian	1558223	manual_output_funchead_RANDOM5	0.675810239549	1.4654232207907931	0.645185533114	1.1129948455887593
Latvian	1626836	manual_output_funchead_RANDOM5	0.632904360707	1.7669126042976675	0.568743634849	1.2561462296262824
Coptic	558773	manual_output_funchead_RANDOM5	0.786452353617	1.1144193376657199	0.755453501722	0.8618524471462525
Lithuanian	6215383	manual_output_funchead_RANDOM5	0.397508493771	3.3029302033265613	0.303510758777	2.213428579397407
Marathi	3926001	manual_output_funchead_RANDOM5	0.634502923977	2.36098633593286	0.459064327485	1.3885989495885303
Serbian	1751477	manual_output_funchead_RANDOM5	0.75671388102	1.1529901210849751	0.71104815864	0.8357531726394092
Basque	8796368	manual_output_funchead_RANDOM5	0.728941034898	1.2997143960924356	0.658694344164	0.8707101039941106
Greek	2254130	manual_output_funchead_RANDOM5	0.712250106338	1.1714129069164834	0.682156529137	0.9312000296461689
Estonian	7007422	manual_output_funchead_RANDOM5	0.686760822138	1.4024601035433475	0.609599265128	0.9881996565385806
Slovak	1376911	manual_output_funchead_RANDOM5	0.737247534054	1.1195106552765928	0.697792390794	0.8386867984408445
Croatian	4961032	manual_output_funchead_RANDOM5	0.7298196734	1.198204212666259	0.684157572943	0.8943985372253564
Latvian	3017352	manual_output_funchead_RANDOM5	0.658735302287	1.6733575008134247	0.594574576428	1.1724035103843562
Vietnamese	430195	manual_output_funchead_RANDOM5	0.559768833012	1.8728474294826272	0.518402108892	1.425948882506656
Afrikaans	1069531	manual_output_funchead_RANDOM5	0.728369384359	1.234802538116839	0.70112312812	0.9946333509118307
Urdu	4603792	manual_output_funchead_RANDOM5	0.786898241568	0.9486481998557142	0.756269818391	0.7458725530910849
Catalan	6883455	manual_output_funchead_RANDOM5	0.835799513306	0.7150141276329679	0.807363215323	0.5637436445240396
Hungarian	9493994	manual_output_funchead_RANDOM5	0.649594066353	1.639171545570284	0.587852059737	1.1939625067833706
Serbian	705	manual_output_funchead_RANDOM5	0.751614730878	1.171083477900994	0.712634560907	0.8799141066067617
Basque	4248326	manual_output_funchead_RANDOM5	0.745988768552	1.3142812776603805	0.656387886081	0.8170753268654262
Marathi	7730931	manual_output_funchead_RANDOM5	0.646198830409	2.196639942146881	0.529239766082	1.237768648660671
Persian	8473601	manual_output_funchead_RANDOM5	0.743711995578	1.0283510814209285	0.724847982311	0.8808212340322893
Portuguese	5561962	manual_output_funchead_RANDOM5	0.837438818904	0.6910693501586973	0.812377972131	0.5387450892993046
Basque	7343564	manual_output_funchead_RANDOM5	0.739871640594	1.275069748320065	0.671129161653	0.8484698123049411
Romanian	5863046	manual_output_funchead_RANDOM5	0.751059963658	1.1663135038233114	0.701191197254	0.8285592330826653
English	1185683	manual_output_funchead_RANDOM5	0.818009406767	0.8720263860235572	0.781747837961	0.626771906701651
Marathi	3425688	manual_output_funchead_RANDOM5	0.605263157895	2.3370589875338372	0.488304093567	1.2946685329515335
Galician	6052491	manual_output_funchead_RANDOM5	0.737871008484	1.400137298775709	0.682463413964	0.9807781436416424
Serbian	2365375	manual_output_funchead_RANDOM5	0.746968838527	1.183163746517711	0.705269121813	0.8949702774836726
Afrikaans	5750220	manual_output_funchead_RANDOM5	0.729617304493	1.2038472444562864	0.693635607321	0.9436231999349673
Hebrew	9798705	manual_output_funchead_RANDOM5	0.813088745662	0.9277002160715833	0.763113534953	0.6558418487284996
Norwegian	7848704	manual_output_funchead_RANDOM5	0.846782024547	0.7732429446448207	0.818494404559	0.5171234042861897
Greek	804236	manual_output_funchead_RANDOM5	0.761378136963	1.0576550896905017	0.735006380264	0.8424991325640465
Galician	434769	manual_output_funchead_RANDOM5	0.698305922407	1.4755779564117162	0.65020180665	1.0845447578977698
