Language	Model	Type	UAS	Pars	LAS	ParsU
Slovenian	5393153	manual_output_funchead_RANDOM4	0.79058434095	1.00413643008051	0.753022849524	0.730820744607669
Belarusian	5488675	manual_output_funchead_RANDOM4	0.558869701727	2.324313238614021	0.489795918367	1.6418362449813675
Greek	793606	manual_output_funchead_RANDOM4	0.792747766908	0.9344491862023653	0.766695023394	0.7652485782493686
Latin	138252	manual_output_funchead_RANDOM4	0.773575424609	1.1657252748872498	0.714548926334	0.7677227582732963
Urdu	9785457	manual_output_funchead_RANDOM4	0.836624387432	0.7774298026895756	0.806140098011	0.5983660900393492
Romanian	8611308	manual_output_funchead_RANDOM4	0.799717343024	0.9195757486576491	0.762164344842	0.7053467107738555
Latvian	733852	manual_output_funchead_RANDOM4	0.685862420146	1.54682503904571	0.615591148968	1.1089455312230545
Estonian	1743925	manual_output_funchead_RANDOM4	0.776897462395	1.0636934132865628	0.714892639798	0.7493245681044785
Slovenian	5445120	manual_output_funchead_RANDOM4	0.794032458278	1.0053877213742124	0.759229460714	0.7469735665482427
Indonesian	5668264	manual_output_funchead_RANDOM4	0.708031939878	1.351376040701913	0.659558478159	1.0050589743103988
Basque	6931464	manual_output_funchead_RANDOM4	0.777426795026	1.1031003080000612	0.693642198155	0.7376711450269123
English	8902782	manual_output_funchead_RANDOM4	0.860162848329	0.727903861557187	0.826278258231	0.5084870738068089
Japanese	5177623	manual_output_funchead_RANDOM4	0.876309466603	0.5018231131720005	0.857856799616	0.4140871008389962
Latvian	2499439	manual_output_funchead_RANDOM4	0.667530784187	1.5547050839054972	0.620590686048	1.18596573632444
Slovak	2845828	manual_output_funchead_RANDOM4	0.74739314232	1.0103017020527887	0.709816815406	0.8079753083654164
Hebrew	3106682	manual_output_funchead_RANDOM4	0.816063460585	0.883963581436509	0.775706494794	0.6570640408644064
French	3763947	manual_output_funchead_RANDOM4	0.893310546875	0.49417274103401915	0.873123972039	0.37533158635917635
Persian	6840144	manual_output_funchead_RANDOM4	0.825732448867	0.816692543423525	0.789179104478	0.6377561117170791
Hindi	1497177	manual_output_funchead_RANDOM4	0.905885576835	0.39604578630550297	0.89057028895	0.321462542834473
Belarusian	7134720	manual_output_funchead_RANDOM4	0.531397174254	2.4441227635933056	0.459183673469	1.7435803417133948
Arabic	9159954	manual_output_funchead_RANDOM4	0.728643431176	1.1105141733389268	0.694368051022	0.9092401727967206
Urdu	7993350	manual_output_funchead_RANDOM4	0.839867396944	0.7706394603373373	0.810319976939	0.6027660312828532
Irish	4050826	manual_output_funchead_RANDOM4	0.449062925348	2.87509252538033	0.383415349178	2.081891111747942
Belarusian	4761777	manual_output_funchead_RANDOM4	0.530612244898	2.4483084401680126	0.449764521193	1.6491831423162104
Hebrew	6854004	manual_output_funchead_RANDOM4	0.827367377293	0.8315206557970326	0.79831432821	0.6252937088523339
Indonesian	3118449	manual_output_funchead_RANDOM4	0.729732268671	1.286443683181698	0.687364960075	0.9687327312269699
Norwegian	8521893	manual_output_funchead_RANDOM4	0.878730957194	0.6308961737927125	0.857845556281	0.4331785191339915
French	6689786	manual_output_funchead_RANDOM4	0.886975740132	0.48905825864523267	0.868035567434	0.3820236661914877
Telugu	8503786	manual_output_funchead_RANDOM4	0.840077071291	1.0730164926176127	0.718689788054	0.4809650642678917
Catalan	9424451	manual_output_funchead_RANDOM4	0.870751236361	0.5633720975943551	0.858525001962	0.4737911300602237
Vietnamese	1454632	manual_output_funchead_RANDOM4	0.589475818716	1.6791796549137907	0.55348271317	1.2806651760015455
Serbian	3925367	manual_output_funchead_RANDOM4	0.772124645892	1.0063839096523208	0.737563739377	0.7583611050678718
Hungarian	4513981	manual_output_funchead_RANDOM4	0.722662122883	1.3394987903138829	0.667334870201	1.0035545480649195
Chinese	2945785	manual_output_funchead_RANDOM4	0.740036730946	1.1813673251916554	0.689164370983	0.8616126953734511
English	929677	manual_output_funchead_RANDOM4	0.829869013301	0.7888034696321515	0.805745208112	0.6034032981012841
Afrikaans	5062984	manual_output_funchead_RANDOM4	0.807820299501	0.9282424232229813	0.779742096506	0.7552452862461078
Croatian	9907112	manual_output_funchead_RANDOM4	0.784149833604	0.9743326583077282	0.749787168176	0.7564256829693631
Old_Church_Slavonic	8678213	manual_output_funchead_RANDOM4	0.796633663366	1.0121055759651827	0.740396039604	0.7002819678570965
Irish	3420558	manual_output_funchead_RANDOM4	0.565385823474	2.750257977240124	0.463616375249	1.898108136028585
Japanese	6923822	manual_output_funchead_RANDOM4	0.831234983181	0.651483494412836	0.810091302259	0.5567143841009767
Polish	6791773	manual_output_funchead_RANDOM4	0.82431646306	0.682998469265621	0.790808609657	0.5410760275217736
Korean	847999	manual_output_funchead_RANDOM4	0.690075591319	1.3408817188045334	0.61643501585	0.9654179255781712
Hungarian	427940	manual_output_funchead_RANDOM4	0.656509972938	1.5152331064802929	0.612609000702	1.1913013261820087
Hungarian	2669086	manual_output_funchead_RANDOM4	0.695499649193	1.5439371151258368	0.620226520998	1.121027723371451
Arabic	160519	manual_output_funchead_RANDOM4	0.813588160387	0.8601303673147458	0.775867050477	0.6621463762439961
Croatian	6810666	manual_output_funchead_RANDOM4	0.773082578748	1.0384358488067682	0.737326832289	0.8133731203804019
Slovak	132599	manual_output_funchead_RANDOM4	0.786096759042	0.9240405219213791	0.760263034288	0.7070900298441559
Finnish	848971	manual_output_funchead_RANDOM4	0.776838285636	0.9731867290909822	0.727817335342	0.7221066912305358
Korean	8647791	manual_output_funchead_RANDOM4	0.690837600585	1.361110891862501	0.616831260668	0.9474328563482085
Ancient_Greek	2076645	manual_output_funchead_RANDOM4	0.814257958452	0.944750832646368	0.762457031834	0.6688424067390534
Danish	987417	manual_output_funchead_RANDOM4	0.771026471574	0.9448592882508954	0.751703339663	0.7782171472655746
Swedish	6564714	manual_output_funchead_RANDOM4	0.798074884451	0.9163752443456915	0.770809481406	0.7148354980452155
Urdu	8178099	manual_output_funchead_RANDOM4	0.844335543384	0.7373929930097537	0.800735082156	0.5371123358766227
Telugu	2878535	manual_output_funchead_RANDOM4	0.847784200385	1.1782800939960516	0.703275529865	0.5478479699132989
Russian	3720399	manual_output_funchead_RANDOM4	0.792719717668	0.8626217119079496	0.764534001214	0.674253584203804
Galician	7927217	manual_output_funchead_RANDOM4	0.708739463496	1.3028537015709891	0.68015705225	1.0210741090668487
Old_Church_Slavonic	4485877	manual_output_funchead_RANDOM4	0.807326732673	0.9563392842996239	0.760594059406	0.6923953914170218
Romanian	9699234	manual_output_funchead_RANDOM4	0.819907126994	0.9072964686437317	0.782286829531	0.6650378819838596
Latin	1853705	manual_output_funchead_RANDOM4	0.775451408663	1.1530593096369304	0.7173294027	0.7695833187155826
Italian	7655747	manual_output_funchead_RANDOM4	0.866485738612	0.6222710080433711	0.840783312048	0.4622003385553707
Slovenian	9787486	manual_output_funchead_RANDOM4	0.79798629948	0.9981340359824317	0.756654866443	0.7069062339435265
Russian	5145212	manual_output_funchead_RANDOM4	0.797709851245	0.8656267805062302	0.769656952034	0.6658240973567178
Hebrew	6830155	manual_output_funchead_RANDOM4	0.772136836886	0.9438185249512067	0.747545860188	0.7374389395361557
Greek	8032587	manual_output_funchead_RANDOM4	0.81039982986	0.8045658959017973	0.795087196937	0.6772561614840956
Estonian	4120357	manual_output_funchead_RANDOM4	0.732345849122	1.1095284401501262	0.694913308072	0.8689960662225505
Afrikaans	9883558	manual_output_funchead_RANDOM4	0.748960066556	1.0829632614991827	0.725457570715	0.8977309205071898
Basque	6104638	manual_output_funchead_RANDOM4	0.771460088247	1.0896546885018554	0.70196550341	0.7572470100479245
German	9237699	manual_output_funchead_RANDOM4	0.868835648364	0.5893799295360515	0.834063577888	0.40458908959093837
Ukrainian	3326244	manual_output_funchead_RANDOM4	0.702647900763	1.3376515604669357	0.655534351145	1.0545422470353487
Tamil	5338374	manual_output_funchead_RANDOM4	0.514311270125	2.2974563523567215	0.463327370304	1.7047828757912187
Marathi	5915161	manual_output_funchead_RANDOM4	0.637426900585	2.319382221378081	0.482456140351	1.3504747438151934
Serbian	1574293	manual_output_funchead_RANDOM4	0.785155807365	0.9795862069278534	0.749008498584	0.7626454149089521
German	7658813	manual_output_funchead_RANDOM4	0.873217115689	0.6180985778267346	0.851123333644	0.44788429491104526
Turkish	4003112	manual_output_funchead_RANDOM4	0.50549987778	2.0515847885063767	0.441456856514	1.5409956876032802
Swedish	5501480	manual_output_funchead_RANDOM4	0.79752363991	0.8854535504722547	0.769791799177	0.685464470493062
Norwegian	8260824	manual_output_funchead_RANDOM4	0.880577532275	0.5999171840929461	0.862302806476	0.41677431336969994
English	9806547	manual_output_funchead_RANDOM4	0.848151519749	0.7385225330822289	0.818818591008	0.54397476514286
Basque	7959890	manual_output_funchead_RANDOM4	0.771460088247	1.0772046767656362	0.724328118732	0.7886152748501162
Portuguese	7666536	manual_output_funchead_RANDOM4	0.870095482629	0.5610345750760183	0.851694348605	0.45442600186508986
Estonian	9262388	manual_output_funchead_RANDOM4	0.74865082099	1.0557720732272786	0.701228614077	0.8032866039305142
Croatian	8963323	manual_output_funchead_RANDOM4	0.770296416686	1.0118855127894504	0.738487733148	0.795157193131938
Hindi	6744463	manual_output_funchead_RANDOM4	0.916846816673	0.36701972100369784	0.901409737235	0.2937837876757203
Irish	6350303	manual_output_funchead_RANDOM4	0.51324468642	3.0091820067728317	0.436184692702	2.2197777474816465
Coptic	9977596	manual_output_funchead_RANDOM4	0.801377726751	0.9286184483362805	0.777267508611	0.720528375130707
Latin	7092186	manual_output_funchead_RANDOM4	0.759773541925	1.1552763610505699	0.699306555894	0.803903210336608
Basque	7894871	manual_output_funchead_RANDOM4	0.765744083434	1.0862551431399103	0.71053951063	0.7837755573570513
Persian	9293015	manual_output_funchead_RANDOM4	0.822070204533	0.7860412686865523	0.79988944168	0.650267309126701
Serbian	2574529	manual_output_funchead_RANDOM4	0.769971671388	1.0288070448802484	0.737563739377	0.8051870981221834
Coptic	2665300	manual_output_funchead_RANDOM4	0.810562571757	0.9401790846639605	0.778415614237	0.7419731225540389
Bulgarian	5556687	manual_output_funchead_RANDOM4	0.874774058275	0.5485833346947148	0.861904417613	0.4698596901356135
Italian	4647655	manual_output_funchead_RANDOM4	0.848712217965	0.7023135596016409	0.81619838229	0.5371090548074133
Marathi	4319311	manual_output_funchead_RANDOM4	0.616959064327	2.5252412104467203	0.459064327485	1.441401881781238
Afrikaans	5109039	manual_output_funchead_RANDOM4	0.750831946755	1.041779745934212	0.71921797005	0.8233838511286877
Turkish	9758297	manual_output_funchead_RANDOM4	0.609142019066	1.9152613510802274	0.508188706918	1.2925700124829418
Swedish	1480890	manual_output_funchead_RANDOM4	0.805453080609	0.9275460872052457	0.774286562354	0.7136985934584902
Spanish	2271190	manual_output_funchead_RANDOM4	0.855511194218	0.6235159614904299	0.839667458432	0.5064505043880071
Chinese	6079911	manual_output_funchead_RANDOM4	0.727731864096	1.2313939759225556	0.66795224977	0.9182416090623735
Gothic	4952162	manual_output_funchead_RANDOM4	0.798793751236	1.0380710950594587	0.741546371366	0.718609337104694
Marathi	4400141	manual_output_funchead_RANDOM4	0.570175438596	2.535664720144885	0.447368421053	1.4928268187227305
Finnish	5189301	manual_output_funchead_RANDOM4	0.801725318362	0.9660553804602702	0.727748870327	0.6483104617805345
Basque	5727153	manual_output_funchead_RANDOM4	0.771209386282	1.0551820260260032	0.720718010429	0.7639454633140965
Hindi	535642	manual_output_funchead_RANDOM4	0.916877264562	0.3783169909066268	0.892762536918	0.28187199093877147
Tamil	9194818	manual_output_funchead_RANDOM4	0.567084078712	2.319373141034558	0.488372093023	1.6095113387474647
Chinese	4130321	manual_output_funchead_RANDOM4	0.753351698806	1.1078952147831491	0.718365472911	0.8651633645111098
Ancient_Greek	3182108	manual_output_funchead_RANDOM4	0.759228814826	1.0374976121208768	0.721297264983	0.7904377773655777
French	4593386	manual_output_funchead_RANDOM4	0.876066509046	0.5372238462993042	0.860621402138	0.4324032613068611
Gothic	5248352	manual_output_funchead_RANDOM4	0.801759936721	0.9965074295721342	0.746292268143	0.6848161556467558
German	6453913	manual_output_funchead_RANDOM4	0.862216836021	0.610551237648816	0.840123053976	0.46421490113866554
Arabic	322463	manual_output_funchead_RANDOM4	0.774251195839	0.9720946092893138	0.747680553029	0.8038693017280382
Tamil	6886953	manual_output_funchead_RANDOM4	0.607334525939	2.1783135589845277	0.558139534884	1.5487310587826697
English	6319342	manual_output_funchead_RANDOM4	0.821625448844	0.794227321731636	0.794972942902	0.6170342333013067
Slovenian	8628754	manual_output_funchead_RANDOM4	0.777527470001	1.0364662206305575	0.735920187578	0.7654210686324673
Slovenian	12892	manual_output_funchead_RANDOM4	0.801480391706	0.9569677700010323	0.770953059629	0.7107621703738262
Norwegian	9579427	manual_output_funchead_RANDOM4	0.889030388895	0.6332126028727725	0.863194256515	0.40251420589391057
Ukrainian	9373508	manual_output_funchead_RANDOM4	0.736879770992	1.2533414122428148	0.688692748092	0.9599528069188463
Urdu	5060827	manual_output_funchead_RANDOM4	0.827688094552	0.8102252260172667	0.801888152205	0.6478385015759422
Coptic	4822639	manual_output_funchead_RANDOM4	0.795637198622	1.070746793265184	0.762342135476	0.8289639276423493
Latvian	4929298	manual_output_funchead_RANDOM4	0.671697065087	1.5300189088135006	0.609573187668	1.122708856193084
Telugu	2272471	manual_output_funchead_RANDOM4	0.843930635838	1.1070686829113088	0.720616570328	0.49996284666778035
Old_Church_Slavonic	8364767	manual_output_funchead_RANDOM4	0.805643564356	1.0107564401508558	0.757128712871	0.7229469614807922
Irish	718390	manual_output_funchead_RANDOM4	0.439221023977	3.067695490366101	0.364464453984	2.197957846921422
Russian	4401247	manual_output_funchead_RANDOM5	0.785917577413	0.8906539961469202	0.754866803279	0.6896086564860361
German	7109961	manual_output_funchead_RANDOM5	0.862682949567	0.6438278606767656	0.840775612939	0.47865684061389585
Arabic	9345509	manual_output_funchead_RANDOM5	0.749842159895	1.0144521366880939	0.728397307622	0.8572403376585337
Slovenian	6900520	manual_output_funchead_RANDOM5	0.75431014666	1.0849358667111069	0.72805848007	0.8464527076553747
Slovak	9374200	manual_output_funchead_RANDOM5	0.796336308126	0.947183242802779	0.757256928135	0.7177503973735561
Spanish	8151627	manual_output_funchead_RANDOM5	0.869813513923	0.5845796983113342	0.8418153333	0.4399586572552945
Indonesian	9072449	manual_output_funchead_RANDOM5	0.726256458431	1.3062001290596836	0.688774072334	1.0070600349447323
Irish	620085	manual_output_funchead_RANDOM5	0.433881268977	3.0969280683860743	0.354517851534	2.1966431319382838
Polish	4919978	manual_output_funchead_RANDOM5	0.824781849913	0.7142695832557634	0.800814426992	0.5892952190158394
Greek	5977846	manual_output_funchead_RANDOM5	0.812207571246	0.8775819067445931	0.785835814547	0.7128448348661931
Chinese	38506	manual_output_funchead_RANDOM5	0.694306703398	1.2234081622544946	0.670064279155	1.000655178130494
Ancient_Greek	7307328	manual_output_funchead_RANDOM5	0.801524435809	0.942644891890687	0.761769541175	0.6925376722005928
Russian	162613	manual_output_funchead_RANDOM5	0.816550925926	0.8144859482568724	0.782511763813	0.6048141016865757
Ukrainian	8551786	manual_output_funchead_RANDOM5	0.721970419847	1.212839555905293	0.686784351145	0.9386510746909007
Coptic	419994	manual_output_funchead_RANDOM5	0.792192881745	0.9750016871604525	0.762342135476	0.7844209019543793
Old_Church_Slavonic	9863680	manual_output_funchead_RANDOM5	0.805940594059	0.9504295877064809	0.763861386139	0.6865026420885973
English	9596253	manual_output_funchead_RANDOM5	0.821676022859	0.8126110321776805	0.792899408284	0.6116721029905124
Dutch	3173002	manual_output_funchead_RANDOM5	0.864278242678	0.6489105067999106	0.841056485356	0.4988758801985298
Afrikaans	1185089	manual_output_funchead_RANDOM5	0.785357737105	1.0078196814671134	0.755199667221	0.7972116617117071
Portuguese	9587377	manual_output_funchead_RANDOM5	0.864131161572	0.572177800526471	0.852443231967	0.480903561052287
Estonian	9807153	manual_output_funchead_RANDOM5	0.752210357102	1.088977213472022	0.699391434149	0.8118383171282155
Hebrew	5639373	manual_output_funchead_RANDOM5	0.765889935548	1.0122220141141793	0.741497273178	0.7939586357604648
Chinese	2252744	manual_output_funchead_RANDOM5	0.70523415978	1.2088409778719325	0.67621671258	0.973878265707946
Indonesian	6845258	manual_output_funchead_RANDOM5	0.676561766087	1.371948494503564	0.651855331141	1.1157672408042574
Coptic	3201828	manual_output_funchead_RANDOM5	0.808266360505	1.0144006064510236	0.765786452354	0.7414915416599278
Afrikaans	8004203	manual_output_funchead_RANDOM5	0.774958402662	0.9564469799820873	0.755199667221	0.7699320825582336
Vietnamese	4769587	manual_output_funchead_RANDOM5	0.602250836459	1.7746015911253135	0.527324343506	1.2863674328678414
Greek	3854539	manual_output_funchead_RANDOM5	0.80880476393	0.9115867701452978	0.782113994045	0.7391407539721805
Danish	8679257	manual_output_funchead_RANDOM5	0.795152462862	0.8722350498317913	0.77147324919	0.7010183371100015
Slovenian	3779545	manual_output_funchead_RANDOM5	0.763964875178	1.0772800203312578	0.725713760287	0.8141589424461174
Korean	1947636	manual_output_funchead_RANDOM5	0.672244574494	1.354263873252599	0.609180687637	0.9814049787119928
Croatian	8901721	manual_output_funchead_RANDOM5	0.803885148208	0.8869268851294605	0.769135515827	0.6805996745282785
Arabic	3669887	manual_output_funchead_RANDOM5	0.774411711201	0.9828013173746605	0.749093088209	0.8047614688880256
Belarusian	5901204	manual_output_funchead_RANDOM5	0.591836734694	2.287228217491737	0.51726844584	1.5914976226291626
Belarusian	6116183	manual_output_funchead_RANDOM5	0.503924646782	2.359978273113257	0.447409733124	1.7186741926232163
French	6341230	manual_output_funchead_RANDOM5	0.879677220395	0.5421412090179633	0.860685649671	0.42261536651226617
Hungarian	7781357	manual_output_funchead_RANDOM5	0.668136714443	1.5022620348028493	0.623133206375	1.1759438430353697
French	8200586	manual_output_funchead_RANDOM5	0.882144325658	0.5242837354020307	0.859297902961	0.40339206399029964
Afrikaans	1095608	manual_output_funchead_RANDOM5	0.787021630616	1.006971974142776	0.752287853577	0.7978766051286865
Slovenian	4232063	manual_output_funchead_RANDOM5	0.792239437267	1.0243736666419863	0.749942531378	0.7355817549804464
Gothic	4784458	manual_output_funchead_RANDOM5	0.74896183508	1.1307701556984795	0.704271307099	0.8317849625941437
Serbian	504099	manual_output_funchead_RANDOM5	0.802492917847	0.972894648478997	0.760339943343	0.7213998845346251
Indonesian	1558223	manual_output_funchead_RANDOM5	0.702959135744	1.3302333793711807	0.672428370127	1.0322692345206645
Latvian	1626836	manual_output_funchead_RANDOM5	0.662623831127	1.5135185172266237	0.613183964448	1.12351595151867
Coptic	558773	manual_output_funchead_RANDOM5	0.796785304248	1.0798473664731574	0.766934557979	0.843347537668099
Lithuanian	6215383	manual_output_funchead_RANDOM5	0.37825594564	3.6155610003530776	0.272933182333	2.520896250637309
Marathi	3926001	manual_output_funchead_RANDOM5	0.634502923977	2.214288466157969	0.456140350877	1.1869779609100164
Serbian	1751477	manual_output_funchead_RANDOM5	0.78209631728	1.05412065400618	0.734617563739	0.7627756918996319
Basque	8796368	manual_output_funchead_RANDOM5	0.760880465303	1.0861044522334522	0.715854392298	0.803185352481038
Greek	2254130	manual_output_funchead_RANDOM5	0.728626116546	1.072894660248142	0.708634623564	0.8938752011713298
Estonian	7007422	manual_output_funchead_RANDOM5	0.759673900563	1.127059145011534	0.680445516133	0.7800539319079127
Slovak	1376911	manual_output_funchead_RANDOM5	0.807233442931	0.8120396685297918	0.788633161109	0.6466508126191658
Croatian	4961032	manual_output_funchead_RANDOM5	0.757371720455	1.012841267663622	0.725408250135	0.8061178821812897
Latvian	3017352	manual_output_funchead_RANDOM5	0.693361725766	1.4605194148382934	0.636052217387	1.075781239308579
Vietnamese	430195	manual_output_funchead_RANDOM5	0.625975869411	1.6077300448525476	0.592314711548	1.2693057840063595
Afrikaans	1069531	manual_output_funchead_RANDOM5	0.808444259567	0.9585294670947578	0.783901830283	0.780970743759698
Urdu	4603792	manual_output_funchead_RANDOM5	0.822138944941	0.7892210505544092	0.79576246757	0.6200572830794283
Catalan	6883455	manual_output_funchead_RANDOM5	0.86519742523	0.5973807408843069	0.847338880603	0.4981379266803442
Hungarian	9493994	manual_output_funchead_RANDOM5	0.70301693896	1.4575360115967377	0.641174701814	1.0592042964888657
Serbian	705	manual_output_funchead_RANDOM5	0.765892351275	1.040611725501906	0.735864022663	0.8091334192070677
Basque	4248326	manual_output_funchead_RANDOM5	0.785449257922	1.0534012723150763	0.716305655836	0.7086970234223269
Marathi	7730931	manual_output_funchead_RANDOM5	0.625730994152	2.257792758662798	0.505847953216	1.346451465149372
Persian	8473601	manual_output_funchead_RANDOM5	0.766238253179	0.9111756444586911	0.752072968491	0.7934916293163072
Portuguese	5561962	manual_output_funchead_RANDOM5	0.871218807671	0.5423084949747399	0.852416486132	0.4381048409015434
Basque	7343564	manual_output_funchead_RANDOM5	0.771811070999	1.0360306724756538	0.722974328119	0.7373113745231012
Romanian	5863046	manual_output_funchead_RANDOM5	0.775018507302	1.0093260175952825	0.731139376809	0.74610895023138
English	1185683	manual_output_funchead_RANDOM5	0.853208921256	0.7334843015077157	0.819703636272	0.5250752326812286
Marathi	3425688	manual_output_funchead_RANDOM5	0.654970760234	2.1780504999104995	0.526315789474	1.260199408782156
Galician	6052491	manual_output_funchead_RANDOM5	0.794294500426	1.1982788423419486	0.738804535845	0.8220653761448183
Serbian	2365375	manual_output_funchead_RANDOM5	0.763626062323	1.046564187895475	0.727705382436	0.8236376564631044
Afrikaans	5750220	manual_output_funchead_RANDOM5	0.748544093178	1.0959954457156076	0.712354409318	0.8519205573493748
Hebrew	9798705	manual_output_funchead_RANDOM5	0.834010907288	0.8395497273145835	0.785919682697	0.6099787233250532
Norwegian	7848704	manual_output_funchead_RANDOM5	0.864308569063	0.6621513461231299	0.840525955523	0.46196546821746887
Greek	804236	manual_output_funchead_RANDOM5	0.78094427903	0.9430214863338657	0.756061250532	0.7718127821542414
Galician	434769	manual_output_funchead_RANDOM5	0.732269844321	1.2701295716330299	0.695724993822	0.9444595675063759
Lithuanian	4687175	manual_output_funchead_RANDOM5	0.407701019253	3.520764105722291	0.330690826727	2.455610527997649
Korean	401259	manual_output_funchead_RANDOM5	0.676481346013	1.3570478167698257	0.617288466228	0.9918216664223257
Polish	6505838	manual_output_funchead_RANDOM5	0.862710878418	0.5869423754413576	0.841419429901	0.4641751291517465
Croatian	6190644	manual_output_funchead_RANDOM5	0.765575419859	1.0220229417009532	0.72858137915	0.7864912871135
Estonian	3718751	manual_output_funchead_RANDOM5	0.746928464807	1.06125620882524	0.695602250545	0.80050834489137
Persian	8119307	manual_output_funchead_RANDOM5	0.805624654505	0.8135832097976494	0.781440022112	0.6650850122774945
Irish	9560594	manual_output_funchead_RANDOM5	0.440686839074	3.200931778828794	0.370851219768	2.307758851770755
Portuguese	2904662	manual_output_funchead_RANDOM5	0.851239669421	0.6348420484418195	0.825563668459	0.49802631912292916
Japanese	513466	manual_output_funchead_RANDOM5	0.866602594906	0.5343877808283523	0.847957712638	0.446566029204479
Dutch	8742570	manual_output_funchead_RANDOM5	0.854445606695	0.6889261559275404	0.83179916318	0.5386707468199929
Bulgarian	1155670	manual_output_funchead_RANDOM5	0.862265924373	0.5520920581616288	0.844335189068	0.45903286659556386
Swedish	4093331	manual_output_funchead_RANDOM5	0.801085527711	0.9015488121864708	0.771063901963	0.6922332730572506
Latvian	5546355	manual_output_funchead_RANDOM5	0.693083973706	1.4747284324331842	0.634293121007	1.054764387265652
Ancient_Greek	8208634	manual_output_funchead_RANDOM5	0.792138693768	0.9756975899236545	0.738903004035	0.703949155894439
Ancient_Greek	4125321	manual_output_funchead_RANDOM5	0.769003138544	1.0571879335479375	0.71612613959	0.7665191652880462
German	4145946	manual_output_funchead_RANDOM5	0.888598862683	0.5745516005062019	0.854665796588	0.3778532257273556
Gothic	8359293	manual_output_funchead_RANDOM5	0.762013051216	1.1126859939090108	0.717520268934	0.8336232501025583
Telugu	7051591	manual_output_funchead_RANDOM5	0.805394990366	1.2797920938172092	0.701348747592	0.6991641668455679
Marathi	934592	manual_output_funchead_RANDOM5	0.666666666667	2.1553983967206634	0.514619883041	1.2050811129006727
Hebrew	4277236	manual_output_funchead_RANDOM5	0.823004462072	0.84151470366834	0.786018839861	0.640598627725449
Finnish	1734902	manual_output_funchead_RANDOM5	0.772661919759	0.9696896296893833	0.730864028481	0.7345797387941985
Greek	558168	manual_output_funchead_RANDOM5	0.823904721395	0.8330070633728014	0.805933645257	0.6791305390888962
Telugu	1420142	manual_output_funchead_RANDOM5	0.820809248555	1.3059535550244281	0.68978805395	0.6685436279557804
Gothic	142031	manual_output_funchead_RANDOM5	0.764385999605	1.1342027621564361	0.716630413289	0.8319444167229741
Old_Church_Slavonic	6838096	manual_output_funchead_RANDOM5	0.780198019802	0.9762797468015463	0.730099009901	0.6961832648810774
Turkish	9377917	manual_output_funchead_RANDOM5	0.602053287705	1.913895250940288	0.505255438768	1.3246566473315846
Hungarian	2081473	manual_output_funchead_RANDOM5	0.710634459256	1.3638152042873353	0.662523804751	1.0229544784402136
Slovak	5043659	manual_output_funchead_RANDOM5	0.789008924378	0.8675356929377246	0.763081258807	0.6852663301928831
Latin	6539498	manual_output_funchead_RANDOM5	0.75310709859	1.2272810062540742	0.690529630498	0.8375087153569749
Latin	2690135	manual_output_funchead_RANDOM5	0.768483467891	1.1540468647940778	0.708183980436	0.7745411574115729
Polish	6927765	manual_output_funchead_RANDOM5	0.822454915649	0.6959291359274244	0.801047120419	0.5724551211459613
Portuguese	4944251	manual_output_funchead_RANDOM5	0.873331728583	0.5623836882149196	0.8533258445	0.4517980043602543
Swedish	2524459	manual_output_funchead_RANDOM5	0.777636433024	0.9605806603543111	0.745961073655	0.7484591431286743
Dutch	9852242	manual_output_funchead_RANDOM5	0.862813807531	0.6500737180224149	0.84089958159	0.5001613697574852
Slovak	9142248	manual_output_funchead_RANDOM5	0.784687646783	0.9161794743581577	0.751808360733	0.6947131683872361
Slovak	9660550	manual_output_funchead_RANDOM5	0.802348520432	0.9359248547556256	0.753499295444	0.6764774638086823
Portuguese	170522	manual_output_funchead_RANDOM5	0.873037524406	0.5659061773932753	0.84666613175	0.4387806722338691
Italian	1819008	manual_output_funchead_RANDOM5	0.844614729672	0.7081650137336724	0.818007662835	0.5417771425658006
Indonesian	7070246	manual_output_funchead_RANDOM5	0.68407703147	1.3592457542401515	0.655612963833	1.0693656989250344
Norwegian	9996271	manual_output_funchead_RANDOM5	0.880848151037	0.6328448635477981	0.86125216893	0.433255288691165
Afrikaans	8438804	manual_output_funchead_RANDOM5	0.766846921797	1.0876545745402129	0.739600665557	0.8748535302137574
Urdu	4967505	manual_output_funchead_RANDOM5	0.828985298357	0.8058680719568462	0.795257999423	0.6225619054074314
Italian	5577240	manual_output_funchead_RANDOM5	0.850361856109	0.6769322135076149	0.828331204768	0.533239103429473
Japanese	4901198	manual_output_funchead_RANDOM5	0.84824603556	0.5826281418999705	0.842287361845	0.5391751585185441
Telugu	9489882	manual_output_funchead_RANDOM5	0.805394990366	1.163746824154275	0.691714836224	0.6474671064084665
Gothic	2828126	manual_output_funchead_RANDOM5	0.805517105003	0.9868570404937198	0.746391140993	0.6760442647652025
Ukrainian	9722462	manual_output_funchead_RANDOM5	0.705271946565	1.239879827207054	0.669489503817	0.9681457471216225
English	5417255	manual_output_funchead_RANDOM5	0.847746927629	0.7411152868784716	0.808299195873	0.5172245224155642
Chinese	1932987	manual_output_funchead_RANDOM5	0.700734618916	1.2493359160270026	0.674563820018	1.008248682192863
Galician	8585464	manual_output_funchead_RANDOM5	0.731199033525	1.3112103518529516	0.690892616897	0.9885928191448966
