Language	Model	Type	UAS	Pars	LAS	ParsU
Latin	403035	manual_output_funchead_RANDOM5	0.595792435764	2.033708276726613	0.475561957723	1.2408769405517925
Ancient_Greek	2039748	manual_output_funchead_RANDOM5	0.62621431774	1.7222480137952862	0.529457480197	1.1434879554296142
Chinese	4822372	manual_output_funchead_RANDOM5	0.566391184573	1.9981732586527001	0.491000918274	1.4349454103860426
Gothic	8405049	manual_output_funchead_RANDOM5	0.690429108167	1.552901377808984	0.568123393316	0.9532610153949188
Japanese	7909567	manual_output_funchead_RANDOM5	0.735992311389	1.0557296893849848	0.672945699183	0.8253189677174764
Slovenian	5192675	manual_output_funchead_RANDOM5	0.736287986759	1.2744563042111827	0.665900418372	0.8653198516915285
Czech	670159	manual_output_funchead_RANDOM5	0.71734252823	1.168690587962524	0.662680581284	0.861075175353354
Italian	3350159	manual_output_funchead_RANDOM5	0.800500212857	0.9095191597722855	0.747711792252	0.6403414397201116
Old_Church_Slavonic	2732904	manual_output_funchead_RANDOM5	0.712277227723	1.4548243145895476	0.582772277228	0.8707879949442231
Coptic	9883886	manual_output_funchead_RANDOM5	0.730195177956	1.298585430762798	0.677382319173	0.9186208814758932
Romanian	7882215	manual_output_funchead_RANDOM5	0.659465643718	1.491478327683063	0.595396729255	1.0795353500781595
Old_Church_Slavonic	8077037	manual_output_funchead_RANDOM5	0.699900990099	1.5189933352895302	0.579603960396	0.9166341085953288
Galician	1352004	manual_output_funchead_RANDOM5	0.714230800912	1.5263553209731098	0.651547184317	1.030738628757363
Czech	9898295	manual_output_funchead_RANDOM5	0.702119594789	1.215438738293221	0.64868037342	0.9040250116450362
Estonian	593756	manual_output_funchead_RANDOM5	0.671374440234	1.5411101195630585	0.562521529452	1.0197727663301548
German	5791775	manual_output_funchead_RANDOM5	0.799198284702	0.9372915196998861	0.745781672415	0.6318047217801775
Japanese	9223564	manual_output_funchead_RANDOM5	0.714464199904	1.1117756622906547	0.652186448823	0.8825086634643716
Dutch	2974386	manual_output_funchead_RANDOM5	0.776830543933	1.056582683447951	0.722594142259	0.7271767215405798
Irish	3802863	manual_output_funchead_RANDOM5	0.471783059366	2.6918926581501674	0.395351272118	1.9347155696995508
Japanese	9141459	manual_output_funchead_RANDOM5	0.712638154733	1.1007378485155817	0.653147525228	0.893661013078025
English	8704372	manual_output_funchead_RANDOM5	0.735320892126	1.1190517795680206	0.701360441005	0.8277682335044517
Catalan	2127014	manual_output_funchead_RANDOM5	0.790642907607	0.9173163401293543	0.752924091373	0.7142015503923713
Japanese	2827936	manual_output_funchead_RANDOM5	0.760019221528	0.9585117912590361	0.714368092263	0.7675099410442479
Danish	4152103	manual_output_funchead_RANDOM5	0.730928180498	1.242958335693783	0.673182173573	0.9016250719255033
Korean	3944419	manual_output_funchead_RANDOM5	0.584765910753	1.9920072167334222	0.434711046086	1.2311067951580166
Czech	7899609	manual_output_funchead_RANDOM5	0.74229224364	1.1066114723524618	0.689305430736	0.8142643290712328
Japanese	9751433	manual_output_funchead_RANDOM5	0.780201826045	0.9608395620242499	0.716001922153	0.7234122469240745
French	7984131	manual_output_funchead_RANDOM5	0.804340563322	0.8588032212547229	0.769621196546	0.6402525242876053
Czech	3308411	manual_output_funchead_RANDOM5	0.696867988433	1.216038387725125	0.646387762962	0.9217850626233218
Serbian	2411681	manual_output_funchead_RANDOM5	0.71716713881	1.3449680863831603	0.659943342776	0.9748702664685992
English	7114895	manual_output_funchead_RANDOM5	0.778157082891	1.0489000289500323	0.734410559854	0.7367411398299214
Persian	1326317	manual_output_funchead_RANDOM5	0.621614151465	1.4293281489014296	0.597982310669	1.1927866210729592
Japanese	4886744	manual_output_funchead_RANDOM5	0.691782796732	1.177112462622566	0.635463719366	0.963495125717867
English	4936690	manual_output_funchead_RANDOM5	0.763364183483	1.0928728589397614	0.721514186011	0.776953398965833
English	3330996	manual_output_funchead_RANDOM5	0.762251555151	1.1014879682475618	0.714737267992	0.7710519481783981
Greek	7324781	manual_output_funchead_RANDOM5	0.725861335602	1.182926727046058	0.681412165036	0.9068679394289971
Afrikaans	4361425	manual_output_funchead_RANDOM5	0.71381031614	1.2758608721754516	0.683444259567	1.0180596546603122
Japanese	7352154	manual_output_funchead_RANDOM5	0.749447381067	1.0147554148853197	0.695627102355	0.808051370944271
Japanese	9787930	manual_output_funchead_RANDOM5	0.690341182124	1.206499829629131	0.618837097549	0.9300546539568775
German	3844501	manual_output_funchead_RANDOM5	0.793698144868	0.9495543155041614	0.74438333178	0.6467231600529285
Estonian	7822682	manual_output_funchead_RANDOM5	0.658169709496	1.5601570979847208	0.550579859915	1.0612837549999232
Polish	9521686	manual_output_funchead_RANDOM5	0.749272833042	0.9970128894615062	0.683769633508	0.7272413950593337
Urdu	887063	manual_output_funchead_RANDOM5	0.691265494379	1.2696884106270139	0.652061112713	1.002039336357518
Finnish	1668482	manual_output_funchead_RANDOM5	0.659112693414	1.5352858210791795	0.548302067643	1.0027916815188525
Czech	9422143	manual_output_funchead_RANDOM5	0.731275486186	1.1328085602511009	0.678545445653	0.8360190855525458
Ancient_Greek	8657852	manual_output_funchead_RANDOM5	0.630937079659	1.715511265707522	0.542161111941	1.1478414187034387
