Language	Model	Type	UAS	Pars	LAS	ParsU
Slovenian	6038455	manual_output_funchead_RANDOM_pureUD5	0.78718219852	1.0335563227344526	0.720288722358	0.696902899014627
Slovenian	6038455	manual_output_funchead_RANDOM_pureUD5	0.779734265091	1.0537073745091128	0.711461541998	0.7170467764916055
Polish	2215522	manual_output_funchead_RANDOM_pureUD5	0.838394415358	0.7104036481800712	0.77312390925	0.4997885218534863
Dutch	344175	manual_output_funchead_RANDOM_pureUD5	0.842625523013	0.8047664260390414	0.784780334728	0.5202191056005625
Hebrew	5939992	manual_output_funchead_RANDOM_pureUD5	0.775508180466	1.057919670085122	0.722756569162	0.7794548691530658
Greek	191107	manual_output_funchead_RANDOM_pureUD5	0.770735857082	0.9703103825291488	0.741067630795	0.782430272085116
Vietnamese	3562322	manual_output_funchead_RANDOM_pureUD5	0.609956402717	1.5418707736302593	0.57102301531	1.2048436271168936
Hebrew	9675831	manual_output_funchead_RANDOM_pureUD5	0.79276152702	1.0251782195782035	0.737530986614	0.7183063408024665
Belarusian	8534829	manual_output_funchead_RANDOM_pureUD5	0.625588697017	1.8261798262783273	0.576138147567	1.289563767764033
Belarusian	8534829	manual_output_funchead_RANDOM_pureUD5	0.656200941915	1.8367564382508186	0.599686028257	1.2526213531404313
Latin	8678940	manual_output_funchead_RANDOM_pureUD5	0.72791531272	1.360669313932814	0.630431141335	0.8809043751630004
Danish	6768604	manual_output_funchead_RANDOM_pureUD5	0.783871328046	0.9422439969372886	0.754048922149	0.7561612417614555
Danish	6768604	manual_output_funchead_RANDOM_pureUD5	0.776611191779	0.9575046944136222	0.745560147437	0.7684841852114611
Danish	6768604	manual_output_funchead_RANDOM_pureUD5	0.775382553334	0.9542644470880168	0.747794035519	0.7719282148857164
Catalan	8923315	manual_output_funchead_RANDOM_pureUD5	0.841745819923	0.665797263024759	0.816841981317	0.5452399112740962
French	957270	manual_output_funchead_RANDOM_pureUD5	0.81978567023	0.7320554330533349	0.79931640625	0.6085346895970839
Persian	3244038	manual_output_funchead_RANDOM_pureUD5	0.718974571587	1.0428674103905313	0.6932697623	0.8741975555998506
Hindi	6054500	manual_output_funchead_RANDOM_pureUD5	0.839752763146	0.6238174496242779	0.802910818135	0.48093126862819247
Portuguese	1373579	manual_output_funchead_RANDOM_pureUD5	0.85190831528	0.6598468286093471	0.810906951242	0.47835127627235186
Polish	8846972	manual_output_funchead_RANDOM_pureUD5	0.861780104712	0.6093075979997281	0.806864456079	0.43668697641088633
Belarusian	6663831	manual_output_funchead_RANDOM_pureUD5	0.574568288854	1.9105870532839788	0.542386185243	1.4114580401446044
German	2520823	manual_output_funchead_RANDOM_pureUD5	0.841334949194	0.7019751300969128	0.80236785681	0.4913714358332529
Korean	8159139	manual_output_funchead_RANDOM_pureUD5	0.55940624238	1.938961386171907	0.429102657888	1.2715927803881195
Korean	8159139	manual_output_funchead_RANDOM_pureUD5	0.543525969276	2.0060235970458065	0.413435747379	1.315293192652719
Korean	8159139	manual_output_funchead_RANDOM_pureUD5	0.563490612046	1.9250973718714581	0.436509387954	1.2623904528878893
Croatian	4008028	manual_output_funchead_RANDOM_pureUD5	0.762634471016	1.0681033802331394	0.720532466527	0.8038470146226289
Irish	3284108	manual_output_funchead_RANDOM_pureUD5	0.54046696681	2.516542311776135	0.450738142603	1.7448541186714832
Irish	3284108	manual_output_funchead_RANDOM_pureUD5	0.544236205633	2.527928462041983	0.45691550623	1.7408030872107325
Portuguese	2592936	manual_output_funchead_RANDOM_pureUD5	0.843777581642	0.6672082774417029	0.813688518013	0.5109067179238527
Turkish	7438946	manual_output_funchead_RANDOM_pureUD5	0.566242972378	1.9234383567217013	0.458689806893	1.3230131333045054
French	8528191	manual_output_funchead_RANDOM_pureUD5	0.847078022204	0.6552220372521717	0.812127364309	0.4923572917311838
German	3872179	manual_output_funchead_RANDOM_pureUD5	0.843479071502	0.6805119746949563	0.806562878717	0.48331025308650083
Vietnamese	1663542	manual_output_funchead_RANDOM_pureUD5	0.594849437291	1.5807029085372992	0.558450775626	1.2506166577012836
Lithuanian	9978057	manual_output_funchead_RANDOM_pureUD5	0.502831257078	2.414275341098738	0.42355605889	1.6678358468977
Lithuanian	9978057	manual_output_funchead_RANDOM_pureUD5	0.527746319366	2.4292048608730226	0.456398640997	1.6604969477194487
Lithuanian	9978057	manual_output_funchead_RANDOM_pureUD5	0.534541336353	2.355883824055759	0.453001132503	1.625839388924034
Ukrainian	1168759	manual_output_funchead_RANDOM_pureUD5	0.736283396947	1.2023864101959776	0.685949427481	0.8969984365669825
Afrikaans	7306830	manual_output_funchead_RANDOM_pureUD5	0.797628951747	0.9268915329419832	0.769134775374	0.7564579096689399
Japanese	8777625	manual_output_funchead_RANDOM_pureUD5	0.76040365209	0.9352356862586487	0.721383950024	0.7624533330059464
Basque	6454829	manual_output_funchead_RANDOM_pureUD5	0.751704773365	1.2206954530238914	0.651574408343	0.7822242207792309
Basque	6454829	manual_output_funchead_RANDOM_pureUD5	0.746038908945	1.2113769556497695	0.648666265544	0.7769919346242462
Ukrainian	8593186	manual_output_funchead_RANDOM_pureUD5	0.723878816794	1.2685248733192456	0.654103053435	0.9187866567513188
Coptic	2392732	manual_output_funchead_RANDOM_pureUD5	0.793340987371	0.9892120484506496	0.746268656716	0.6878835659486966
Dutch	3296632	manual_output_funchead_RANDOM_pureUD5	0.843148535565	0.7344352464172131	0.804864016736	0.5143357048910033
Galician	2442764	manual_output_funchead_RANDOM_pureUD5	0.743691826144	1.205236693857752	0.693061695176	0.8760007721290914
Telugu	9747331	manual_output_funchead_RANDOM_pureUD5	0.853564547206	0.9133680675300789	0.73795761079	0.4400670367628623
Telugu	9747331	manual_output_funchead_RANDOM_pureUD5	0.83429672447	0.9479835497391247	0.712909441233	0.4404906546679076
Telugu	9747331	manual_output_funchead_RANDOM_pureUD5	0.820809248555	0.9715933055546931	0.705202312139	0.46756448084219343
Hindi	6068488	manual_output_funchead_RANDOM_pureUD5	0.832506165697	0.6756851924063536	0.789391955668	0.5002494437360693
Indonesian	718721	manual_output_funchead_RANDOM_pureUD5	0.722404884922	1.2910784813763112	0.678722404885	0.9670511004061361
Chinese	1632171	manual_output_funchead_RANDOM_pureUD5	0.634618916437	1.5963433075432825	0.560606060606	1.1739270253177079
Finnish	5290848	manual_output_funchead_RANDOM_pureUD5	0.752225112967	1.0851068187478992	0.673695741476	0.7376826045830397
Latin	4338035	manual_output_funchead_RANDOM_pureUD5	0.689692137617	1.4249836015288369	0.62312820341	0.9945838392763748
Spanish	3660475	manual_output_funchead_RANDOM_pureUD5	0.847513518977	0.6983548063973954	0.813071713751	0.5176011079176488
Basque	9717526	manual_output_funchead_RANDOM_pureUD5	0.731799037304	1.324904294244458	0.610709987966	0.8268153463119348
Persian	9115992	manual_output_funchead_RANDOM_pureUD5	0.772249861802	0.9470130564462684	0.739289662797	0.7648404513343122
Swedish	988584	manual_output_funchead_RANDOM_pureUD5	0.792477632193	0.9719618045105429	0.749268540898	0.7062278770032601
Coptic	9008531	manual_output_funchead_RANDOM_pureUD5	0.812858783008	0.9318376189668746	0.749712973594	0.6336253647415564
Hungarian	846578	manual_output_funchead_RANDOM_pureUD5	0.71704921319	1.3501643605206908	0.643480004009	0.9394565278355627
Hungarian	846578	manual_output_funchead_RANDOM_pureUD5	0.716548060539	1.3957051377479497	0.639671243861	0.9655614152298287
Tamil	3178862	manual_output_funchead_RANDOM_pureUD5	0.636851520572	1.8244533470576905	0.537567084079	1.2763108477822782
Tamil	3178862	manual_output_funchead_RANDOM_pureUD5	0.624329159213	1.8934881333161766	0.523255813953	1.2973550760682027
Hindi	8125435	manual_output_funchead_RANDOM_pureUD5	0.829857199403	0.6646655556503575	0.784642085071	0.4947259126678148
Marathi	6852218	manual_output_funchead_RANDOM_pureUD5	0.684210526316	1.6038444307115343	0.558479532164	0.9576541917365894
German	7173546	manual_output_funchead_RANDOM_pureUD5	0.832572014543	0.7212373825402899	0.795749044467	0.5145330265715858
German	7173546	manual_output_funchead_RANDOM_pureUD5	0.828656660763	0.7308536355222295	0.792952363196	0.5261667942838544
German	7173546	manual_output_funchead_RANDOM_pureUD5	0.831546564743	0.7293591849721911	0.797054162394	0.5259018179542856
Romanian	3955162	manual_output_funchead_RANDOM_pureUD5	0.746349014066	1.1397591331651886	0.698028131099	0.8638948532106803
Latin	5038201	manual_output_funchead_RANDOM_pureUD5	0.700881042511	1.3781192077531643	0.634451107166	0.9427227334362639
Lithuanian	2343409	manual_output_funchead_RANDOM_pureUD5	0.55832389581	2.404982172619311	0.433748584371	1.4625682658004329
Polish	9520903	manual_output_funchead_RANDOM_pureUD5	0.836765561373	0.6438873508907182	0.800116346713	0.488375290221014
Polish	7170396	manual_output_funchead_RANDOM_pureUD5	0.852705061082	0.6410429552864931	0.801512507272	0.4556628929174799
Coptic	1866864	manual_output_funchead_RANDOM_pureUD5	0.814006888634	1.0261989794970927	0.748564867968	0.6587001089387318
Coptic	1866864	manual_output_funchead_RANDOM_pureUD5	0.823191733639	1.0098142862046215	0.762342135476	0.6547239801229483
Irish	3739581	manual_output_funchead_RANDOM_pureUD5	0.554078107005	2.424259244902647	0.468223222699	1.6449336513101511
Urdu	5969641	manual_output_funchead_RANDOM_pureUD5	0.778106082445	0.922955906813823	0.736451426924	0.6993119209515117
Irish	9325911	manual_output_funchead_RANDOM_pureUD5	0.514815202597	2.5503088769682063	0.439221023977	1.7498309832195402
Romanian	9368523	manual_output_funchead_RANDOM_pureUD5	0.747896897503	1.1218486458787174	0.701460394374	0.8331183004173891
Romanian	3559853	manual_output_funchead_RANDOM_pureUD5	0.76303923548	1.076120739886831	0.701191197254	0.7693698000190669
Portuguese	7832964	manual_output_funchead_RANDOM_pureUD5	0.826473026826	0.70669613185478	0.798389900773	0.5555439902469367
Estonian	2308249	manual_output_funchead_RANDOM_pureUD5	0.724537834424	1.1198377562097572	0.667814904122	0.8146540302813621
Basque	8650848	manual_output_funchead_RANDOM_pureUD5	0.715453269154	1.3439442407424986	0.615824308063	0.8851986241135021
Danish	2079056	manual_output_funchead_RANDOM_pureUD5	0.776276108567	0.9059742774215608	0.75136825645	0.736520364938815
Bulgarian	2072320	manual_output_funchead_RANDOM_pureUD5	0.852071433736	0.6132603022447335	0.816065360422	0.46971896883119396
Latvian	4393133	manual_output_funchead_RANDOM_pureUD5	0.620683270068	1.7377480797255087	0.545227293769	1.2710582957978205
Ukrainian	8750326	manual_output_funchead_RANDOM_pureUD5	0.720658396947	1.1859372385727767	0.675572519084	0.9035060934523362
Ukrainian	8750326	manual_output_funchead_RANDOM_pureUD5	0.719346374046	1.207655078127184	0.671755725191	0.9161145582027336
Marathi	4017363	manual_output_funchead_RANDOM_pureUD5	0.771929824561	1.4175164629841408	0.643274853801	0.768750520477518
Turkish	850599	manual_output_funchead_RANDOM_pureUD5	0.537276949401	1.9831426600460988	0.437301393302	1.3920295638196394
Turkish	850599	manual_output_funchead_RANDOM_pureUD5	0.54216572965	2.002300241412524	0.443656807626	1.3962789517805705
Turkish	850599	manual_output_funchead_RANDOM_pureUD5	0.544732339281	1.9847387057794856	0.444756783183	1.386749071921617
Indonesian	2627456	manual_output_funchead_RANDOM_pureUD5	0.733583842179	1.2878051031246158	0.676937529357	0.9334224441455753
German	3547321	manual_output_funchead_RANDOM_pureUD5	0.833690687051	0.7171310698473744	0.795189708213	0.5007591879666768
German	3547321	manual_output_funchead_RANDOM_pureUD5	0.831733010161	0.7096541434862612	0.79453714925	0.5014390306547458
German	3547321	manual_output_funchead_RANDOM_pureUD5	0.834436468724	0.7300476538031457	0.797986389484	0.5098977943963436
Chinese	5085890	manual_output_funchead_RANDOM_pureUD5	0.665289256198	1.5974540422770602	0.549770431589	1.080880742165011
Arabic	6466443	manual_output_funchead_RANDOM_pureUD5	0.75043071622	1.129065183735784	0.697813780779	0.8752052060474657
Chinese	6595311	manual_output_funchead_RANDOM_pureUD5	0.642883379247	1.4969176219295646	0.584113865932	1.123456774204559
Arabic	6933022	manual_output_funchead_RANDOM_pureUD5	0.750345108027	1.0870896115956332	0.718948303353	0.8901689372785575
Galician	2552725	manual_output_funchead_RANDOM_pureUD5	0.751214958403	1.2596597451295148	0.69978858351	0.8937852001671984
Vietnamese	3628178	manual_output_funchead_RANDOM_pureUD5	0.576193855825	1.738753825985103	0.544357700497	1.383013503275669
Old_Church_Slavonic	1687811	manual_output_funchead_RANDOM_pureUD5	0.773564356436	1.0828954546994503	0.701287128713	0.7224070952847452
Old_Church_Slavonic	1687811	manual_output_funchead_RANDOM_pureUD5	0.767425742574	1.084148380543926	0.695940594059	0.723880338232116
Greek	8891440	manual_output_funchead_RANDOM_pureUD5	0.800191407912	0.9320010478092934	0.764036580179	0.726813639125536
Arabic	7871471	manual_output_funchead_RANDOM_pureUD5	0.73852047641	1.1070543263974948	0.693972113131	0.8724735638924598
German	1962434	manual_output_funchead_RANDOM_pureUD5	0.839563717722	0.6724658943327229	0.815232590659	0.5122221424249119
Catalan	8731402	manual_output_funchead_RANDOM_pureUD5	0.827890729257	0.7173689442687249	0.7901130387	0.5599678018533114
Afrikaans	5776564	manual_output_funchead_RANDOM_pureUD5	0.787229617304	0.833240103453844	0.765599001664	0.702163195054662
Chinese	3710908	manual_output_funchead_RANDOM_pureUD5	0.633425160698	1.5312042042790912	0.581359044995	1.1922219279493291
Afrikaans	8527035	manual_output_funchead_RANDOM_pureUD5	0.77350249584	0.9504502995835367	0.748544093178	0.7756339079528403
