Language	Model	Type	UAS	Pars	LAS	ParsU
Tamil	9651250	manual_output_funchead_RANDOM2	0.295169946333	3.796068488378644	0.19946332737	2.4510649235815825
Estonian	9028408	manual_output_funchead_RANDOM2	0.576644850155	1.9736677710313804	0.493282810885	1.346543200186575
Latin	8858368	manual_output_funchead_RANDOM2	0.690529630498	1.6176809542087498	0.603095373689	1.0521193210082112
Hebrew	2058634	manual_output_funchead_RANDOM2	0.684382746653	1.4537331070708472	0.643331680714	1.094549416100914
Polish	9736899	manual_output_funchead_RANDOM2	0.618382780686	1.6145979805489208	0.527865037813	1.1238759574743118
Swedish	7266257	manual_output_funchead_RANDOM2	0.70063181105	1.451032081800012	0.650002120171	1.053268667669215
Ukrainian	1695740	manual_output_funchead_RANDOM2	0.536498091603	2.2095792934810388	0.465052480916	1.5098268519944817
Turkish	2228722	manual_output_funchead_RANDOM2	0.434368125153	2.685185209182561	0.318504033244	1.7459630502141563
Finnish	3773448	manual_output_funchead_RANDOM2	0.641791044776	1.6934563584088071	0.549637135424	1.1288118548308694
Catalan	8210028	manual_output_funchead_RANDOM2	0.782204254651	0.9882846711985273	0.753610958474	0.7897493973882028
Norwegian	393463	manual_output_funchead_RANDOM2	0.786179340645	1.048135104786625	0.758448876932	0.7589473658800979
English	2086490	manual_output_funchead_RANDOM2	0.742527689273	1.2375309315538308	0.691903100187	0.8918829584606427
Turkish	6833006	manual_output_funchead_RANDOM2	0.488511366414	2.6989652609597847	0.344781227084	1.7268374950983099
Ukrainian	819778	manual_output_funchead_RANDOM2	0.534947519084	2.332169976540422	0.448354007634	1.6248529847455389
Slovak	9472847	manual_output_funchead_RANDOM2	0.630061061531	1.9239676805212218	0.490465007046	1.1561181392060473
Marathi	6186108	manual_output_funchead_RANDOM2	0.432748538012	3.364457202933685	0.280701754386	1.8690747740673044
Afrikaans	3132100	manual_output_funchead_RANDOM2	0.689683860233	1.596616523833124	0.632487520799	1.1870982080152546
Catalan	3683711	manual_output_funchead_RANDOM2	0.785363843316	0.945638387658381	0.757791035403	0.7666379224387057
Hungarian	7886576	manual_output_funchead_RANDOM2	0.455547759848	2.7700005378658146	0.344191640774	1.8691569785502078
Latin	9059505	manual_output_funchead_RANDOM2	0.667046330106	1.660013367746676	0.59716592409	1.1100769659082421
Galician	7870060	manual_output_funchead_RANDOM2	0.612970538975	1.904811866999373	0.570549957442	1.3628241174850324
Hebrew	6648342	manual_output_funchead_RANDOM2	0.691720376797	1.457164231940077	0.644819038176	1.093264291164718
German	9125700	manual_output_funchead_RANDOM2	0.768621236133	1.1524197748992697	0.721823436189	0.8102825630841345
Hindi	2377597	manual_output_funchead_RANDOM2	0.834546174223	0.6990580191036723	0.812197424109	0.5582179324136844
Basque	5315808	manual_output_funchead_RANDOM2	0.658594063377	1.7830620216787747	0.541466105094	1.097060685828657
Ukrainian	9846752	manual_output_funchead_RANDOM2	0.540314885496	2.374692555659145	0.455510496183	1.658154665769739
Hungarian	8373282	manual_output_funchead_RANDOM2	0.390999298386	2.8230306513146743	0.327753833818	1.985564876130842
Ancient_Greek	5243666	manual_output_funchead_RANDOM2	0.648483036915	1.602680220263294	0.585801823345	1.147687352471529
Croatian	7581654	manual_output_funchead_RANDOM2	0.624255088615	1.7014111923032957	0.567835306865	1.2852442467160088
Catalan	2191530	manual_output_funchead_RANDOM2	0.80616610409	0.8908460113184167	0.776866316037	0.6980531659234318
Russian	8424117	manual_output_funchead_RANDOM2	0.687632817243	1.3708283794166223	0.644846690953	0.997739762430824
Persian	47429	manual_output_funchead_RANDOM2	0.7387368712	1.2444738867929985	0.678966279713	0.9133066347104664
German	4348231	manual_output_funchead_RANDOM2	0.776545166403	1.14607197159077	0.723781113079	0.7817264446021349
Ukrainian	6867191	manual_output_funchead_RANDOM2	0.522542938931	2.2764258726521303	0.437142175573	1.571215030260896
English	2459955	manual_output_funchead_RANDOM2	0.737318565721	1.2673357333288036	0.689172103373	0.9169262564279347
Hebrew	3725641	manual_output_funchead_RANDOM2	0.721566683193	1.4032778248907496	0.653743182945	0.9800907315744524
Lithuanian	4816905	manual_output_funchead_RANDOM2	0.220838052095	4.359164690512358	0.133635334088	2.7488508516097796
Latin	425892	manual_output_funchead_RANDOM2	0.694583096044	1.6105033705224225	0.607316337811	1.004726342709874
Bulgarian	8112821	manual_output_funchead_RANDOM2	0.728436121755	1.261513998551376	0.679849613188	0.9562288332154406
Spanish	3696527	manual_output_funchead_RANDOM2	0.800272906454	0.9154873866741882	0.767991610653	0.7039567305953404
Swedish	6330696	manual_output_funchead_RANDOM2	0.681253445278	1.472748446483747	0.637917143705	1.116915576210187
Slovenian	4049150	manual_output_funchead_RANDOM2	0.639786676475	1.6888534512050037	0.586225920647	1.2272576003298037
Latin	5053937	manual_output_funchead_RANDOM2	0.661619376235	1.649399158140031	0.5905999799	1.1042479237141647
Slovenian	2065567	manual_output_funchead_RANDOM2	0.623419612891	1.734564876367383	0.58617994575	1.3058192822891244
Danish	1890789	manual_output_funchead_RANDOM2	0.670948285491	1.5564198701405385	0.615994638669	1.1512525262718665
Finnish	7201779	manual_output_funchead_RANDOM2	0.627926879365	1.6675242672925712	0.553573873751	1.1357284884746313
Galician	4442408	manual_output_funchead_RANDOM2	0.638587628017	1.915422149409029	0.581395348837	1.3558943925862623
Gothic	7302065	manual_output_funchead_RANDOM2	0.689143761123	1.5689351931140667	0.623195570496	1.0779889910641174
Persian	6143518	manual_output_funchead_RANDOM2	0.677031509121	1.3700964811462404	0.646835268104	1.116144472662094
Norwegian	1844330	manual_output_funchead_RANDOM2	0.787325490695	1.076297960750484	0.75040990783	0.7522821332122822
Hebrew	3390282	manual_output_funchead_RANDOM2	0.728705999008	1.3822120209288704	0.669310857709	0.9814796413947404
Afrikaans	4448951	manual_output_funchead_RANDOM2	0.628327787022	1.6182368661024409	0.577787021631	1.2094833416470672
Belarusian	8075466	manual_output_funchead_RANDOM2	0.35557299843	3.739603159378986	0.257456828885	2.339492447522222
French	7350090	manual_output_funchead_RANDOM2	0.831851356908	0.7798555849612488	0.804134971217	0.5991350406915635
Gothic	7898318	manual_output_funchead_RANDOM2	0.743029464109	1.4364269503685285	0.664030057346	0.9416385520605413
Tamil	9344861	manual_output_funchead_RANDOM2	0.267441860465	3.733873022690229	0.177996422182	2.297753774202787
Chinese	6203409	manual_output_funchead_RANDOM2	0.575757575758	2.072451910631059	0.493939393939	1.4368763874384982
Latvian	3776714	manual_output_funchead_RANDOM2	0.529858346449	2.4092918653066993	0.452550689751	1.6452517921908478
Afrikaans	9682095	manual_output_funchead_RANDOM2	0.676788685524	1.532423395880447	0.623336106489	1.1524515798603636
Basque	4375487	manual_output_funchead_RANDOM2	0.660148415564	1.7924747412768034	0.542819895708	1.0978906533557202
Croatian	5598659	manual_output_funchead_RANDOM2	0.600650104481	1.6832693207883012	0.555374970977	1.2855793560965587
Hindi	5356763	manual_output_funchead_RANDOM2	0.853393417167	0.6970813351473223	0.818134762354	0.5247084295828972
Spanish	3111535	manual_output_funchead_RANDOM2	0.796621519179	0.9175760823241678	0.770329003891	0.713007560486218
Marathi	3887207	manual_output_funchead_RANDOM2	0.491228070175	3.1185194762826662	0.301169590643	1.713689778980456
Coptic	18589	manual_output_funchead_RANDOM2	0.644087256028	1.6967709187662012	0.585533869116	1.2252365571075685
Irish	162808	manual_output_funchead_RANDOM2	0.343105433986	3.86627066800662	0.266359543503	2.644412946256714
Catalan	374653	manual_output_funchead_RANDOM2	0.791918517937	0.9681077278201252	0.752963340922	0.7536445062170926
Japanese	9038029	manual_output_funchead_RANDOM2	0.770879384911	0.9376994435458387	0.749351273426	0.8012039354934766
Coptic	5504484	manual_output_funchead_RANDOM2	0.66475315729	1.65131630114655	0.629161882893	1.2375671209341896
Polish	194781	manual_output_funchead_RANDOM2	0.625014543339	1.6078672581838271	0.541361256545	1.1567708297653765
Hebrew	8345414	manual_output_funchead_RANDOM2	0.720872583044	1.3170878560459136	0.674169558751	0.943728342254858
Latvian	4565099	manual_output_funchead_RANDOM2	0.535783723729	2.3794525488252254	0.458476067031	1.585138117314577
Slovak	2671962	manual_output_funchead_RANDOM2	0.499859088774	2.078147244599012	0.443494598403	1.504263847699575
Tamil	285608	manual_output_funchead_RANDOM2	0.372093023256	3.3977142736608954	0.261180679785	2.0754213299009154
Irish	4182437	manual_output_funchead_RANDOM2	0.348445188985	3.891212953046883	0.264474924092	2.56465433909748
Latvian	6641557	manual_output_funchead_RANDOM2	0.52384038515	2.4144557474230894	0.441810943431	1.632520537062239
Italian	4193693	manual_output_funchead_RANDOM2	0.740421455939	1.2180559777386293	0.694178373776	0.8779347435800813
Hindi	8676522	manual_output_funchead_RANDOM2	0.856346862345	0.695847451836583	0.833206467132	0.5393355806541259
Arabic	7992087	manual_output_funchead_RANDOM2	0.690890218194	1.4416749964727429	0.63350062601	1.0769320590236926
Arabic	7580853	manual_output_funchead_RANDOM2	0.674228723689	1.4613916868880266	0.63033312288	1.130154043584984
Urdu	1504501	manual_output_funchead_RANDOM2	0.772196598443	1.1089136114585088	0.719371576823	0.80765813324492
Norwegian	789696	manual_output_funchead_RANDOM2	0.783441315526	1.0294584540749017	0.746334707652	0.7259964687720182
Galician	3809034	manual_output_funchead_RANDOM2	0.621509568655	1.8919290697118674	0.573405452898	1.3262374956012575
Telugu	9447243	manual_output_funchead_RANDOM2	0.788053949904	1.6435368148348006	0.647398843931	0.8622710374049368
Korean	2203876	manual_output_funchead_RANDOM2	0.5171299683	2.3545441300192858	0.406912948061	1.4817555900558672
Persian	149784	manual_output_funchead_RANDOM2	0.749378109453	1.2130986895595486	0.698797678275	0.9193235070930126
Dutch	2117993	manual_output_funchead_RANDOM2	0.762133891213	1.0791796616835823	0.723692468619	0.8011816965018606
Hindi	6823438	manual_output_funchead_RANDOM2	0.832749748805	0.740219608408864	0.805255305545	0.5880167331510588
Korean	8074268	manual_output_funchead_RANDOM2	0.553310168252	2.2649004081347255	0.43108388198	1.3789306020873315
Russian	9488773	manual_output_funchead_RANDOM2	0.702261687917	1.3466947920488688	0.644789769277	0.9633683040418618
Basque	6105337	manual_output_funchead_RANDOM2	0.686020858404	1.6767347770381824	0.594514640995	1.0646675851956648
Danish	934401	manual_output_funchead_RANDOM2	0.648386015861	1.5555140015320792	0.603819948621	1.179217938962468
Japanese	6167037	manual_output_funchead_RANDOM2	0.771648246036	0.9374220256447964	0.745699183085	0.7732020197895385
Coptic	6929336	manual_output_funchead_RANDOM2	0.730195177956	1.4360709798048612	0.669345579793	0.9749575444121859
Catalan	881279	manual_output_funchead_RANDOM2	0.796137844415	0.954636536761434	0.765071826674	0.739207384285995
Italian	7952823	manual_output_funchead_RANDOM2	0.739037888463	1.2261043136749892	0.696945508727	0.8958067703673361
Finnish	1943036	manual_output_funchead_RANDOM2	0.621114610434	1.7081962800770283	0.54261947145	1.1586509124515776
Lithuanian	5990049	manual_output_funchead_RANDOM2	0.226500566251	4.289976143755972	0.155152887882	2.612019470836946
Latvian	7334438	manual_output_funchead_RANDOM2	0.51328580687	2.4444538076192557	0.426997500231	1.6721523944873102
Urdu	9164359	manual_output_funchead_RANDOM2	0.811689247622	1.0509717152592222	0.747982127414	0.7194991454022458
Belarusian	5285032	manual_output_funchead_RANDOM2	0.358712715856	3.563390603058005	0.256671899529	2.196727543086796
Indonesian	7569083	manual_output_funchead_RANDOM2	0.568060122123	2.030253146835872	0.503710662283	1.4503447471061408
Japanese	5741797	manual_output_funchead_RANDOM2	0.711965401249	1.0758155374329919	0.692743873138	0.9280239677497941
Turkish	6320014	manual_output_funchead_RANDOM2	0.4529454901	2.734580741246852	0.334881447079	1.799921693763416
Urdu	6011589	manual_output_funchead_RANDOM2	0.720164312482	1.2723542376171446	0.676996252522	0.9936135601725898
Serbian	130696	manual_output_funchead_RANDOM2	0.642492917847	1.6905213595922541	0.583682719547	1.2524133557976136
Polish	3672544	manual_output_funchead_RANDOM2	0.658289703316	1.4481106357840758	0.598836532868	1.0516104980219652
Arabic	5289009	manual_output_funchead_RANDOM2	0.679504328564	1.4991357985444127	0.630985885349	1.1280706557505873
Chinese	9559108	manual_output_funchead_RANDOM2	0.571625344353	2.120353616805554	0.511019283747	1.5479453269005699
Hebrew	956211	manual_output_funchead_RANDOM2	0.686068418443	1.4498576679144628	0.631432821021	1.0760298790409237
Telugu	3645273	manual_output_funchead_RANDOM2	0.757225433526	1.5649266472671304	0.608863198459	0.7577570254173353
Bulgarian	3291464	manual_output_funchead_RANDOM2	0.72185669872	1.2661637984079925	0.67247487528	0.9591980074415771
Indonesian	6171698	manual_output_funchead_RANDOM2	0.63494598403	1.8928199644881607	0.54532644434	1.3073017027412799
Portuguese	6638465	manual_output_funchead_RANDOM2	0.753858086603	0.9864542884042995	0.72737971061	0.7791072329985378
Italian	7740225	manual_output_funchead_RANDOM2	0.731162196679	1.2159321117383362	0.699393358876	0.9149590482377864
Russian	4262316	manual_output_funchead_RANDOM2	0.680536581664	1.4320132487420159	0.624753339405	1.0277980737230934
Slovenian	201514	manual_output_funchead_RANDOM2	0.649257505402	1.7413855047177942	0.581490506184	1.2455440142059768
Polish	1413236	manual_output_funchead_RANDOM2	0.659453170448	1.4995864633975715	0.603606748109	1.1066172449237874
Estonian	9179172	manual_output_funchead_RANDOM2	0.63302330922	1.8703948126990124	0.522562866001	1.2222907667333052
Old_Church_Slavonic	4214867	manual_output_funchead_RANDOM2	0.703267326733	1.448666245772107	0.646138613861	1.0078457512359809
Vietnamese	5257160	manual_output_funchead_RANDOM2	0.493054851465	2.506479785974884	0.403325560174	1.6970506730650619
Latin	1531454	manual_output_funchead_RANDOM2	0.659073397876	1.6719623232326302	0.584871528592	1.1023325246125824
Afrikaans	1253453	manual_output_funchead_RANDOM2	0.638311148087	1.6471149300576844	0.597337770383	1.2635634324812453
Danish	3768280	manual_output_funchead_RANDOM2	0.668379314196	1.5571271581222634	0.613537361778	1.1730803469898954
Romanian	5254907	manual_output_funchead_RANDOM2	0.755501716132	1.3584973134987446	0.66464768827	0.8507651414337867
Belarusian	375025	manual_output_funchead_RANDOM2	0.423076923077	3.5504670524896595	0.311616954474	2.255838486987343
Telugu	186127	manual_output_funchead_RANDOM2	0.772639691715	1.5347675978563196	0.662813102119	0.7822292514848801
Greek	457138	manual_output_funchead_RANDOM2	0.640046788601	1.572763501178047	0.601233517652	1.2236060037201184
Chinese	7379212	manual_output_funchead_RANDOM2	0.555280073462	2.0981248976442113	0.494031221304	1.533607506489294
Danish	7656139	manual_output_funchead_RANDOM2	0.6277225511	1.6421176197408205	0.577571763655	1.2405255367858947
Estonian	9176759	manual_output_funchead_RANDOM2	0.602709840395	1.8808368939266014	0.523481455965	1.260000510896877
Marathi	5825529	manual_output_funchead_RANDOM2	0.441520467836	2.9655843478197244	0.33918128655	1.678982678909748
Croatian	8532333	manual_output_funchead_RANDOM2	0.656605525888	1.6457333385404644	0.592369011686	1.2241639871271057
Czech	3177063	manual_output_funchead_RANDOM2	0.763848895573	0.9826881636963615	0.733011756506	0.7575775712397989
Hungarian	937466	manual_output_funchead_RANDOM2	0.532224115466	2.530819153706846	0.451037385988	1.7509846979336041
Coptic	124981	manual_output_funchead_RANDOM2	0.699196326062	1.6384259047656053	0.636050516648	1.1207550916003852
Tamil	9547996	manual_output_funchead_RANDOM2	0.418604651163	3.393558454428248	0.271019677996	2.041787571472004
Old_Church_Slavonic	3339919	manual_output_funchead_RANDOM2	0.672079207921	1.5394270263686038	0.616732673267	1.080020064977136
Belarusian	5581260	manual_output_funchead_RANDOM2	0.299058084772	3.696224491113396	0.239403453689	2.460321668927299
Irish	670030	manual_output_funchead_RANDOM2	0.367710187415	3.8795546750450196	0.30174850801	2.7012317374094335
Belarusian	4805333	manual_output_funchead_RANDOM2	0.368916797488	3.7694693075805854	0.277864992151	2.508451759721645
Slovenian	1595967	manual_output_funchead_RANDOM2	0.61302928601	1.75710461255704	0.563882120362	1.2898379277456251
Lithuanian	397989	manual_output_funchead_RANDOM2	0.291053227633	4.137581057348716	0.19818799547	2.610827403862371
English	9323106	manual_output_funchead_RANDOM2	0.728215243008	1.2443201653616012	0.689172103373	0.9249622909260714
German	3149012	manual_output_funchead_RANDOM2	0.74727323576	1.2066541135594508	0.706348466486	0.8652451728534263
Indonesian	2876099	manual_output_funchead_RANDOM2	0.57576326914	1.9928328112068732	0.521089713481	1.4499794680728437
English	4579979	manual_output_funchead_RANDOM2	0.75795276387	1.1860420294450784	0.707707479897	0.8406604531411426
Romanian	6710533	manual_output_funchead_RANDOM2	0.635708997914	1.575454312255272	0.586849720708	1.1725117365198299
Korean	6046118	manual_output_funchead_RANDOM2	0.565045110949	2.2809062803468887	0.434345281639	1.3782790973255676
Arabic	2023400	manual_output_funchead_RANDOM2	0.74443814273	1.2753632464675897	0.697021904996	0.9380021364083265
English	6355946	manual_output_funchead_RANDOM2	0.755044758003	1.156464691967238	0.714054518788	0.8352331417849036
Ukrainian	8842355	manual_output_funchead_RANDOM2	0.467795801527	2.5393348133603806	0.361760496183	1.7635295676451375
Slovak	3302853	manual_output_funchead_RANDOM2	0.53771723814	2.053155786165781	0.479192108971	1.4633340319091024
Korean	5508717	manual_output_funchead_RANDOM2	0.536515484028	2.307377560375319	0.419135576689	1.4240379877946225
Catalan	9428544	manual_output_funchead_RANDOM2	0.790898029673	0.9553592633764507	0.758948897088	0.7528048077273176
Ukrainian	5745341	manual_output_funchead_RANDOM2	0.506560114504	2.3898511865382432	0.428196564885	1.6365299722791173
Korean	8604925	manual_output_funchead_RANDOM2	0.551572787125	2.316951257663365	0.421147281151	1.394456395304834
Norwegian	6143872	manual_output_funchead_RANDOM2	0.813766535602	1.0179921928485118	0.765660070998	0.6618683821884316
Swedish	5035985	manual_output_funchead_RANDOM2	0.674044862825	1.4836572406906938	0.626171394649	1.1083500481428286
Vietnamese	4877500	manual_output_funchead_RANDOM2	0.465983980533	2.6677953732082598	0.374733853797	1.8113081703971174
Dutch	9863452	manual_output_funchead_RANDOM2	0.800627615063	1.0166568183873987	0.749424686192	0.7133509885395047
Galician	3352105	manual_output_funchead_RANDOM2	0.648499492051	1.7870330476822398	0.592982070783	1.2479983939589296
Irish	633872	manual_output_funchead_RANDOM2	0.373259344571	3.82506630975106	0.289393780756	2.577344911883057
Basque	2867589	manual_output_funchead_RANDOM2	0.67448856799	1.7254894987029623	0.567188126755	1.0797067355712733
Czech	4325506	manual_output_funchead_RANDOM2	0.769931955322	0.9476388769277933	0.742567356895	0.7290817848349481
Polish	4466759	manual_output_funchead_RANDOM2	0.603955788249	1.5203588952846205	0.55497382199	1.1430020825123635
Ancient_Greek	8916365	manual_output_funchead_RANDOM2	0.666686593932	1.5531561950382284	0.602749962636	1.1197127856903235
Ancient_Greek	1844718	manual_output_funchead_RANDOM2	0.696816619339	1.4998265860995055	0.61697803019	1.021771631922677
Turkish	8267675	manual_output_funchead_RANDOM2	0.466389635786	2.664759600258666	0.362014177463	1.7607627988764956
Latvian	5238843	manual_output_funchead_RANDOM2	0.49421349875	2.502293095016091	0.415980001852	1.737969462909739
Ukrainian	3267897	manual_output_funchead_RANDOM2	0.508707061069	2.3616109839036263	0.434160305344	1.6501698276980687
Korean	8484480	manual_output_funchead_RANDOM2	0.53803950256	2.3363090465051957	0.418312606681	1.4447052674492926
Norwegian	5444616	manual_output_funchead_RANDOM2	0.79452076601	1.0298781361747023	0.759961158248	0.7282181360668064
Norwegian	605028	manual_output_funchead_RANDOM2	0.781164934176	1.0665588458712465	0.743930976297	0.7397025165118325
Basque	7215572	manual_output_funchead_RANDOM2	0.663206979543	1.771538937218544	0.560218612114	1.124731496275308
Latvian	9550416	manual_output_funchead_RANDOM2	0.51513748727	2.3952338865273264	0.436626238311	1.637360202781625
Urdu	5769454	manual_output_funchead_RANDOM2	0.76787258576	1.1204044826781931	0.727659267801	0.8474577605707153
Vietnamese	2830802	manual_output_funchead_RANDOM2	0.460002027781	2.6399426071080354	0.376558856332	1.799846634037606
French	6748786	manual_output_funchead_RANDOM2	0.82808645148	0.7901432157793208	0.800138774671	0.6012851985525278
French	1296609	manual_output_funchead_RANDOM2	0.834639699836	0.7639135545101262	0.804083573191	0.571695824613064
Hebrew	5306785	manual_output_funchead_RANDOM2	0.689043133366	1.4415868492485806	0.63817550818	1.0759273394772364
Japanese	6836023	manual_output_funchead_RANDOM2	0.773762614128	0.987771727464796	0.745795290726	0.8163395187477834
Indonesian	9080836	manual_output_funchead_RANDOM2	0.553875058713	2.0944088338069817	0.50070455613	1.5461368513084903
Dutch	3404431	manual_output_funchead_RANDOM2	0.769560669456	1.0711947792618843	0.72960251046	0.7891319098270588
Greek	4504500	manual_output_funchead_RANDOM2	0.695342407486	1.5161547792662666	0.637494683114	1.1037956882618378
Czech	9862845	manual_output_funchead_RANDOM2	0.794288648827	0.9082287313507051	0.759068038565	0.6788226769935171
Bulgarian	6921380	manual_output_funchead_RANDOM2	0.774347480298	1.1025773844295912	0.726339382546	0.8036692789428173
Marathi	9552091	manual_output_funchead_RANDOM2	0.383040935673	3.1784477791590997	0.292397660819	1.85093681435836
Norwegian	6869766	manual_output_funchead_RANDOM2	0.780862477913	1.0678184824683634	0.749518457791	0.7631334684496585
German	7882210	manual_output_funchead_RANDOM2	0.766663559243	1.126675858072658	0.727230353314	0.79874642898577
Lithuanian	6885701	manual_output_funchead_RANDOM2	0.288788221971	4.177617838806636	0.174405436014	2.569488460588293
Gothic	6911921	manual_output_funchead_RANDOM2	0.704666798497	1.5242364324079758	0.636543405181	1.0516822158477042
Gothic	1769809	manual_output_funchead_RANDOM3	0.692307692308	1.554389245488414	0.63268736405	1.0922031127607397
Galician	9553793	manual_output_funchead_RANDOM3	0.693171521924	1.7665968917058414	0.607973421927	1.1510914755575852
English	303555	manual_output_funchead_RANDOM3	0.730819804784	1.2406661859223882	0.684671016032	0.9058615409264716
Estonian	5859723	manual_output_funchead_RANDOM3	0.620048225973	1.9156565487569586	0.533126650591	1.3260814299442722
Slovenian	9390480	manual_output_funchead_RANDOM3	0.67054388304	1.6951709494517428	0.587789067169	1.1404427478661028
English	6498835	manual_output_funchead_RANDOM3	0.727279623729	1.2343636371350937	0.684367571942	0.8854754998057618
Polish	1367792	manual_output_funchead_RANDOM3	0.661198371146	1.4314300390923695	0.591390343223	1.0135455140337963
Serbian	4820908	manual_output_funchead_RANDOM3	0.624702549575	1.7881155375515774	0.57790368272	1.3701758416313625
Chinese	6097967	manual_output_funchead_RANDOM3	0.59595959596	2.0143586179770057	0.515151515152	1.4046811484765087
Lithuanian	138931	manual_output_funchead_RANDOM3	0.284258210646	4.351144196628039	0.193657984145	2.8309108263233913
German	5142401	manual_output_funchead_RANDOM3	0.781952083528	1.1044100272729944	0.730772816258	0.7399847283882987
Marathi	4713266	manual_output_funchead_RANDOM3	0.488304093567	3.1026109059651694	0.359649122807	1.7383347171091894
Tamil	7714464	manual_output_funchead_RANDOM3	0.346153846154	3.5715766609887956	0.237924865832	2.2760187483430974
Spanish	8396491	manual_output_funchead_RANDOM3	0.777429625512	1.0086220557086212	0.737466518421	0.7534484489038967
Norwegian	4693964	manual_output_funchead_RANDOM3	0.793979528487	1.0142037374431343	0.757812126904	0.7094334311146766
Italian	6613718	manual_output_funchead_RANDOM3	0.75058535547	1.173620008252539	0.710142613878	0.8584501303767285
Norwegian	6366761	manual_output_funchead_RANDOM3	0.786354446903	1.055793513790852	0.753768764227	0.7408259477566624
Telugu	3808037	manual_output_funchead_RANDOM3	0.741811175337	1.705788319740222	0.626204238921	0.9175390928466886
Vietnamese	9936996	manual_output_funchead_RANDOM3	0.50866876204	2.4576967953547832	0.422690864848	1.6699088606766244
English	5563867	manual_output_funchead_RANDOM3	0.756587265463	1.1741830164418081	0.715900470338	0.8548257543605032
Chinese	5887738	manual_output_funchead_RANDOM3	0.537924701561	2.1495131709796778	0.483195592287	1.5958203851684065
Ancient_Greek	4246850	manual_output_funchead_RANDOM3	0.717112539232	1.3727657598170655	0.655387834404	0.9440481025859783
Latin	6482768	manual_output_funchead_RANDOM3	0.676091253224	1.6247926272901394	0.604368362869	1.0848393157059126
Catalan	5836099	manual_output_funchead_RANDOM3	0.796922835387	0.9446051147100325	0.758360153858	0.723531010303863
Latin	6920140	manual_output_funchead_RANDOM3	0.667716324411	1.6364098030583734	0.587853003249	1.0779810562165257
Danish	7276132	manual_output_funchead_RANDOM3	0.655534457724	1.5467460162810316	0.606947391936	1.1533162562018677
Ancient_Greek	7921475	manual_output_funchead_RANDOM3	0.710058287252	1.4290824716810224	0.63395606038	0.966319718382815
Ukrainian	5756580	manual_output_funchead_RANDOM3	0.48580629771	2.471018502247015	0.412452290076	1.7408772490008642
Afrikaans	2434181	manual_output_funchead_RANDOM3	0.696963394343	1.501817123762978	0.663269550749	1.1675073995863936
German	4188704	manual_output_funchead_RANDOM3	0.780087629347	1.121697182167251	0.736272956092	0.7913252435082145
Afrikaans	7455212	manual_output_funchead_RANDOM3	0.659109816972	1.6012388330926117	0.619176372712	1.2275750313741396
Indonesian	5043722	manual_output_funchead_RANDOM3	0.59652418976	2.0569711065673113	0.503428839831	1.4165175435015604
Coptic	3826438	manual_output_funchead_RANDOM3	0.712973593571	1.5670226411348642	0.671641791045	1.1873748151908374
Arabic	5011109	manual_output_funchead_RANDOM3	0.733362582799	1.3413215799561105	0.68095966784	0.9879727257585336
Irish	8511215	manual_output_funchead_RANDOM3	0.395979478589	3.796740630274355	0.321432310753	2.6133570377021145
Korean	9326051	manual_output_funchead_RANDOM3	0.543495488905	2.3705091032276093	0.410052426238	1.4490610319095483
Italian	5814343	manual_output_funchead_RANDOM3	0.730683269476	1.247090621304644	0.686781609195	0.8949879189662194
Hungarian	7528183	manual_output_funchead_RANDOM3	0.463967124386	2.585292630149258	0.404530419966	1.8060287137398132
Norwegian	3773153	manual_output_funchead_RANDOM3	0.78126044668	1.0504405431416324	0.7531320142	0.7635646682441302
Estonian	659081	manual_output_funchead_RANDOM3	0.612929153749	1.8644408286952414	0.534734183029	1.2551742375191297
Belarusian	2068792	manual_output_funchead_RANDOM3	0.313186813187	3.669731340752666	0.229199372057	2.359195514601104
Czech	3246611	manual_output_funchead_RANDOM3	0.808044311575	0.8879872680944613	0.759538787912	0.625183317202454
Slovak	1824870	manual_output_funchead_RANDOM3	0.495725692814	2.124330073581049	0.444434006576	1.5558557476108206
Danish	8083022	manual_output_funchead_RANDOM3	0.648497710265	1.6262756985125695	0.609963140847	1.26569378904613
Tamil	7867059	manual_output_funchead_RANDOM3	0.373881932021	3.5766159119034495	0.267441860465	2.2115226883794414
Croatian	7038116	manual_output_funchead_RANDOM3	0.667982354307	1.6274323955001813	0.610169491525	1.2017399596592266
Swedish	2487627	manual_output_funchead_RANDOM3	0.738328456939	1.3492437736307579	0.676080227282	0.9392798675540668
Catalan	5970127	manual_output_funchead_RANDOM3	0.773490854855	1.0246872810081182	0.740658607426	0.8050078730087132
Danish	7709526	manual_output_funchead_RANDOM3	0.669719647046	1.60372958823208	0.620239026025	1.2050442480313954
Swedish	7110967	manual_output_funchead_RANDOM3	0.665267353602	1.57075586766529	0.620658949243	1.1942263762469572
Catalan	8363817	manual_output_funchead_RANDOM3	0.767642672109	0.9921923519848879	0.74872438967	0.8223620448578788
Belarusian	311553	manual_output_funchead_RANDOM3	0.276295133438	3.862386236385423	0.21978021978	2.5822175967637184
Tamil	3916182	manual_output_funchead_RANDOM3	0.348837209302	3.6528442225857156	0.243291592129	2.2893861265643123
Estonian	509965	manual_output_funchead_RANDOM3	0.562406705707	1.9915924675652292	0.490756688483	1.3955608672742688
Spanish	6633477	manual_output_funchead_RANDOM3	0.814512053368	0.9154397275952317	0.773765603679	0.6633108642275911
