"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"2014","Polish","6964634_nondet","manual_output_funchead_RANDOM_nondet",8.54918637944431,0.756020942408,0.98528123238948,8.38861873970822,0.725168971394022,8.27492583713142
"2015","Polish","7055981_nondet","manual_output_funchead_RANDOM_nondet",8.52840862445388,0.803374054683,0.896941216287397,8.38861873970822,0.725168971394022,8.27492583713142
"2016","Polish","7814312_nondet","manual_output_funchead_RANDOM_nondet",8.4549295282638,0.774171029668,0.91757804695571,8.38861873970822,0.725168971394022,8.27492583713142
"2017","Polish","8178563_nondet","manual_output_funchead_RANDOM_nondet",8.52262883864817,0.786969168121,0.924137534118794,8.38861873970822,0.725168971394022,8.27492583713142
"2018","Polish","8471309_nondet","manual_output_funchead_RANDOM_nondet",8.52297762602975,0.785689354276,0.90011187502643,8.38861873970822,0.725168971394022,8.27492583713142
"2019","Polish","8682181_nondet","manual_output_funchead_RANDOM_nondet",8.53487273728043,0.795113438045,0.878335252038402,8.38861873970822,0.725168971394022,8.27492583713142
"2020","Polish","8741558_nondet","manual_output_funchead_RANDOM_nondet",8.45077316274351,0.78801628854,0.896063915874599,8.38861873970822,0.725168971394022,8.27492583713142
"2021","Polish","9328386_nondet","manual_output_funchead_RANDOM_nondet",8.47895813895902,0.747294938918,0.995056930040467,8.38861873970822,0.725168971394022,8.27492583713142
"2022","Polish","9427099_nondet","manual_output_funchead_RANDOM_nondet",8.47337530162013,0.759278650378,0.947703622093445,8.38861873970822,0.725168971394022,8.27492583713142
"2023","Polish","9521686_nondet","manual_output_funchead_RANDOM_nondet",8.53392704214448,0.749272833042,0.997012889461506,8.38861873970822,0.725168971394022,8.27492583713142
"2024","Polish","9532261_nondet","manual_output_funchead_RANDOM_nondet",8.43031986452731,0.790343222804,0.870329544348659,8.38861873970822,0.725168971394022,8.27492583713142
"2025","Polish","9736899_nondet","manual_output_funchead_RANDOM_nondet",8.57694293751305,0.751250727167,0.971453213234014,8.38861873970822,0.725168971394022,8.27492583713142
"2026","Polish","9754982_nondet","manual_output_funchead_RANDOM_nondet",8.53051097115467,0.746945898778,0.970072210896078,8.38861873970822,0.725168971394022,8.27492583713142
"2027","Portuguese","1426562_nondet","manual_output_funchead_RANDOM_nondet",6.52665725615571,0.786113562813,0.893480277200315,6.04863771886855,0.675903004560445,6.11967695154214
"2028","Portuguese","1464697_nondet","manual_output_funchead_RANDOM_nondet",6.41025085263529,0.778731712536,0.915538065640235,6.04863771886855,0.675903004560445,6.11967695154214
"2029","Portuguese","149479_nondet","manual_output_funchead_RANDOM_nondet",6.36236207599788,0.788360212897,0.893842590112175,6.04863771886855,0.675903004560445,6.11967695154214
"2030","Portuguese","170522_nondet","manual_output_funchead_RANDOM_nondet",6.40435556064697,0.787343871192,0.90114469494593,6.04863771886855,0.675903004560445,6.11967695154214
"2031","Portuguese","1840767_nondet","manual_output_funchead_RANDOM_nondet",6.33530729224904,0.808633555324,0.86269986603501,6.04863771886855,0.675903004560445,6.11967695154214
"2032","Portuguese","2032765_nondet","manual_output_funchead_RANDOM_nondet",6.43512238269855,0.779159645885,0.883349557258518,6.04863771886855,0.675903004560445,6.11967695154214
"2033","Portuguese","2121307_nondet","manual_output_funchead_RANDOM_nondet",6.27142790334459,0.785872850304,0.88287322218125,6.04863771886855,0.675903004560445,6.11967695154214
"2034","Portuguese","2205530_nondet","manual_output_funchead_RANDOM_nondet",6.88725716747162,0.812698922143,0.819407421245742,6.04863771886855,0.675903004560445,6.11967695154214
"2035","Portuguese","2239079_nondet","manual_output_funchead_RANDOM_nondet",6.2882748853558,0.806253176068,0.85409037636564,6.04863771886855,0.675903004560445,6.11967695154214
"2036","Portuguese","2283192_nondet","manual_output_funchead_RANDOM_nondet",6.38897199511365,0.830886089492,0.783983814036901,6.04863771886855,0.675903004560445,6.11967695154214
"2037","Portuguese","2304437_nondet","manual_output_funchead_RANDOM_nondet",6.41084222939733,0.789349808767,0.886313240150155,6.04863771886855,0.675903004560445,6.11967695154214
"2038","Portuguese","2350576_nondet","manual_output_funchead_RANDOM_nondet",6.35048668693631,0.793548904758,0.856327447904244,6.04863771886855,0.675903004560445,6.11967695154214
"2039","Portuguese","2452011_nondet","manual_output_funchead_RANDOM_nondet",6.46241847292087,0.78905560459,0.869988853306701,6.04863771886855,0.675903004560445,6.11967695154214
"2040","Portuguese","2593069_nondet","manual_output_funchead_RANDOM_nondet",6.29477887249404,0.810291797053,0.858443915182381,6.04863771886855,0.675903004560445,6.11967695154214
"2041","Portuguese","2904662_nondet","manual_output_funchead_RANDOM_nondet",6.55456628794082,0.762951670277,0.9629505847937,6.04863771886855,0.675903004560445,6.11967695154214
"2042","Portuguese","2914809_nondet","manual_output_funchead_RANDOM_nondet",6.44477502972397,0.790285912969,0.886203855447482,6.04863771886855,0.675903004560445,6.11967695154214
"2043","Portuguese","3379446_nondet","manual_output_funchead_RANDOM_nondet",6.49132132176305,0.782502875177,0.906238473302788,6.04863771886855,0.675903004560445,6.11967695154214
"2044","Portuguese","3466829_nondet","manual_output_funchead_RANDOM_nondet",6.45791675242976,0.787691567038,0.864535898716274,6.04863771886855,0.675903004560445,6.11967695154214
"2045","Portuguese","3832112_nondet","manual_output_funchead_RANDOM_nondet",6.3964786016599,0.788921875418,0.875900298769901,6.04863771886855,0.675903004560445,6.11967695154214
"2046","Portuguese","4161536_nondet","manual_output_funchead_RANDOM_nondet",6.51202346267951,0.808553317821,0.835994626453617,6.04863771886855,0.675903004560445,6.11967695154214
"2047","Portuguese","4269004_nondet","manual_output_funchead_RANDOM_nondet",6.30824675745305,0.808232367809,0.846800113013488,6.04863771886855,0.675903004560445,6.11967695154214
"2048","Portuguese","437953_nondet","manual_output_funchead_RANDOM_nondet",6.43585928617201,0.797132846559,0.843146424496744,6.04863771886855,0.675903004560445,6.11967695154214
"2049","Portuguese","4535723_nondet","manual_output_funchead_RANDOM_nondet",6.44477097337514,0.785872850304,0.902846903470524,6.04863771886855,0.675903004560445,6.11967695154214
"2050","Portuguese","4625696_nondet","manual_output_funchead_RANDOM_nondet",6.441248346234,0.800583059189,0.822162697923012,6.04863771886855,0.675903004560445,6.11967695154214
"2051","Portuguese","4944251_nondet","manual_output_funchead_RANDOM_nondet",6.37903222578852,0.802455267592,0.855163962057847,6.04863771886855,0.675903004560445,6.11967695154214
"2052","Portuguese","5124335_nondet","manual_output_funchead_RANDOM_nondet",6.46898487104022,0.772125491455,0.919167507894889,6.04863771886855,0.675903004560445,6.11967695154214
"2053","Portuguese","5154826_nondet","manual_output_funchead_RANDOM_nondet",6.25432900021148,0.813768755516,0.835944247403931,6.04863771886855,0.675903004560445,6.11967695154214
"2054","Portuguese","5166475_nondet","manual_output_funchead_RANDOM_nondet",6.49757510852015,0.790981304662,0.876943491200215,6.04863771886855,0.675903004560445,6.11967695154214
"2055","Portuguese","5229174_nondet","manual_output_funchead_RANDOM_nondet",6.41469153232039,0.795180400653,0.860536413663956,6.04863771886855,0.675903004560445,6.11967695154214
"2056","Portuguese","5561962_nondet","manual_output_funchead_RANDOM_nondet",6.41113647180975,0.78862767124,0.910583152520137,6.04863771886855,0.675903004560445,6.11967695154214
"2057","Portuguese","5710074_nondet","manual_output_funchead_RANDOM_nondet",6.42399585322604,0.803418117628,0.849336240126056,6.04863771886855,0.675903004560445,6.11967695154214
"2058","Portuguese","5949065_nondet","manual_output_funchead_RANDOM_nondet",6.32533773069584,0.802722725935,0.873733160437666,6.04863771886855,0.675903004560445,6.11967695154214
"2059","Portuguese","606346_nondet","manual_output_funchead_RANDOM_nondet",6.43080975112868,0.781299312632,0.903771354845474,6.04863771886855,0.675903004560445,6.11967695154214
"2060","Portuguese","6095384_nondet","manual_output_funchead_RANDOM_nondet",6.36390532162742,0.79972719249,0.817893818170275,6.04863771886855,0.675903004560445,6.11967695154214
"2061","Portuguese","6141669_nondet","manual_output_funchead_RANDOM_nondet",6.35732372612667,0.811789563775,0.814352902543749,6.04863771886855,0.675903004560445,6.11967695154214
"2062","Portuguese","6231403_nondet","manual_output_funchead_RANDOM_nondet",6.36287805657799,0.809890609538,0.867989613626681,6.04863771886855,0.675903004560445,6.11967695154214
"2063","Portuguese","6638465_nondet","manual_output_funchead_RANDOM_nondet",6.54530838778104,0.773596512343,0.881389160363525,6.04863771886855,0.675903004560445,6.11967695154214
"2064","Portuguese","6777674_nondet","manual_output_funchead_RANDOM_nondet",6.44466962451879,0.79590253818,0.884359263389216,6.04863771886855,0.675903004560445,6.11967695154214
"2065","Portuguese","6866679_nondet","manual_output_funchead_RANDOM_nondet",6.40083620046976,0.800904009201,0.864199614345656,6.04863771886855,0.675903004560445,6.11967695154214
"2066","Portuguese","709947_nondet","manual_output_funchead_RANDOM_nondet",6.35154822796759,0.784375083581,0.889993004074623,6.04863771886855,0.675903004560445,6.11967695154214
"2067","Portuguese","7383574_nondet","manual_output_funchead_RANDOM_nondet",6.29997188467414,0.817566663992,0.804492227326023,6.04863771886855,0.675903004560445,6.11967695154214
"2068","Portuguese","7666536_nondet","manual_output_funchead_RANDOM_nondet",6.43616112216738,0.793227954746,0.87707098345499,6.04863771886855,0.675903004560445,6.11967695154214
"2069","Portuguese","7686804_nondet","manual_output_funchead_RANDOM_nondet",6.7291565078888,0.780336462596,0.913233057779194,6.04863771886855,0.675903004560445,6.11967695154214
"2070","Portuguese","7802202_nondet","manual_output_funchead_RANDOM_nondet",6.39201672968833,0.80010163417,0.857947475835372,6.04863771886855,0.675903004560445,6.11967695154214
"2071","Portuguese","7936960_nondet","manual_output_funchead_RANDOM_nondet",6.40869116732766,0.785525154457,0.892737408875207,6.04863771886855,0.675903004560445,6.11967695154214
"2072","Portuguese","804476_nondet","manual_output_funchead_RANDOM_nondet",6.32216800671945,0.795421113162,0.884119733433536,6.04863771886855,0.675903004560445,6.11967695154214
"2073","Portuguese","8126902_nondet","manual_output_funchead_RANDOM_nondet",6.40845895738797,0.788467196234,0.888327466355606,6.04863771886855,0.675903004560445,6.11967695154214
"2074","Portuguese","8291610_nondet","manual_output_funchead_RANDOM_nondet",6.41876262572562,0.786434512825,0.886380732925116,6.04863771886855,0.675903004560445,6.11967695154214
"2075","Portuguese","8534717_nondet","manual_output_funchead_RANDOM_nondet",6.3409342030064,0.804514696836,0.837197473782867,6.04863771886855,0.675903004560445,6.11967695154214
"2076","Portuguese","8757734_nondet","manual_output_funchead_RANDOM_nondet",6.26639022708287,0.782904062692,0.902715674097462,6.04863771886855,0.675903004560445,6.11967695154214
"2077","Portuguese","8764387_nondet","manual_output_funchead_RANDOM_nondet",6.48369848602878,0.785070475273,0.881570198897064,6.04863771886855,0.675903004560445,6.11967695154214
"2078","Portuguese","9086416_nondet","manual_output_funchead_RANDOM_nondet",6.37837821670998,0.808767284495,0.845684120074397,6.04863771886855,0.675903004560445,6.11967695154214
"2079","Portuguese","9224084_nondet","manual_output_funchead_RANDOM_nondet",6.42947467296982,0.809676642863,0.814728552737365,6.04863771886855,0.675903004560445,6.11967695154214
"2080","Portuguese","9355664_nondet","manual_output_funchead_RANDOM_nondet",6.54164829109782,0.785230950279,0.900603250756702,6.04863771886855,0.675903004560445,6.11967695154214
"2081","Portuguese","9587377_nondet","manual_output_funchead_RANDOM_nondet",6.41008253798206,0.778999170879,0.913964232888237,6.04863771886855,0.675903004560445,6.11967695154214
"2082","Portuguese","9641132_nondet","manual_output_funchead_RANDOM_nondet",6.46947263827688,0.806493888577,0.825016840802571,6.04863771886855,0.675903004560445,6.11967695154214
"2083","Romanian","1091208_nondet","manual_output_funchead_RANDOM_nondet",7.47669218992576,0.717612221549,1.36996312497305,7.07408774494683,1.1231298090287,7.48980877948084
"2084","Romanian","1126019_nondet","manual_output_funchead_RANDOM_nondet",7.5488194961991,0.65805235884,1.48574356607894,7.07408774494683,1.1231298090287,7.48980877948084
"2085","Romanian","1186964_nondet","manual_output_funchead_RANDOM_nondet",7.46531021451085,0.663099804832,1.46960362358589,7.07408774494683,1.1231298090287,7.48980877948084
"2086","Romanian","1426207_nondet","manual_output_funchead_RANDOM_nondet",7.49805631346866,0.666599367387,1.5295957179833,7.07408774494683,1.1231298090287,7.48980877948084
"2087","Romanian","1610709_nondet","manual_output_funchead_RANDOM_nondet",7.44128543581539,0.701594992934,1.41464543652267,7.07408774494683,1.1231298090287,7.48980877948084
"2088","Romanian","1984006_nondet","manual_output_funchead_RANDOM_nondet",7.56534237123089,0.696412948381,1.46701652068727,7.07408774494683,1.1231298090287,7.48980877948084
"2089","Romanian","2108238_nondet","manual_output_funchead_RANDOM_nondet",7.43856424121796,0.716468133791,1.36452271080056,7.07408774494683,1.1231298090287,7.48980877948084
"2090","Romanian","2280000_nondet","manual_output_funchead_RANDOM_nondet",7.43648520903762,0.726697624335,1.29422792901228,7.07408774494683,1.1231298090287,7.48980877948084
"2091","Romanian","2990666_nondet","manual_output_funchead_RANDOM_nondet",7.41306341308177,0.706440541086,1.35746836105517,7.07408774494683,1.1231298090287,7.48980877948084
"2092","Romanian","2999009_nondet","manual_output_funchead_RANDOM_nondet",7.48089367499797,0.680328420486,1.43334148809273,7.07408774494683,1.1231298090287,7.48980877948084
"2093","Romanian","3285927_nondet","manual_output_funchead_RANDOM_nondet",7.42185104664189,0.718352513628,1.40470744527135,7.07408774494683,1.1231298090287,7.48980877948084
"2094","Romanian","3511079_nondet","manual_output_funchead_RANDOM_nondet",7.48496900195854,0.643852210781,1.56725810400305,7.07408774494683,1.1231298090287,7.48980877948084
"2095","Romanian","3640890_nondet","manual_output_funchead_RANDOM_nondet",7.52318323433001,0.681068712565,1.41068341422509,7.07408774494683,1.1231298090287,7.48980877948084
"2096","Romanian","373551_nondet","manual_output_funchead_RANDOM_nondet",7.50508620365479,0.689683020392,1.45528008397266,7.07408774494683,1.1231298090287,7.48980877948084
"2097","Romanian","3887999_nondet","manual_output_funchead_RANDOM_nondet",7.44517471621657,0.656504475402,1.48971291972776,7.07408774494683,1.1231298090287,7.48980877948084
"2098","Romanian","4588041_nondet","manual_output_funchead_RANDOM_nondet",7.46854771801105,0.711757184198,1.3628679669331,7.07408774494683,1.1231298090287,7.48980877948084
"2099","Romanian","4786873_nondet","manual_output_funchead_RANDOM_nondet",7.53050022519175,0.700316306616,1.38736260546209,7.07408774494683,1.1231298090287,7.48980877948084
"2100","Romanian","4865017_nondet","manual_output_funchead_RANDOM_nondet",7.46003329660618,0.674271485295,1.50293260750583,7.07408774494683,1.1231298090287,7.48980877948084
"2101","Romanian","4879774_nondet","manual_output_funchead_RANDOM_nondet",7.49592657127792,0.660811629316,1.53570976705954,7.07408774494683,1.1231298090287,7.48980877948084
"2102","Romanian","5039715_nondet","manual_output_funchead_RANDOM_nondet",7.48175267672098,0.696076451982,1.45171044240112,7.07408774494683,1.1231298090287,7.48980877948084
"2103","Romanian","5254907_nondet","manual_output_funchead_RANDOM_nondet",7.41549521497302,0.728851201292,1.35636578973911,7.07408774494683,1.1231298090287,7.48980877948084
"2104","Romanian","5416131_nondet","manual_output_funchead_RANDOM_nondet",7.64217233406972,0.675482872333,1.46290657005076,7.07408774494683,1.1231298090287,7.48980877948084
"2105","Romanian","5631856_nondet","manual_output_funchead_RANDOM_nondet",7.78110809295313,0.671714112659,1.44115961752458,7.07408774494683,1.1231298090287,7.48980877948084
"2106","Romanian","5713511_nondet","manual_output_funchead_RANDOM_nondet",7.52335809733918,0.663705498351,1.533636827345,7.07408774494683,1.1231298090287,7.48980877948084
"2107","Romanian","5809283_nondet","manual_output_funchead_RANDOM_nondet",7.4338043777688,0.678578639209,1.4867680274796,7.07408774494683,1.1231298090287,7.48980877948084
"2108","Romanian","5810878_nondet","manual_output_funchead_RANDOM_nondet",7.48931054926726,0.707315431725,1.42757736939394,7.07408774494683,1.1231298090287,7.48980877948084
"2109","Romanian","5863046_nondet","manual_output_funchead_RANDOM_nondet",7.65735542614782,0.67131031698,1.48914275030419,7.07408774494683,1.1231298090287,7.48980877948084
"2110","Romanian","5880437_nondet","manual_output_funchead_RANDOM_nondet",7.49730872863626,0.714583753954,1.42055940932914,7.07408774494683,1.1231298090287,7.48980877948084
"2111","Romanian","6423023_nondet","manual_output_funchead_RANDOM_nondet",7.47619742191277,0.718285214348,1.46636660248733,7.07408774494683,1.1231298090287,7.48980877948084
"2112","Romanian","6587208_nondet","manual_output_funchead_RANDOM_nondet",7.47808555179372,0.678645938488,1.45667045935863,7.07408774494683,1.1231298090287,7.48980877948084
"2113","Romanian","6710533_nondet","manual_output_funchead_RANDOM_nondet",7.50902395189842,0.661753819234,1.46781392013716,7.07408774494683,1.1231298090287,7.48980877948084
"2114","Romanian","6741331_nondet","manual_output_funchead_RANDOM_nondet",7.50336281971818,0.675550171613,1.44943035277073,7.07408774494683,1.1231298090287,7.48980877948084
"2115","Romanian","6793944_nondet","manual_output_funchead_RANDOM_nondet",7.46964159929145,0.693922875025,1.41666574485851,7.07408774494683,1.1231298090287,7.48980877948084
"2116","Romanian","7040208_nondet","manual_output_funchead_RANDOM_nondet",7.51884678536585,0.660542432196,1.49782621216281,7.07408774494683,1.1231298090287,7.48980877948084
"2117","Romanian","7142330_nondet","manual_output_funchead_RANDOM_nondet",7.44817481374081,0.710747695,1.34863130991259,7.07408774494683,1.1231298090287,7.48980877948084
"2118","Romanian","7319389_nondet","manual_output_funchead_RANDOM_nondet",7.52299359489284,0.674069587455,1.49233846528364,7.07408774494683,1.1231298090287,7.48980877948084
"2119","Romanian","7740351_nondet","manual_output_funchead_RANDOM_nondet",7.56062519993388,0.662292213473,1.54424929180796,7.07408774494683,1.1231298090287,7.48980877948084
"2120","Romanian","7801873_nondet","manual_output_funchead_RANDOM_nondet",7.48347148682835,0.675617470893,1.47795287798532,7.07408774494683,1.1231298090287,7.48980877948084
"2121","Romanian","7882215_nondet","manual_output_funchead_RANDOM_nondet",7.48603673133835,0.659465643718,1.49147832768306,7.07408774494683,1.1231298090287,7.48980877948084
"2122","Romanian","7926223_nondet","manual_output_funchead_RANDOM_nondet",7.47137471158522,0.705094555488,1.3974395686873,7.07408774494683,1.1231298090287,7.48980877948084
"2123","Romanian","8002126_nondet","manual_output_funchead_RANDOM_nondet",NA,0.660878928595,1.47778754359789,7.07408774494683,1.1231298090287,7.48980877948084
"2124","Romanian","8327140_nondet","manual_output_funchead_RANDOM_nondet",7.43853728751093,0.704623460529,1.33493946176076,7.07408774494683,1.1231298090287,7.48980877948084
"2125","Romanian","8451041_nondet","manual_output_funchead_RANDOM_nondet",7.46172041778822,0.715256746753,1.36212020780703,7.07408774494683,1.1231298090287,7.48980877948084
"2126","Romanian","8461681_nondet","manual_output_funchead_RANDOM_nondet",7.41745851421285,0.695874554142,1.40933655989716,7.07408774494683,1.1231298090287,7.48980877948084
"2127","Romanian","8539039_nondet","manual_output_funchead_RANDOM_nondet",7.4533437970633,0.657177468201,1.51027726973039,7.07408774494683,1.1231298090287,7.48980877948084
"2128","Romanian","8542519_nondet","manual_output_funchead_RANDOM_nondet",7.46452258711785,0.711757184198,1.38424573563031,7.07408774494683,1.1231298090287,7.48980877948084
"2129","Romanian","8598969_nondet","manual_output_funchead_RANDOM_nondet",7.46706763577345,0.688135136954,1.45218430349087,7.07408774494683,1.1231298090287,7.48980877948084
"2130","Romanian","8611308_nondet","manual_output_funchead_RANDOM_nondet",7.48875283274556,0.696076451982,1.40769249093718,7.07408774494683,1.1231298090287,7.48980877948084
"2131","Romanian","8700200_nondet","manual_output_funchead_RANDOM_nondet",7.35921559713612,0.701729591493,1.41877446706366,7.07408774494683,1.1231298090287,7.48980877948084
"2132","Romanian","8932649_nondet","manual_output_funchead_RANDOM_nondet",7.46302576150586,0.701594992934,1.42119532896168,7.07408774494683,1.1231298090287,7.48980877948084
"2133","Romanian","9115236_nondet","manual_output_funchead_RANDOM_nondet",7.51568642489193,0.683222289522,1.46087328480618,7.07408774494683,1.1231298090287,7.48980877948084
"2134","Romanian","9148187_nondet","manual_output_funchead_RANDOM_nondet",7.44749660254087,0.683289588801,1.47382741375882,7.07408774494683,1.1231298090287,7.48980877948084
"2135","Romanian","9699234_nondet","manual_output_funchead_RANDOM_nondet",7.44496711700069,0.709738205801,1.35946796522687,7.07408774494683,1.1231298090287,7.48980877948084
"2136","Romanian","9765979_nondet","manual_output_funchead_RANDOM_nondet",7.54917928300708,0.675146375934,1.44559218071778,7.07408774494683,1.1231298090287,7.48980877948084
"2137","Romanian","9936132_nondet","manual_output_funchead_RANDOM_nondet",7.51857565560301,0.710074702201,1.37045006861444,7.07408774494683,1.1231298090287,7.48980877948084
"2138","Russian","119122_nondet","manual_output_funchead_RANDOM_nondet",7.61291299825685,0.692215012143,1.41845315840667,7.15528826450621,1.14566216132257,7.58542159937816
"2139","Russian","1207423_nondet","manual_output_funchead_RANDOM_nondet",7.61764453252096,0.638794019429,1.53874492450121,7.15528826450621,1.14566216132257,7.58542159937816
"2140","Russian","1241688_nondet","manual_output_funchead_RANDOM_nondet",7.55646512899339,0.66563733303,1.50739668592464,7.15528826450621,1.14566216132257,7.58542159937816
"2141","Russian","1464491_nondet","manual_output_funchead_RANDOM_nondet",7.67782818980565,0.700089177292,1.40580920324591,7.15528826450621,1.14566216132257,7.58542159937816
"2142","Russian","1616286_nondet","manual_output_funchead_RANDOM_nondet",7.61370840848365,0.664503642987,1.50941437865032,7.15528826450621,1.14566216132257,7.58542159937816
"2143","Russian","162613_nondet","manual_output_funchead_RANDOM_nondet",7.51280822364535,0.68251935337,1.42664920554935,7.15528826450621,1.14566216132257,7.58542159937816
"2144","Russian","1654583_nondet","manual_output_funchead_RANDOM_nondet",7.54606691231885,0.667463570128,1.47223695894476,7.15528826450621,1.14566216132257,7.58542159937816
"2145","Russian","1668797_nondet","manual_output_funchead_RANDOM_nondet",7.64166687097937,0.645804872495,1.53425423097209,7.15528826450621,1.14566216132257,7.58542159937816
"2146","Russian","1679285_nondet","manual_output_funchead_RANDOM_nondet",7.49088249869417,0.699102534912,1.39861337610808,7.15528826450621,1.14566216132257,7.58542159937816
"2147","Russian","1840434_nondet","manual_output_funchead_RANDOM_nondet",7.56246774908647,0.699804568913,1.43235360501412,7.15528826450621,1.14566216132257,7.58542159937816
"2148","Russian","2273815_nondet","manual_output_funchead_RANDOM_nondet",7.48873889652539,0.687063600486,1.43484598695474,7.15528826450621,1.14566216132257,7.58542159937816
"2149","Russian","2700935_nondet","manual_output_funchead_RANDOM_nondet",7.52314583765392,0.702403992107,1.41775999767823,7.15528826450621,1.14566216132257,7.58542159937816
"2150","Russian","290160_nondet","manual_output_funchead_RANDOM_nondet",7.57682371739487,0.66985428051,1.47964601756006,7.15528826450621,1.14566216132257,7.58542159937816
"2151","Russian","293415_nondet","manual_output_funchead_RANDOM_nondet",7.49698584281611,0.677510245902,1.48879326550594,7.15528826450621,1.14566216132257,7.58542159937816
"2152","Russian","3404667_nondet","manual_output_funchead_RANDOM_nondet",7.55378380978882,0.660281952034,1.50246315444175,7.15528826450621,1.14566216132257,7.58542159937816
"2153","Russian","3720399_nondet","manual_output_funchead_RANDOM_nondet",7.51137778427108,0.65333750759,1.50938897235229,7.15528826450621,1.14566216132257,7.58542159937816
"2154","Russian","3889914_nondet","manual_output_funchead_RANDOM_nondet",7.44671605666663,0.698305631451,1.4130292821682,7.15528826450621,1.14566216132257,7.58542159937816
"2155","Russian","3938742_nondet","manual_output_funchead_RANDOM_nondet",7.48111127969456,0.671267835458,1.47525672282653,7.15528826450621,1.14566216132257,7.58542159937816
"2156","Russian","4005629_nondet","manual_output_funchead_RANDOM_nondet",7.48447422606678,0.6609631147542,1.48719815019602,7.15528826450621,1.14566216132257,7.58542159937816
"2157","Russian","4262316_nondet","manual_output_funchead_RANDOM_nondet",7.62751071653983,0.658394049787,1.500617408499,7.15528826450621,1.14566216132257,7.58542159937816
"2158","Russian","4275071_nondet","manual_output_funchead_RANDOM_nondet",7.48501406608754,0.672842668488,1.4678518508987,7.15528826450621,1.14566216132257,7.58542159937816
"2159","Russian","4401247_nondet","manual_output_funchead_RANDOM_nondet",7.75980142757763,0.649305555556,1.5094734668492,7.15528826450621,1.14566216132257,7.58542159937816
"2160","Russian","4509905_nondet","manual_output_funchead_RANDOM_nondet",7.51748623545955,0.657805859138,1.49263856440537,7.15528826450621,1.14566216132257,7.58542159937816
"2161","Russian","452800_nondet","manual_output_funchead_RANDOM_nondet",7.47950569087814,0.673231633273,1.45795644316528,7.15528826450621,1.14566216132257,7.58542159937816
"2162","Russian","4674823_nondet","manual_output_funchead_RANDOM_nondet",7.50885290288291,0.664883120826,1.51578556018702,7.15528826450621,1.14566216132257,7.58542159937816
"2163","Russian","4920079_nondet","manual_output_funchead_RANDOM_nondet",7.51075242270529,0.672553316636,1.47068654846286,7.15528826450621,1.14566216132257,7.58542159937816
"2164","Russian","4953955_nondet","manual_output_funchead_RANDOM_nondet",7.48884757648,0.670660670917,1.48993511977546,7.15528826450621,1.14566216132257,7.58542159937816
"2165","Russian","4984733_nondet","manual_output_funchead_RANDOM_nondet",7.46372807027834,0.677994080146,1.46794135889924,7.15528826450621,1.14566216132257,7.58542159937816
"2166","Russian","508213_nondet","manual_output_funchead_RANDOM_nondet",7.51513869719509,0.688258955677,1.42979546896783,7.15528826450621,1.14566216132257,7.58542159937816
"2167","Russian","5145212_nondet","manual_output_funchead_RANDOM_nondet",7.53226589584894,0.660604508197,1.49972628831091,7.15528826450621,1.14566216132257,7.58542159937816
"2168","Russian","5393138_nondet","manual_output_funchead_RANDOM_nondet",7.53283781224987,0.679787112933,1.44756162449724,7.15528826450621,1.14566216132257,7.58542159937816
"2169","Russian","5527159_nondet","manual_output_funchead_RANDOM_nondet",7.5087419330094,0.654959775349,1.51145821821357,7.15528826450621,1.14566216132257,7.58542159937816
"2170","Russian","5706850_nondet","manual_output_funchead_RANDOM_nondet",7.47553908182692,0.687926912568,1.44953932231515,7.15528826450621,1.14566216132257,7.58542159937816
"2171","Russian","5790291_nondet","manual_output_funchead_RANDOM_nondet",7.50991145084387,0.682149362477,1.46865747637244,7.15528826450621,1.14566216132257,7.58542159937816
"2172","Russian","5897693_nondet","manual_output_funchead_RANDOM_nondet",7.53488931495887,0.670091454159,1.4649107116341,7.15528826450621,1.14566216132257,7.58542159937816
"2173","Russian","6292850_nondet","manual_output_funchead_RANDOM_nondet",7.52688318321414,0.660139647845,1.48841259158321,7.15528826450621,1.14566216132257,7.58542159937816
"2174","Russian","6361932_nondet","manual_output_funchead_RANDOM_nondet",7.66258951031545,0.655889496053,1.50335465787763,7.15528826450621,1.14566216132257,7.58542159937816
"2175","Russian","6624238_nondet","manual_output_funchead_RANDOM_nondet",7.45437568801076,0.684900576806,1.46109757515555,7.15528826450621,1.14566216132257,7.58542159937816
"2176","Russian","6890049_nondet","manual_output_funchead_RANDOM_nondet",7.57328572219033,0.685450819672,1.46481271087303,7.15528826450621,1.14566216132257,7.58542159937816
"2177","Russian","697577_nondet","manual_output_funchead_RANDOM_nondet",7.52091547305877,0.658925318761,1.49185552551628,7.15528826450621,1.14566216132257,7.58542159937816
"2178","Russian","7402723_nondet","manual_output_funchead_RANDOM_nondet",7.48461125799758,0.686873861566,1.44704067480366,7.15528826450621,1.14566216132257,7.58542159937816
"2179","Russian","7499745_nondet","manual_output_funchead_RANDOM_nondet",7.5444888599469,0.65418184578,1.527510360075,7.15528826450621,1.14566216132257,7.58542159937816
"2180","Russian","7597148_nondet","manual_output_funchead_RANDOM_nondet",7.51208694631551,0.66177140255,1.4655630842167,7.15528826450621,1.14566216132257,7.58542159937816
"2181","Russian","7921091_nondet","manual_output_funchead_RANDOM_nondet",7.45444538533209,0.683657786885,1.47268132402029,7.15528826450621,1.14566216132257,7.58542159937816
