Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	6.23107	lifted_mark	1.2335042
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	0.026768835	mark	0.0027782503
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	6.4635262	nmod	2.3107653
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	-6.06673	nsubj	-3.2594526
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	-2.5106146	nummod	-0.6945617
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	10.067144	obj	1.5695753
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	5.942379	obl	-2.3425775
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	0.03652656	orphan	0.020978427
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	-0.5599077	parataxis	0.34704962
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	0.0	punct	0.0
Catalan	5689005259	251700	0.822517992704	0.6472538491707164	0.864990633935	3.69857	xcomp	0.51022655
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.13678879	acl	0.2959076
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.07629729	advcl	0.17587034
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.103764586	advmod	-1.1804218
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.19165696	amod	-0.59580135
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.025664441	appos	0.045119926
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.17467019	aux	-0.94157547
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.00011897203	case	0.0
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.035519246	ccomp	0.13512905
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.0069608456	conj	0.59659576
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.056072023	csubj	0.093204945
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.0028451127	dep	0.0006692617
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.05389537	det	-0.19197811
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.027480915	discourse	-0.0681708
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.00012817452	dislocated	0.008774398
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.064332314	expl	-0.005116991
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.024557013	fixed	-0.14494276
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.010678866	flat	-0.02718301
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.000716011	goeswith	0.0
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.09620841	iobj	0.013516372
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.94626045	lifted_case	0.0077617588
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.36802754	lifted_cc	0.011853407
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.123672806	lifted_cop	0.0006349325
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.119922474	lifted_mark	0.12337021
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.69153786	nmod	0.34217456
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.75575894	nsubj	0.5417743
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.038926248	nummod	-0.06983772
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-10.004005	obj	-0.07494957
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.3631537	obl	0.2305769
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.002408084	orphan	-0.003007098
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.00038481993	parataxis	0.5645209
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.0	punct	0.0
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	0.020119559	reparandum	-0.009773874
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.0036647858	vocative	0.0049521537
Slovenian	4035027342	251810	0.568077935269	1.653724993234708	0.636825338197	-0.09617318	xcomp	0.12035789
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.3610343	acl	0.3875678
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.054734405	advcl	0.326343
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.89393973	advmod	-1.8788197
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.82596755	amod	-0.92267674
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.10374583	appos	0.059373505
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.3949683	aux	-1.7333927
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.0006612949	case	0.0
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.1490402	ccomp	0.19856319
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.19618873	conj	0.9103037
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.07679726	csubj	0.12655209
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.0005759936	dep	0.0013413448
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.08550847	det	-0.24870192
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.07161033	discourse	-0.15656468
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.003000705	dislocated	0.0136961695
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.2921745	expl	0.29130748
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.10152878	fixed	-0.23390445
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.0688076	flat	-0.03745142
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.00017889678	goeswith	0.0
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.118666224	iobj	0.030893026
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-2.6585689	lifted_case	0.00025031474
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-1.2076243	lifted_cc	0.03481943
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.11217188	lifted_cop	-0.0010771048
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-1.2046638	lifted_mark	0.19732516
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-2.5487566	nmod	0.59203774
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	1.5769968	nsubj	0.81526774
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.04213792	nummod	-0.14791816
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-10.004832	obj	-0.03394442
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.9576097	obl	0.32199547
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.003815643	orphan	-0.0019202195
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.11643051	parataxis	0.9006315
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.0	punct	0.0
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.0012753818	reparandum	0.020203756
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	0.012218481	vocative	0.0017656508
Slovenian	6581082833	401810	0.634859171161	1.5232803371116654	0.699396118564	-0.26616678	xcomp	0.16611654
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	2.6900399	acl	1.1152691
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	4.5189443	advcl	2.3717797
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	3.5170565	advmod	-2.56783
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.3967021	amod	-0.21149626
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	2.2905507	appos	0.329963
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.03607091	aux	-0.08426099
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.021097742	case	-0.0041427244
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	2.6802163	ccomp	0.37800303
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	5.150559	conj	3.3103812
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.035548665	csubj	-0.004460475
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.030835472	dep	0.0039695837
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.3798442	det	-1.7532877
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-1.4927843	discourse	-0.2934073
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.0	fixed	0.0
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-0.18679409	flat	0.0002585896
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	1.9098039	iobj	0.27771485
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	4.253227	lifted_case	0.22616374
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	4.9362817	lifted_cc	-0.02430412
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	3.7532938	lifted_mark	0.09186426
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.0047041285	mark	0.010374146
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	2.8998318	nmod	-0.38609812
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-4.750958	nsubj	-1.5112804
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-0.19936249	nummod	-0.039144345
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	10.007933	obj	-2.2156498
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-3.8943896	obl	0.7541544
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.0601707	orphan	0.3055405
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	0.036342785	parataxis	0.0019757939
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	-0.28520414	vocative	0.09057842
Gothic	5806456021	350980	0.673445094733	1.538867297777166	0.782164467811	4.1011076	xcomp	-0.1726345
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.08520242	acl	0.24331348
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.019867525	advcl	0.14796701
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.035980284	advmod	-1.0286998
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.29160294	amod	-0.47123852
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0032161947	appos	0.031307537
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.096292116	aux	-0.8002553
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.0018961637	case	0.0
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.051004738	ccomp	0.12241626
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.008421988	conj	0.5670182
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.041809153	csubj	0.08722508
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.0009763193	dep	-3.877144e-05
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.06024103	det	-0.13334323
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.012328177	discourse	-0.040379237
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0042318064	dislocated	0.0058960975
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.08841674	expl	0.09989865
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0012236692	fixed	-0.07670864
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.024964051	flat	-0.027717676
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0010891971	goeswith	0.0
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.027225876	iobj	0.024175717
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.59883505	lifted_case	-0.005531803
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.27433574	lifted_cc	0.00020380595
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.08035857	lifted_cop	-0.0008666695
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.22397251	lifted_mark	0.08207333
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.30077326	nmod	0.24651937
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.7737927	nsubj	0.37889832
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.042401135	nummod	-0.06083176
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-10.000515	obj	0.014384888
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.36672664	obl	0.06437904
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0037049656	orphan	-0.0017778851
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.023963615	parataxis	0.42873523
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	0.0	punct	0.0
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.010687927	reparandum	0.004408235
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.0026719836	vocative	-0.004589842
Slovenian	3382715398	201810	0.561582494691	1.6623698468835562	0.627458221771	-0.087592684	xcomp	0.10316009
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-2.4161575	acl	1.1209354
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-2.49049	advcl	2.2593904
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	1.6542106	advmod	-3.1884456
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.51694334	amod	-0.5021249
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.27848566	appos	0.08786424
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.0848485	aux	-0.5957717
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.0003604806	case	0.0
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.004039516	cc	-0.0050368584
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-1.2380108	ccomp	0.32814386
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.0036445823	compound	-0.0026980385
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.4303184	conj	1.6724281
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.624756	csubj	0.45109248
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.8807589	dep	0.3620458
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.026740221	det	-0.27857372
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.08544001	discourse	-0.58605736
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.06271709	expl	-0.03489655
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.0415668	fixed	-0.026066892
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.020785663	flat	-0.19564694
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.013125133	iobj	0.050872423
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-3.6571934	lifted_case	-0.011276876
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-3.6484587	lifted_cc	-0.09496785
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-2.2976277	lifted_cop	0.0070420606
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-3.907544	lifted_mark	0.11494776
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.0010756884	mark	-0.0027395415
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-2.9317636	nmod	-0.79186195
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	4.318922	nsubj	-0.008372616
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.02078912	nummod	-0.1109973
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-10.002184	obj	-1.1947662
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-2.7766397	obl	0.5175973
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-0.30376232	orphan	0.07462824
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.043513037	parataxis	0.13869102
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.0	punct	0.0
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	0.08489739	vocative	-0.0935416
Latin	2341216981	452560	0.582767659117	1.7400965609992893	0.682035083003	-1.2268622	xcomp	0.538177
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	3.7298083	acl	2.470144
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	2.9222736	advcl	2.591196
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	2.0806851	advmod	-2.6806643
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-2.0185328	amod	-1.7663085
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	1.7121273	appos	0.48563695
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-0.6119533	aux	-4.46194
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.00071308826	cc	-0.0007626424
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	2.4212677	ccomp	0.7862802
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	4.3820133	compound	-0.25011474
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	3.78408	conj	3.0320456
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.12459142	csubj	0.26548415
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-0.002504049	dep	-0.0026464786
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-2.8138132	det	-1.9135333
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-0.10982743	discourse	-0.28696954
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.010261184	dislocated	0.09125955
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.008587509	expl	-0.014381918
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-0.6021447	fixed	-0.086111225
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	1.7673461	flat	-0.13573292
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.006768038	goeswith	-0.04957638
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.099301115	iobj	0.16072474
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	5.837572	lifted_case	-0.04220883
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	4.615137	lifted_cc	0.053249605
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	3.5186622	lifted_cop	0.0008128724
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	4.612801	lifted_mark	0.09766933
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.070527904	list	-0.0018452089
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.03228569	mark	0.0070290742
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	4.82051	nmod	1.4298469
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-5.259112	nsubj	-0.7863004
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.005247129	nummod	-0.6998949
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	9.99837	obj	-1.6571736
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	3.951474	obl	1.0244572
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.030327583	orphan	0.021158872
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.9968981	parataxis	1.1766697
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.0	punct	0.0
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	0.010323824	reparandum	-0.00946222
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	-0.12666397	vocative	0.06469182
English	1963379246	703070	0.785515602084	0.907223900573498	0.834142517574	2.4902883	xcomp	1.0872234
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-2.537974	acl	2.1731217
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-1.3662093	advcl	0.9669282
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	4.552177	advmod	-4.1748714
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	3.2683768	amod	-0.8510078
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-3.9153004	appos	0.7225759
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	0.4261763	aux	0.44713977
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-1.0319463	ccomp	0.42765877
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-1.7464845	compound	0.9881714
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-4.7053084	conj	3.9253764
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	0.1427223	csubj	0.08777968
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	0.14717859	dep	0.12318485
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-4.610563	det	-5.1364527
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.12908061	expl	0.2506162
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.05117372	fixed	0.034241173
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-4.012108	flat	-0.19682725
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.82032126	iobj	-0.07214248
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-6.2538157	lifted_case	-0.07164652
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-4.7164817	lifted_cc	0.016008483
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-3.554158	lifted_cop	0.06364248
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-2.720333	lifted_mark	0.019450227
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.004239119	mark	0.00014389277
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-5.746517	nmod	1.9347358
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	5.8462	nsubj	-0.46228302
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.2909357	nummod	-0.36907595
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-10.017974	obj	-2.726132
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-4.2901335	obl	0.9236431
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-0.41923463	parataxis	0.5344749
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	0.0	punct	0.0
German	4772185373	400790	0.824839562099	0.7022632883489694	0.861457153643	-1.0882396	xcomp	0.42159322
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-4.181219	acl	1.621303
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-2.9315763	advcl	2.0236132
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	2.708573	advmod	-1.6851691
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-4.3746576	amod	-1.5090626
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.009372803	appos	0.010009249
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	0.29798004	aux	1.0629895
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-2.5511525	ccomp	1.1195463
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.60379237	compound	0.09426156
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-4.9854784	conj	3.87568
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.30779082	csubj	0.21767065
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.20112906	dep	0.059765935
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.922228	det	-0.33852994
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	1.7732105	discourse	-1.7334883
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	0.020825366	fixed	0.0017906496
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.35919762	flat	1.1867763
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	0.0043157726	goeswith	0.0
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-2.7408178	iobj	-0.28854308
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-2.1118507	lifted_case	-0.0032851638
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-4.7316785	lifted_cc	0.24001536
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.10138855	lifted_cop	0.0
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-3.6957338	lifted_mark	0.088731214
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	5.7707763	nmod	-1.0191061
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-5.5168576	nsubj	-5.2330923
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.44183022	nummod	-0.29389352
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	9.971001	obj	0.5147146
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-4.56297	obl	-0.88582224
Latvian	9605079	350980	0.570056865853	2.050624854506379	0.659270998415	-0.030571789	orphan	0.057799425
